CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
535558993,0,0,43,43,6,18.24,2,6.98,2,79.98,2,0.8,0.806,8.05,1,1.31,2,13.46,0,0,0,0,0,0,7,18.53,0,0,0,0,0,0,4.416,13.28,0,0,2,13.98,0,0,0,0,5,53.95,0,0,3.04,3.49,39.99,0.4,9.987593052,1.31,6.73,0,0,0,2.647142857,0,0,0,3.007246377,0,0,6.99,0,10.79,0,2
536683147,0,0,44,44,4,7.48,0,0,0,0,0,0,0,0,1,3.29,2,29.99,0,0,0,0,0,0,1,3.97,0,0,1,8.99,1.5,20.99,0,0,2,6.98,2.083,31.24,0,0,0,0,0,0,2,23.48,1.87,0,0,0,0,3.29,14.995,0,0,0,3.97,0,8.99,13.99333333,0,0,3.49,14.99759962,0,0,11.74,2
536997059,0,0,33,33,0,0,0,0,0,0,0,0,0,0,6,7.76,8,53.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.293333333,6.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
537490583,0,0,24,24,1,10.79,0,0,0,0,2,11.98,3.25,5.94,1,1.25,5,9.95,0,0,0,0,9,15.91,3,19.47,0,0,0,0,0,0,3,8.48,1,7.79,0,0,2,25.26,0,0,0,0,0,0,10.79,0,0,5.99,1.827692308,1.25,1.99,0,0,1.767777778,6.49,0,0,0,2.826666667,0,7.79,0,12.63,0,0,2
537809089,0,0,47,47,2,25.48,0,0,0,0,0,0,38,111.22,0,0,3,37.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17.97,0,0,12.74,0,0,0,2.926842105,0,12.61666667,0,0,0,0,0,0,0,0,0,0,0,0,5.99,0,2
538161902,0,75,120,45,1,2.09,4,5.66,4,74.56,0,0,2,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.5,0,0,0,0,0,0,4.125,13.01,1,8.99,2,12.08,2.09,1.415,18.64,0,2.49,0,0,0,0,0,0,0,0,0,5,3.153939394,0,0,0,8.99,6.04,2
539796896,0,143,191,48,6,14.07,4,7.56,0,0,5,17.72,12,50.88,2,3.96,5,18.52,1,1.19,0,0,0,0,1,1.99,5,4.95,1,1.99,3,27.49,0.333,2,0,0,0.5,4.27,0,0,6.25,18.04,0,0,2,5.98,2.345,1.89,0,3.544,4.24,1.98,3.704,1.19,0,0,1.99,0.99,1.99,9.163333333,6.006006006,2.8864,0,8.54,0,0,2.99,2
540801818,0,0,43,43,5,18.78,6,6.32,0,0,0,0,4.5,14.96,2,2,79,181.24,3,3.27,0,0,4,4.76,11,10.99,1,9.59,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.756,1.053333333,0,0,3.324444444,1,2.294177215,1.09,0,1.19,0.999090909,9.59,0,2.99,0,0,0,0,0,0,0,2
541701389,0,0,43,43,14.139,59.62,0,0,0,0,0,0,0.625,4.37,1,0.5,2.556,5.39,0,0,0,0,0,0,0,0,0,0,0,0,3.167,5.23,0,0,0,0,4.111,22.72,0,0,0,0,0,0,0,0,4.216705566,0,0,0,6.992,0.5,2.108763693,0,0,0,0,0,0,1.651405115,0,0,0,5.526635855,0,0,0,2
542479928,0,0,26,26,0,0,8,18.08,0,0,0,0,0,0,1,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,2.26,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,2
542811260,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.48,0,0,0,0,0,0,0,0,0.5,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,0,0,0,0,2.58,0,0,0,0,0,0,0,2
542819347,0,0,41,41,3,46.17,0,0,0,0,0,0,0,0,1,1.49,2,8.98,0,0,0,0,0,0,1,15.99,0,0,0,0,0,0,11.083,56.8,0,0,0,0,0,0,0,0,0,0,0,0,15.39,0,0,0,0,1.49,4.49,0,0,0,15.99,0,0,0,5.124966164,0,0,0,0,0,0,2
544280902,0,7,48,41,7,19.43,0,0,0,0,0,0,0,0,0,0,11.5,100,0,0,0,0,1,3.89,0,0,2,7.98,0,0,6.5,41.91,0,0,0,0,0,0,1,1,3.25,6.49,0,0,0,0,2.775714286,0,0,0,0,0,8.695652174,0,0,3.89,0,3.99,0,6.447692308,0,1.996923077,0,0,1,0,0,2
544855448,0,0,43,43,7,20.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.667,15.22,0,0,0,0,0.5,1.5,0,0,0,0,1.306,31.33,0,0,2.904285714,0,0,0,0,0,0,0,0,0,0,0,0,3.261195629,0,0,0,3,0,23.98928025,0,2
544961311,0,10,37,27,2,9.58,0,0,0,0,0,0,6,20.97,0,0,2,13.58,3,20.97,0,0,2,5.98,0,0,0,0,0,0,2.528,12.28,2.666,7.88,0,0,0.917,3.2,0,0,0,0,1,6.99,1,3.49,4.79,0,0,0,3.495,0,6.79,6.99,0,2.99,0,0,0,4.857594937,2.955738935,0,0,3.489640131,0,6.99,3.49,2
545596710,0,146,195,49,0,0,0,0,0,0,4,13.74,0,0,0,0,4,22.9,0,0,17,46.77,0,0,0,0,0,0,6,18.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.435,0,0,5.725,0,2.751176471,0,0,0,3.09,0,0,0,0,0,0,0,0,2
546120643,0,5,48,43,0,0,2,2,0,0,0,0,0,0,9,10.79,17,54.52,19,102.35,0,0,2,6.38,4,7.99,0,0,8,16.92,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5.99,0,1,0,0,0,1.198888889,3.207058824,5.386842105,0,3.19,1.9975,0,2.115,0,0,0,0,0,1,0,5.99,2
546158544,0,67,95,28,15,67,0,0,0,0,17,95.83,0,0,5,21.65,4,47.77,0,0,0,0,0,0,1,1.49,0,0,10,50.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.98,4.466666667,0,0,5.637058824,0,4.33,11.9425,0,0,0,1.49,0,5.028,0,0,0,0,0,0,0,2.49,2
546202599,0,0,41,41,0,0,0,0,0,0,0,0,30.2,153.41,0,0,31.334,188.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.547,20.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.079801325,0,6.016786877,0,0,0,0,0,0,0,0,0,2.444132444,0,0,0,0,2
546704073,0,0,37,37,6,18.18,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.23,0,0,0,0,6.997,58.75,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,2.99,0,0,0,0,0,0,4.107142857,0,0,0,8.396455624,0,0,0,2
547162818,0,0,49,49,21.5,58.7,0,0,0,0,14,56.51,0.5,4.5,1,0.5,18,85.39,0,0,0,0,0,0,0,0,0,0,1,1.49,0,0,0,0,8.305,29.64,0,0,4,23.82,0,0,2,9.28,0,0,2.730232558,0,0,4.036428571,9,0.5,4.743888889,0,0,0,0,0,1.49,0,0,0,3.568934377,0,5.955,4.64,0,2
547520122,0,0,46,46,6,17.57,0,0,0,0,0,0,0,0,1,2.99,44,80.37,0,0,44,118.63,0,0,2,3.28,0,0,0,0,0,0,0,0,191.43,339.74,0,0,26,21.35,0,0,0,0,36,149.12,2.928333333,0,0,0,0,2.99,1.826590909,0,2.696136364,0,1.64,0,0,0,0,0,1.77474795,0,0.821153846,0,4.142222222,2
548416965,0,0,41,41,0,0,1,7.79,0,0,0,0,4.668,25.17,2,1,2,9.48,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.99,1,2.29,0,7.79,0,0,5.392030848,0.5,4.74,0,0,0,0,4.19,0,0,0,0,0,0,0,9.99,2.29,2
548551282,0,0,42,42,1,2.79,0,0,0,0,0,0,17.167,56.81,0,0,1,3.59,0,0,1,2.71,0,0,19,42.43,0,0,0,0,0,0,0,0,1,5.99,23.75,112.7,0,0,0,0,1.5,13.49,0,0,2.79,0,0,0,3.309256131,0,3.59,0,2.71,0,2.233157895,0,0,0,0,0,5.99,4.745263158,0,8.993333333,0,2
548658475,0,31,56,25,0,0,0,0,0,0,0,0,2,9.58,2,1.4,1,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0.7,16.5,0,0,0,0,0,0,1.784107946,0,0,0,0,0,0,0,2
549907335,0,1,31,30,82,208.91,0,0,0,0,0,0,0,0,4,2,19.75,56.92,0,0,3,11.65,3,9.97,1,4.79,0,0,0,0,9.444,43.9,0,0,0,0,0,0,0,0,42.962,172.92,0,0,0,0,2.547682927,0,0,0,0,0.5,2.882025317,0,3.883333333,3.323333333,4.79,0,0,4.648454045,0,4.024952283,0,0,0,0,0,2
551195316,0,0,32,32,28,104.86,0,0,1,5.99,32,95.78,15.125,33.98,9,8.47,11.75,140.44,9,6.48,0,0,1,1.99,0,0,0,0,5,18.7,2.25,11.39,1.333,8.78,1,4.99,0,0,4,13.77,1,6,0,0,2,1.98,3.745,0,5.99,2.993125,2.24661157,0.941111111,11.95234043,0.72,0,1.99,0,0,3.74,5.062222222,6.586646662,6,4.99,0,3.4425,0,0.99,2
551719073,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,7,17.23,0,0,0,0,2,9.7,0,0,15,21.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.461428571,0,0,4.85,0,1.416,0,0,0,0,0,0,0,0,0,2
552848061,0,0,45,45,30,73.96,0,0,0,0,2,7.48,0,0,1,1.74,18,104.77,0,0,0,0,2,4.98,0,0,0,0,0,0,0,0,4,23.78,0,0,0,0,0,0,54.75,49.77,0,0,1,2.49,2.465333333,0,0,3.74,0,1.74,5.820555556,0,0,2.49,0,0,0,0,5.945,0.909041096,0,0,0,0,2.49,2
552956526,0,36,61,25,4,17.52,0,0,0,0,1,4.99,3.75,8.23,1,3,10.5,27.86,0,0,1,7.99,1,7.49,0,0,8,30.32,1,1.24,4.5,10.16,0,0,0,0,0,0,0,0,4.875,29.22,2,22.18,0,0,4.38,0,0,4.99,2.194666667,3,2.653333333,0,7.99,7.49,0,3.79,1.24,2.257777778,0,5.993846154,0,0,0,11.09,0,2
553107608,0,0,42,42,10,34.43,0,0,0,0,3,22.47,0,0,4,4.34,16,81.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528,1.31,0,0,0,0,0,0,0,0,0,0,0,0,3.443,0,0,7.49,0,1.085,5.106875,0,0,0,0,0,0,0,2.481060606,0,0,0,0,0,0,2
553766676,0,0,33,33,0,0,4,8.67,1,3.14,0,0,0,0,2,4.32,6,56.99,6,5.08,1,2.12,13,14.64,5,13,0,0,6,22.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.83,0,2.1675,3.14,0,0,2.16,9.498333333,0.846666667,2.12,1.126153846,2.6,0,3.79,0,0,0,0,0,0,0,3.915,2
555095496,0,0,45,45,59,62.43,0,0,0,0,4,19.96,2,4.98,0,0,1,6.95,0,0,0,0,4,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.59,1.058135593,0,0,4.99,2.49,0,6.95,0,0,0.995,0,0,0,0,0,0,0,0,0,0,6.59,2
555271246,0,0,45,45,7,17.99,9,6.09,0,0,5,17.05,0,0,0,0,0,0,0,0,0,0,1,2.09,0,0,0,0,1,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.18,2.57,0.676666667,0,3.41,0,0,0,0,0,2.09,0,0,3.49,0,0,0,0,0,0,0,3.59,2
555734441,0,0,46,46,7,39.73,0,0,0,0,2,11.98,29.097,69.88,4,10.2,8,102.3,1,0.79,0,0,0,0,0,0,0,0,2,12.78,29.709,113.4,4.667,23.29,0,0,0,0,0,0,0,0,0,0,0,0,5.675714286,0,0,5.99,2.40162216,2.55,12.7875,0.79,0,0,0,0,6.39,3.817025144,4.990357832,0,0,0,0,0,0,2
556261469,0,0,29,29,0,0,0,0,0,0,2,34.98,0,0,0,0,1,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.49,0,0,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
557192960,0,11,56,45,44.583,259.14,0,0,0,0,27,88.6,36.445,168.42,5,8.9,0,0,2,2,0,0,0,0,1,11.19,5,16.12,0,0,12.375,82.35,0,0,1,2.81,1,3.59,1,1,3.125,17.24,0,0,0,0,5.81252944,0,0,3.281481482,4.621210043,1.78,0,1,0,0,11.19,3.224,0,6.654545455,0,5.5168,2.81,3.59,1,0,0,2
558039889,0,0,38,38,5,6.46,0,0,0,0,1,3.49,0,0,0,0,0,0,1,0.49,0,0,0,0,1,1.04,0,0,1,4.49,0,0,4.5,32.06,16,33.44,0.5,2.5,0,0,0,0,0,0,12,2.25,1.292,0,0,3.49,0,0,0,0.49,0,0,1.04,0,4.49,0,7.124444444,0,2.09,5,0,0,0.1875,2
558195095,0,0,39,39,2,28.3,1,2.87,0,0,0,0,3.5,19.62,0,0,5,53.67,0,0,1,0.89,0,0,0,0,0,0,0,0,1.583,7.29,1,3.99,0,0,0.625,3.12,2,5.94,0,0,0,0,27,16.39,14.15,2.87,0,0,5.605714286,0,10.734,0,0.89,0,0,0,0,4.605180038,3.99,0,0,4.992,2.97,0,0.607037037,2
558461828,0,196,232,36,7,12.63,3,18.07,2,79.98,1,4.19,0,0,8,14.95,106,650.09,10,14.9,16,56.44,24,75.76,2,3.12,8,18.57,18,46.02,2,19.18,15.194,90.05,0,0,0,0,1,13.97,4,30.21,0,0,5,13.64,1.804285714,6.023333333,39.99,4.19,0,1.86875,6.132924528,1.49,3.5275,3.156666667,1.56,2.32125,2.556666667,9.59,5.926681585,7.5525,0,0,13.97,0,2.728,2
558509360,0,0,47,47,16,50.15,0,0,0,0,0,0,20.139,81.91,0,0,1,3.14,0,0,0,0,0,0,0,0,0,0,0,0,4,7.18,0,0,0.5,2.4,0,0,1,7.77,0.25,1.25,12,90.53,0,0,3.134375,0,0,0,4.067232733,0,3.14,0,0,0,0,0,0,1.795,0,5,4.8,0,7.77,7.544166667,0,2
558554150,0,0,37,37,10,27.88,1,11.99,0,0,2,3.38,1,4.8,0,0,27.597,107.49,2,5.98,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,9.708,64.95,0,0,0,0,1,17.99,0,0,2.788,11.99,0,1.69,4.8,0,3.894988586,2.99,0,1.99,0,0,0,0,0,0,0,6.690358467,0,17.99,0,2
559318589,0,0,44,44,22,130.44,0,0,0,0,0,0,0,0,4,4.24,22,84.08,0,0,0,0,0,0,1,14.97,5,5.95,0,0,0.125,0.75,0,0,0,0,6,42.76,0,0,0,0,0,0,1,4.99,5.929090909,0,0,0,0,1.06,3.821818182,0,0,0,14.97,1.19,0,6,0,0,0,7.126666667,0,0,4.99,2
560654857,0,0,25,25,0,0,0,0,0,0,0,0,9.25,58.97,0,0,3,33.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14.97,0,0,0,0,0,0,0,0,1,11.99,0,0,0,0,0,0,6.375135135,0,11.24,0,0,0,0,0,0,0,4.99,0,0,0,0,11.99,0,2
560874190,0,0,47,47,18,135.5,1,0.6,0,0,19,70.03,2,5.48,4,5.83,20.833,59.61,2,3.99,4,10.41,2,3.76,0,0,0,0,2,4.87,0.667,3.84,7.336,23.43,1.792,3.96,1.334,19.19,0,0,2.75,9.91,5,28.05,26,12.56,7.527777778,0.6,0,3.685789474,2.74,1.4575,2.861325781,1.995,2.6025,1.88,0,0,2.435,5.757121439,3.193838604,3.603636364,2.209821429,14.38530735,0,5.61,0.483076923,2
561161936,0,0,31,31,5,10.3,0,0,0,0,0,0,0,0,0,0,19,48.07,0,0,0,0,0,0,0,0,0,0,6,17.34,11.5,37.2,0,0,3,8.02,1,4.19,0,0,0,0,2,7.99,0,0,2.06,0,0,0,0,0,2.53,0,0,0,0,0,2.89,3.234782609,0,0,2.673333333,4.19,0,3.995,0,2
561716069,0,0,45,45,4,12.12,0,0,0,0,1,2.99,3.375,9.4,0,0,4.5,7.31,0,0,0,0,0,0,1,4.19,0,0,2,4.48,6.125,48.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,2.99,2.785185185,0,1.624444444,0,0,0,4.19,0,2.24,7.910204082,0,0,0,0,0,0,0,2
562164053,0,222,272,50,13,45.17,2,4.93,0,0,20,65.29,10,48.32,2,5.24,6,89.4,0,0,0,0,0,0,1,3.49,0,0,0,0,0,0,5,29.06,0,0,1,9.49,0,0,0,0,2,28.48,0,0,3.474615385,2.465,0,3.2645,4.832,2.62,14.9,0,0,0,3.49,0,0,0,5.812,0,0,9.49,0,14.24,0,2
562219857,0,0,46,46,7,13.76,0,0,0,0,8,10.18,20.792,117.34,0,0,11.917,41.15,1,1.79,0,0,3,3.36,0,0,1,1.33,0,0,7.125,31.8,0,0,5.083,21.88,3,12.15,1,6.96,0,0,7,53.75,0,0,1.965714286,0,0,1.2725,5.643516737,0,3.453050264,1.79,0,1.12,0,1.33,0,4.463157895,0,0,4.30454456,4.05,6.96,7.678571429,0,2
562238568,0,0,48,48,0,0,207,565.17,21,180.6,0,0,0,0,1,4.79,17,50.27,0,0,1,2.49,0,0,11,26.9,0,0,0,0,0,0,0,0,0,0,0,0,2,23.98,0,0,0,0,5,13.27,0,2.730289855,8.6,0,0,4.79,2.957058824,0,2.49,0,2.445454546,0,0,0,0,0,0,0,11.99,0,2.654,2
563704030,0,0,40,40,6,43.52,2,3.22,3,44.17,2,0.8,24.306,92,0,0,3,10.67,1,3.59,0,0,0,0,7,5.12,0,0,0,0,0,0,0,0,0,0,4.5,47.66,1,13.99,0,0,1,17.99,0,0,7.253333333,1.61,14.72333333,0.4,3.785073644,0,3.556666667,3.59,0,0,0.731428571,0,0,0,0,0,0,10.59111111,13.99,17.99,0,2
564944155,0,0,37,37,19,39.24,11,14.76,1,11.99,5,18,11.916,51.67,16,34.21,4,10.65,2,1.7,0,0,1,2.18,5,16.09,0,0,0,0,0,0,5.5,27.18,3.722,20.81,3.5,47.97,0,0,0,0,1,4.99,0,0,2.065263158,1.341818182,11.99,3.6,4.33618664,2.138125,2.6625,0.85,0,2.18,3.218,0,0,0,4.941818182,0,5.591080065,13.70571429,0,4.99,0,2
565047552,0,0,41,41,4,10.84,0,0,0,0,12,41.56,0,0,13,12.39,2.556,20.34,0,0,0,0,0,0,0,0,0,0,0,0,6.389,81.37,0,0,0,0,14,6.64,1,0.6,0,0,0,0,0,0,2.71,0,0,3.463333333,0,0.953076923,7.957746479,0,0,0,0,0,0,12.73595242,0,0,0,0.474285714,0.6,0,0,2
566015293,0,80,112,32,0,0,1,2.79,0,0,0,0,0,0,1,3.29,1,20.99,1,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.806,44.47,1,19.99,0,0,0,0,0,0,2,2.98,0,2.79,0,0,0,3.29,20.99,3.49,0,0,0,0,0,0,0,0,3.766728782,19.99,0,0,1.49,2
566103230,0,0,43,43,2,5.29,35,28.59,1,3.59,1,1.79,1,2.99,0,0,2,8.48,1,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.167,60.47,0,0,0,0,0,0,0,0,2.645,0.816857143,3.59,1.79,2.99,0,4.24,1.49,0,0,0,0,0,0,0,0,0,7.404187584,0,0,0,2
567499918,0,8,39,31,0,0,26,33.27,3,19.97,0,0,0,0,6,6,6,18.42,0,0,0,0,2,5.98,0,0,14,32.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.279615385,6.656666667,0,0,1,3.07,0,0,2.99,0,2.347142857,0,0,0,0,0,0,0,0,0,2
567598990,0,202,229,27,49,256.83,1,2.5,0,0,9,4.69,21.833,135.69,2,2.58,4,24.43,1,2.49,0,0,0,0,4,12.56,0,0,1,1.99,41.194,96.07,0,0,0,0,0,0,1,9.99,0,0,1,224.99,2,8.48,5.241428571,2.5,0,0.521111111,6.214904044,1.29,6.1075,2.49,0,0,3.14,0,1.99,2.332135748,0,0,0,0,9.99,224.99,4.24,2
567871611,0,90,125,35,0,0,0,0,0,0,2,5.98,0,0,1,1,5,35.33,9,67.42,0,0,3,8.97,34,75.39,0,0,0,0,0,0,2,4.78,0,0,0,0,0,0,0,0,0,0,19,28.79,0,0,0,2.99,0,1,7.066,7.491111111,0,2.99,2.217352941,0,0,0,2.39,0,0,0,0,0,1.515263158,2
568260475,0,0,26,26,3,6.63,22,17.37,0,0,0,0,0,0,1,1,2,6.53,0,0,0,0,4,5.92,0,0,2,5.98,4,9.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.27,2.21,0.789545455,0,0,0,1,3.265,0,0,1.48,0,2.99,2.315,0,0,0,0,0,0,0,0.654,2
568430599,0,0,48,48,5,15.18,3,11.57,0,0,17,70.15,0,0,0,0,14,39.79,1,0.76,3,9.17,4,7.66,0,0,3,5.97,3,5.72,0,0,0,0,0,0,4,43.17,0,0,0,0,0,0,4,9.36,3.036,3.856666667,0,4.126470588,0,0,2.842142857,0.76,3.056666667,1.915,0,1.99,1.906666667,0,0,0,0,10.7925,0,0,2.34,2
568557037,0,0,36,36,7,100.28,0,0,0,0,9,23.63,4.806,24.01,0,0,6.445,24.49,0,0,0,0,0,0,0,0,0,0,0,0,6.028,49.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.32571429,0,0,2.625555556,4.995838535,0,3.799844841,0,0,0,0,0,0,8.198407432,0,0,0,0,0,0,0,2
569045230,0,0,34,34,5,23.65,2,1.32,0,0,1,2.54,5.334,30.32,5,6.68,26,254.12,0,0,0,0,4,11.97,7,16.73,0,0,10,38.26,2,9.58,1,16.04,0,0,0,0,0,0,0,0,3,18.47,12,43.16,4.73,0.66,0,2.54,5.684289464,1.336,9.773846154,0,0,2.9925,2.39,0,3.826,4.79,16.04,0,0,0,0,6.156666667,3.596666667,2
569186042,0,153,201,48,4,8.11,167,440.2,30,173.65,0,0,0,0,6,6,36.528,145.56,0,0,53,135.49,34,40.85,3,7.47,4,2.36,1,7.97,0,0,0,0,0,0,0,0,5,50.45,0,0,0,0,3,3.3,2.0275,2.635928144,5.788333333,0,0,1,3.984888305,0,2.556415094,1.201470588,2.49,0.59,7.97,0,0,0,0,0,10.09,0,1.1,2
569398563,0,0,42,42,2,4.48,18,4.3,0,0,16,4.32,6,26.97,8,11.23,22,79.07,3,9.17,2,3.58,2.056,2.04,20,53.09,1,3.75,9,19.96,13,58.33,2.5,13.36,0,0,0,0,0,0,10,7.45,4,19.77,7,24.53,2.24,0.238888889,0,0.27,4.495,1.40375,3.594090909,3.056666667,1.79,0.992217899,2.6545,3.75,2.217777778,4.486923077,5.344,0.745,0,0,0,4.9425,3.504285714,2
569423288,0,0,25,25,0,0,0,0,0,0,0,0,0,0,1,1,7,25.23,0,0,0,0,0,0,0,0,11,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.74,0,0,0,0,0,1,3.604285714,0,0,0,0,1.308181818,0,0,0,0,0,0,0,0,3.74,2
569543234,0,0,40,40,1,3.59,0,0,0,0,0,0,3,23.97,1,0.8,17,49.18,1,10.19,0,0,0,0,0,0,0,0,1,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.59,3.59,0,0,0,7.99,0.8,2.892941177,10.19,0,0,0,0,0.78,0,0,0,0,0,0,0,3.59,2
570534990,0,0,27,27,0,0,6,12.34,0,0,0,0,0,0,5,9.35,2,2.98,0,0,0,0,0,0,2,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.98,0,2.056666667,0,0,0,1.87,1.49,0,0,0,2.79,0,0,0,0,0,0,0,0,0,3.99,2
570698332,0,0,46,46,6,23.75,75,130.18,5,39.43,22,102.91,0,0,4,6.94,7,47.43,0,0,205,586.78,2,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,1,0.97,3.958333333,1.735733333,7.886,4.677727273,0,1.735,6.775714286,0,2.862341463,1.64,0,0,0,0,0,0,0,0,5.99,0,0.97,2
572082857,0,0,34,34,15,30.35,8,8,0,0,0,0,0.375,1.31,5,10.29,3,14.48,1,1.49,0,0,3,4.47,0,0,1,4.99,0,0,1,7.79,4.554,21.01,0,0,0,0,3,3,0,0,2,8.98,0,0,2.023333333,1,0,0,3.493333333,2.058,4.826666667,1.49,0,1.49,0,4.99,0,7.79,4.61352657,0,0,0,1,4.49,0,2
572665941,0,0,47,47,0,0,1,0.29,0,0,0,0,0,0,3,3.54,3,92.97,2,1.91,91,287.59,0,0,0,0,0,0,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,1.18,30.99,0.955,3.16032967,0,0,0,1.99,0,0,0,0,0,0,0,0,2
573454576,40,140,219,39,0,0,0,0,0,0,0,0,2.25,20.23,5,5,7.611,49.98,3,20.97,0,0,0,0,0,0,0,0,0,0,2,9.59,0,0,3,16.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.991111111,1,6.566811194,6.99,0,0,0,0,0,4.795,0,0,5.59,0,0,0,0,2
573916236,0,0,51,51,11,18.96,25,23.59,0,0,5,18.47,23.847,65.11,6,16.57,32.195,88.82,20,40.37,6,11.84,8,10.72,4,15.06,0,0,13,20.1,33.362,182.83,6.361,15.6,52.363,181.67,0,0,9,9,1.528,7.67,0,0,3,13.09,1.723636364,0.9436,0,3.694,2.730322472,2.761666667,2.75881348,2.0185,1.973333333,1.34,3.765,0,1.546153846,5.480187039,2.452444584,5.019633508,3.469434524,0,1,0,4.363333333,2
574652160,0,0,49,49,28,13.59,0,0,0,0,58,185.39,0,0,4,22.48,19.5,61.61,33,35.75,2,9.82,0,0,2,9.98,3,12.23,1,1.14,0,0,18.5,90.36,0,0,0,0,0,0,0,0,0,0,3,20.4,0.485357143,0,0,3.19637931,0,5.62,3.15948718,1.083333333,4.91,0,4.99,4.076666667,1.14,0,4.884324324,0,0,0,0,0,6.8,2
579262593,0,73,120,47,4,124.46,3,16.17,0,0,39,163.62,0,0,6,14.26,7,81.26,7,34.42,0,0,0,0,0,0,7,19.43,0,0,0,0,0,0,0,0,1,5.59,0,0,0,0,0,0,0,0,31.115,5.39,0,4.195384615,0,2.376666667,11.60857143,4.917142857,0,0,0,2.775714286,0,0,0,0,0,5.59,0,0,0,2
