CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
795719616,0,0,28,28,0,0,0,0,0,0,0,0,2,50.2,0,0,2,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.14,2.863809524,3
797181674,0,101,119,18,10,30.42,0,0,0,0,79,379.45,0,0,3,4.98,43.75,114.29,0,0,0,0,4,7.96,0,0,0,0,0,0,2,33.98,4,11.98,0,0,0,0,0,0,52.528,229.2,0,0,4,24.96,3.042,0,0,4.803164557,0,1.66,2.612342857,0,0,1.99,0,0,0,16.99,2.995,4.363387146,0,0,0,0,6.24,837.22,39.86761905,3
798558631,0,0,0,0,0,0,0,0,0,0,3,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22,0.534285714,3
811607274,0,0,19,19,0,0,5,3.96,0,0,0,0,0,0,9,5.06,7,62.47,5,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0,0,0,0,0,0,0,0.792,0,0,0,0.562222222,8.924285714,0.82,0,0,0,0,0,0,0,0,0,0,0.8,0,0,77.19,3.675714286,3
812917375,0,425,465,40,0,0,4,5.2,0,0,0,0,2,2.18,2,2,1,1.59,0,0,1,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.44,14,4.42,0,1.3,0,0,1.09,1,1.59,0,0.74,0,0,0,0,0,0,0,0,0,0,4.44,0.315714286,20.57,0.97952381,3
814783775,0,429,440,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25.13,7,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,0.828571429,0,0,0,0,0,0,0,0,0,30.93,1.472857143,3
817951593,52,115,176,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,44,0,0,15.25,48.01,0,0,2,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.148196721,0,3.142857143,0,0,3.74,99.49,4.737619048,3
826924730,0,441,475,34,8,8.92,0,0,0,0,8,29.14,1,4.99,1,0.6,0,0,0,0,7,11.78,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,6.99,0,0,1,14,0,0,1.115,0,0,3.6425,4.99,0.6,0,0,1.682857143,0.5,0,0,0,0,0,0,0,2,6.99,14,0,86.92,4.139047619,3
828591586,0,259,290,31,5,13.54,0,0,0,0,0,0,0,0,4,5.25,6,31.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24,2.708,0,0,0,0,1.3125,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,51.17,2.436666667,3
832599005,0,0,20,20,1,15.99,0,0,0,0,0,0,0.75,3,1,2.49,2,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,1,1.97,15.99,0,0,0,4,2.49,3.99,0,0,0,0,0,0,0,0,0,0,1.99,0,0,1.97,33.42,1.591428571,3
833552821,0,431,431,0,8,17.53,0,0,0,0,0,0,0,0,0,0,40.362,59.93,0,0,0,0,1,1.69,0,0,0,0,0,0,2,17.98,2,10.78,0.125,1,0,0,0,0,6,19.09,0,0,1,0.25,2.19125,0,0,0,0,0,1.484812447,0,0,1.69,0,0,0,8.99,5.39,3.181666667,8,0,0,0,0.25,128.25,6.107142857,3
834026395,0,428,447,19,1,8.99,0,0,0,0,4,29.46,0,0,1,3,1,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,0,0,7.365,0,3,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.39,2.018571429,3
841163223,0,420,453,33,0,0,0,0,0,0,0,0,0,0,24,45.68,17,28.65,2,3,0,0,0,0,0,0,0,0,3,14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.903333333,1.685294118,1.5,0,0,0,0,4.81,0,0,0,0,0,0,0,0,91.76,4.36952381,3
841469877,0,41,59,18,1,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0.09,3
841664220,0,211,252,41,1,3.29,4,7.32,0,0,0,0,0,0,4,5.5,15,53.15,0,0,0,0,4,11.66,0,0,1,1.99,2,2.98,0,0,0,0,1.472,12.8,9.5,117.18,0,0,0,0,4.5,62.26,2,3.24,3.29,1.83,0,0,0,1.375,3.543333333,0,0,2.915,0,1.99,1.49,0,0,0,8.695652174,12.33473684,0,13.83555556,1.62,281.37,13.39857143,3
843426495,96,0,96,0,6,15.7,0,0,0,0,0,0,0,0,0,0,1,7.97,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,2,17.98,0,0,2.616666667,0,0,0,0,0,7.97,0,0,0,0,0,5.99,0,0,0,0,0,0,8.99,0,47.64,2.268571429,3
846290070,0,0,0,0,1,1.37,2,0.2,0,0,0,0,0,0,0,0,0.75,3.74,0,0,0,0,1,0.5,1,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,1,3.49,1.37,0.1,0,0,0,0,4.986666667,0,0,0.5,3.59,0,0,0,0,0.7,0,0,0,0,3.49,19.89,0.947142857,3
846328227,0,427,427,0,1,2.13,0,0,0,0,39,241.25,0,0,1,0.83,7,31.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.37,0,0,0,0,0,0,2.13,0,0,6.185897436,0,0.83,4.544285714,0,0,0,0,0,0,0,0,0,0,0,2.37,0,0,278.39,13.25666667,3
847594876,33,94,136,9,0,0,3,5.58,0,0,0,0,0,0,3,3,13,76.92,0,0,0,0,8,10.99,6,20.94,0,0,4,13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0,0,1,5.916923077,0,0,1.37375,3.49,0,3.41,0,0,0,0,0,0,0,0,131.07,6.241428571,3
847764735,0,153,153,0,1,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.98,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,20.97,0.998571429,3
850063264,0,446,467,21,9,32.49,0,0,0,0,15,24.42,19.083,65.66,5,5.92,9,60.79,0,0,1,1.19,3,9.47,1,0.69,0,0,0,0,4.25,17.06,0.25,1.25,0,0,2.22,28.88,0,0,1.11,0.74,1,4.99,0,0,3.61,0,0,1.628,3.440758791,1.184,6.754444444,0,1.19,3.156666667,0.69,0,0,4.014117647,5,0.666666667,0,13.00900901,0,4.99,0,253.55,12.07380952,3
852190396,0,450,486,36,7,14.99,0,0,0,0,0,0,10,69.9,1,0.5,4,63.96,0,0,2,11.98,0,0,1,18.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.583,8.32,0,0,5,6.95,2.141428571,0,0,0,6.99,0.5,15.99,0,5.99,0,18.74,0,0,0,0,1.490238223,0,0,0,0,1.39,195.34,9.301904762,3
856102215,0,255,277,22,2,33.98,0,0,0,0,0,0,4,23.97,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,4.625,35.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.99,0,0,0,5.9925,0,1.99,0,0,0,0,0,0,7.617297297,0,0,0,0,0,0,0,95.17,4.531904762,3
862682499,0,85,85,0,6,22.69,0,0,0,0,0,0,1,6,3,4.47,2,14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.99,0,0,0,0,3.781666667,0,0,0,6,1.49,7.49,0,0,0,0,0,0,0,0,12.99,0,0,0,0,0,61.13,2.910952381,3
864218698,95,0,95,0,3,7.09,0,0,0,0,0,0,0,0,11,13.97,5,59.95,1,2.24,0,0,3,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.363333333,0,0,0,0,1.27,11.99,2.24,0,1.49,0,0,0,0,0,0,0,0,0,0,0,87.72,4.177142857,3
866599632,0,131,137,6,0,0,0,0,0,0,10,44.6,0,0,0,0,1,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.79,2.180476191,3
866919723,0,0,31,31,0,0,4,14.37,0,0,1,1.19,0,0,1,1.27,4,9.57,0,0,0,0,0,0,0,0,0,0,1,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5925,0,1.19,0,1.27,2.3925,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,27.59,1.313809524,3
867267312,0,441,493,52,3,30.07,11,14.59,0,0,0,0,5,11.97,1,1.1,18,126.9,0,0,20,55.5,0,0,10,77.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,55.9,10.02333333,1.326363636,0,0,2.394,1.1,7.05,0,2.775,0,7.729,0,0,0,0,0,0,0,0,0,1.693939394,373.32,17.77714286,3
867622573,0,324,337,13,0,0,0,0,0,0,0,0,0,0,11,13.27,2,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206363636,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45,0.783333333,3
871595286,18,0,23,5,5,11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.49,0,0,0,0,0,0,0,0,1.5,13.49,0,0,0,0,2.302,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,8.993333333,0,0,0,0,0,27.49,1.309047619,3
871933040,0,133,146,13,8,12.1,0,0,0,0,1,2.29,0,0,0,0,1.5,11.24,0,0,0,0,0,0,0,0,0,0,0,0,3,26.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5125,0,0,2.29,0,0,7.493333333,0,0,0,0,0,0,8.99,0,0,0,0,0,0,0,52.6,2.504761905,3
873663017,48,421,483,14,11,42.43,0,0,0,0,0,0,0,0,0,0,2,9.48,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.18,0,0,3.857272727,0,0,0,0,0,4.74,5,0,0,0,0,0,0,0,0,0,0,0,4.06,0,69.09,3.29,3
875828907,0,468,516,48,2,102.73,78,197.99,0,0,0,0,0.833,2.91,9,24.48,89,167.49,4,8.21,0,0,6,4.92,0,0,0,0,1,1.12,3.25,18.57,0,0,0,0,2,8.78,0,0,2,11.43,0,0,2,8.23,51.365,2.538333333,0,0,3.493397359,2.72,1.881910112,2.0525,0,0.82,0,0,1.12,5.713846154,0,5.715,0,4.39,0,0,4.115,556.86,26.51714286,3
876667239,0,8,47,39,19,44.08,6,15.54,0,0,0,0,2,5.98,2,3.94,3,7.07,2,4.78,0,0,3,6.29,1,2.97,0,0,0,0,0,0,0,0,0,0,7.917,70.34,0,0,0,0,0,0,8,13.92,2.32,2.59,0,0,2.99,1.97,2.356666667,2.39,0,2.096666667,2.97,0,0,0,0,0,0,8.88467854,0,0,1.74,174.91,8.329047619,3
879610947,0,445,457,12,1,1.4,0,0,0,0,0,0,0,0,0,0,3,11.17,12,22.98,0,0,7,14.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,3.723333333,1.915,0,2.074285714,0,0,0,0,0,0,0,0,0,0,0,50.07,2.384285714,3
880526181,0,0,20,20,0,0,0,0,0,0,1,8.99,0,0,0,0,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,0,0,0,0,14.408,50.18,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,0,0,0,0,0,3.99,0,0,0,0,0,0,3.48278734,0,0,0,0,67.15,3.197619048,3
880762836,0,7,8,1,1,3.99,0,0,0,0,0,0,0,0,0,0,3,21.17,0,0,1,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17.47,3.99,0,0,0,0,0,7.056666667,0,8.99,0,0,0,0,0,0,0,0,0,0,0,5.823333333,51.62,2.458095238,3
881357982,0,211,246,35,2,2.98,0,0,1,5.09,0,0,18.5,36.59,3,3.5,1,10.17,0,0,0,0,0,0,0,0,0,0,0,0,3.878,15.07,1.306,6.91,0,0,0,0,0,0,1.5,5.99,0,0,0,0,1.49,0,5.09,0,1.977837838,1.166666667,10.17,0,0,0,0,0,0,3.886023724,5.290964778,3.993333333,0,0,0,0,0,86.3,4.10952381,3
881846869,95,0,95,0,10,17.08,0,0,2,6.1,0,0,1,2.39,2,2.71,9,48.71,0,0,4,14.66,0,0,22,88.16,5,7.45,0,0,0,0,0,0,0,0,4,20.96,1,10.38,0,0,0,0,2,8.07,1.708,0,3.05,0,2.39,1.355,5.412222222,0,3.665,0,4.007272727,1.49,0,0,0,0,0,5.24,10.38,0,4.035,226.67,10.79380952,3
882295165,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.47,0,0,0,0,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.823333333,0,0,2.49,0,0,0,0,0,0,0,0,0,0,0,7.96,0.379047619,3
883255598,0,0,36,36,1,4.24,1,7.49,0,0,0,0,0,0,1,1.89,2,14.96,0,0,0,0,0,0,1,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,7.49,0,0,0,1.89,7.48,0,0,0,7.99,0,0,0,0,0,0,0,0,0,0,36.57,1.741428571,3
884037771,28,202,239,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,9.2,0.438095238,3
884160037,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0,0,0,0,0,4.35,0.207142857,3
885294132,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.98,1.237142857,3
886411701,0,93,142,49,0,0,0,0,0,0,10,39.97,1,2.63,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,1,2.28,0,0,0,0,0,0,0,0,0,0,0,0,23,38.87,0,0,0,3.997,2.63,0,3.4,0,0,0,0,0,0,2.28,0,0,0,0,0,0,1.69,100.75,4.797619048,3
886586767,0,453,499,46,0,0,28,52.44,0,0,0,0,1.999,5.64,15,12.39,46,201.54,0,0,0,0,0,0,0,0,5,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11.19,0,1.872857143,0,0,2.821410705,0.826,4.381304348,0,0,0,0,1.67,0,0,0,0,0,0,0,0,1.865,291.55,13.88333333,3
887886372,0,77,95,18,2,2,0,0,0,0,9,43.78,1.25,4.49,0,0,1,10.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.864444444,3.592,0,10.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.06,2.907619048,3
888293529,0,0,0,0,4,9,0,0,0,0,0,0,2.5,5.19,1,1,0,0,1,1,0,0,2.5,2.49,0,0,0,0,0,0,2.75,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,2.076,1,0,1,0,0.996,0,0,0,4.494545455,0,0,0,0,0,0,0,31.04,1.478095238,3
889003505,0,0,5,5,1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.090476191,3
890752793,0,0,13,13,1,7.64,2,4.57,0,0,0,0,5.5,38.64,0,0,0,0,0,0,0,0,0,0,3,27.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64,2.285,0,0,7.025454546,0,0,0,0,0,9.19,0,0,0,0,0,0,0,0,0,0,78.42,3.734285714,3
892611229,0,449,481,32,1,4.24,16,21.07,6,127.87,1,2.37,0,0,0,0,46.166,125.5,1,5.94,0,0,6,14.54,4,7.6,0,0,0,0,1.5,8.28,12.166,57.74,0,0,0,0,0,0,0,0,0,0,2,5.08,4.24,1.316875,21.31166667,2.37,0,0,2.718450808,5.94,0,2.423333333,1.9,0,0,5.52,4.74601348,0,0,0,0,0,2.54,380.23,18.10619048,3
902438498,0,0,38,38,25,169.48,0,0,0,0,8,25.42,11,63.46,6,7.49,10.5,26.67,1,2.09,0,0,5,12.2,9,32.93,0,0,0,0,7.778,37.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7792,0,0,3.1775,5.769090909,1.248333333,2.54,2.09,0,2.44,3.658888889,0,0,4.839290306,0,0,0,0,0,0,0,377.38,17.97047619,3
903187730,0,297,316,19,0,0,0,0,0,0,0,0,1,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99,12.98,0.618095238,3
904162393,0,0,50,50,23,61.23,24,8.88,1,299.99,11,34.79,15.25,59.42,13,19.2,46,151.6,14,55.38,2,3.48,18,24.71,24,45.19,2,9.08,5,16.33,19.375,103.08,7.805,37.84,6,25.16,9,112.87,4,4,10.167,54.26,4.667,45.78,8,35.32,2.662173913,0.37,299.99,3.162727273,3.896393443,1.476923077,3.295652174,3.955714286,1.74,1.372777778,1.882916667,4.54,3.266,5.320258065,4.848174247,5.336874201,4.193333333,12.54111111,1,9.809299336,4.415,1207.59,57.50428571,3
906959507,18,4,74,52,4,15.95,3,5.14,1,6.59,49,97.48,3.25,4.25,3,4.06,7,13.42,10,11.72,0,0,10,10.66,19,28.07,22,4.53,0,0,3,5.2,0,0,1,1.8,3,7.04,2,1.8,0.806,2.01,1,5.99,72,34.69,3.9875,1.713333333,6.59,1.989387755,1.307692308,1.353333333,1.917142857,1.172,0,1.066,1.477368421,0.205909091,0,1.733333333,0,2.493796526,1.8,2.346666667,0.9,5.99,0.481805556,260.4,12.4,3
907020655,18,77,133,38,0,0,0,0,0,0,0,0,0,0,0,0,6,17.15,0,0,3,3.27,4,3.87,0,0,0,0,0,0,0,0,0,0,1.5,5.39,0,0,0,0,0.5,1.4,0,0,0,0,0,0,0,0,0,0,2.858333333,0,1.09,0.9675,0,0,0,0,0,2.8,3.593333333,0,0,0,0,31.08,1.48,3
909599268,0,433,463,30,1,2.09,0,0,0,0,20,69.46,0,0,8,6.8,5,5.18,1,3.29,1,1.59,8,13.34,0,0,0,0,0,0,0,0,0,0,6.125,54.7,0,0,3,3,0,0,0,0,0,0,2.09,0,0,3.473,0,0.85,1.036,3.29,1.59,1.6675,0,0,0,0,0,0,8.930612245,0,1,0,0,159.45,7.592857143,3
910546449,0,373,373,0,0,0,0,0,0,0,0,0,0,0,5,3.75,0,0,0,0,0,0,0,0,0,0,0,0,3,6.05,0,0,1.25,7.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,2.016666667,0,6.368,0,0,0,0,0,0,17.76,0.845714286,3
912485372,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,2.39,3,17.97,2,5.99,0,0,0,0,3,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.78,0,0,0,0,0,2.39,5.99,2.995,0,0,1.123333333,0,0,0,0,0,0,0,0,0,2.39,34.5,1.642857143,3
913278545,18,85,136,33,12,28.3,2,0.8,0,0,1,0.32,13.999,62.46,7,9.4,2.125,1.59,0,0,0,0,0,0,0,0,2,5.07,4,15.27,5.5,27.51,0,0,1.791,7.12,0,0,0,0,0,0,0,0,0,0,2.358333333,0.4,0,0.32,4.461747268,1.342857143,0.748235294,0,0,0,0,2.535,3.8175,5.001818182,0,0,3.975432719,0,0,0,0,157.84,7.516190476,3
913427589,0,0,2,2,4,12.56,29,21.27,0,0,8,14.92,0,0,1,3,1.25,3.71,1,1,0,0,1,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3.14,0.733448276,0,1.865,0,3,2.968,1,0,1.97,0,0,0,0,0,0,0,0,0,0,0.25,60.43,2.877619048,3
913524781,0,453,453,0,2,5.03,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,8.73,0,0,0,0,0,0,0,0,0,0,0,0,2.515,0,0,0,0,0,1,0,0,0,0,0,0,0,4.988571429,0,0,0,0,0,0,15.76,0.750476191,3
913629440,0,435,435,0,14,15.38,0,0,0,0,24,101.43,26.5,84.01,10,6.06,9,13.64,7,9.36,2,5.98,0,0,0,0,0,0,0,0,0,0,4.056,15.48,2.75,6.69,0,0,0,0,0,0,1,7.19,1,0.99,1.098571429,0,0,4.22625,3.170188679,0.606,1.515555556,1.337142857,2.99,0,0,0,0,0,3.816568047,0,2.432727273,0,0,7.19,0.99,266.21,12.67666667,3
913706586,0,0,2,2,6,24.31,0,0,0,0,0,0,0,0,0,0,2,13.38,0,0,1,1.11,0,0,0,0,0,0,0,0,6.417,51.24,0,0,0,0,0,0,0,0,3.5,24.97,0,0,1,1.99,4.051666667,0,0,0,0,0,6.69,0,1.11,0,0,0,0,7.985039738,0,7.134285714,0,0,0,0,1.99,117,5.571428571,3
914432935,18,445,474,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055,0,0,0,0,0,0,0,0,0,8.22,0.391428571,3
914457536,87,0,125,38,3,11.57,0,0,0,0,0,0,18,62.83,2,5.49,2,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22.9,0,0,0,0,0,0,0,0,0,0,3.856666667,0,0,0,3.490555556,2.745,5.995,0,0,0,0,0,0,0,0,0,4.58,0,0,0,0,114.78,5.465714286,3
914610241,0,190,223,33,1,4.79,1,0.37,0,0,9,49.13,0,0,10,14.34,2.5,8.6,7,5.41,0,0,7,7.45,0,0,0,0,2,3.58,2.917,17.21,4,16.85,1.5,5.05,0,0,1,4.79,0.5,3,0,0,0,0,4.79,0.37,0,5.458888889,0,1.434,3.44,0.772857143,0,1.064285714,0,0,1.79,5.899897155,4.2125,6,3.366666667,0,4.79,0,0,140.57,6.693809524,3
918640053,0,441,474,33,0,0,1,4.79,0,0,0,0,0,0,1,4.19,10,52.42,0,0,0,0,0,0,5,30.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,0,4.19,5.242,0,0,0,6.156,0,0,0,0,0,0,0,0,0,0,92.18,4.38952381,3
923992168,0,325,359,34,12,82.88,0,0,0,0,0,0,0,0,0,0,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,2.444,10.97,0,0,6.906666667,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,4.99,0,4.488543372,0,102.82,4.896190476,3
927033944,0,440,440,0,3,9.31,0,0,0,0,1,2.5,0,0,1,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25.37,0,0,0,0,0,0,0,0,0,0,0,0,3.103333333,0,0,2.5,0,1.79,0,0,0,0,0,0,0,0,4.228333333,0,0,0,0,0,0,38.97,1.855714286,3
927078907,0,425,425,0,2,20.23,20,8.49,1,2.54,3,10.22,0,0,4,10.77,6,14.69,0,0,0,0,0,0,0,0,0,0,0,0,5.944,34.04,20.375,121.9,15.945,33.57,0,0,0,0,2.5,7.86,0,0,3,14.85,10.115,0.4245,2.54,3.406666667,0,2.6925,2.448333333,0,0,0,0,0,0,5.726783311,5.982822086,3.144,2.105362183,0,0,0,4.95,279.16,13.29333333,3
927107714,18,412,443,13,0,0,0,0,0,0,0,0,0,0,1,1.54,0,0,0,0,0,0,0,0,1,5.15,2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22.33,0,0,0,0,0,1.54,0,0,0,0,5.15,0.85,0,0,0,0,0,0,0,0,5.5825,30.72,1.462857143,3
927568402,95,0,106,11,7,141.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167,7.57,0,0,0,0,7.944,38.61,0,0,0,0,0,0,0,0,20.20428571,0,0,0,0,0,0,0,0,0,0,0,0,6.486718081,0,0,0,4.860271903,0,0,0,187.61,8.933809524,3
927700724,0,1,43,42,0,0,0,0,0,0,2,7.48,4,10.17,0,0,1,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,2.5425,0,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,1.123809524,3
927889329,18,469,530,43,24,109.16,0,0,0,0,0,0,83.653,482.78,0,0,141.147,752.99,0,0,0,0,8,23.06,0,0,0,0,0,0,2,10.19,0,0,1.972,13.4,0,0,0,0,0,0,10,182.79,0,0,4.548333333,0,0,0,5.771221594,0,5.334792805,0,0,2.8825,0,0,0,5.095,0,0,6.795131846,0,0,18.279,0,1574.37,74.97,3
