CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
864221791,95,0,95,0,36,110.47,4,1.72,0,0,57,165.12,28.111,83.47,4,5.64,41.404,141.51,0,0,0,0,10,22.16,6,36.12,0,0,0,0,12.347,93.87,2.25,10.67,8.128,31.56,10.709,65.86,0,0,0.666,7.69,1,8.99,64,41.2,3.068611111,0.43,0,2.896842105,2.969300274,1.41,3.417785721,0,0,2.216,6.02,0,0,7.602656516,4.742222222,11.54654655,3.882874016,6.149967317,0,8.99,0.64375,826.05,39.33571429,1
866328321,0,0,17,17,3,5.2,0,0,0,0,2,9.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.733333333,0,0,4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.08,0.718095238,1
867211450,0,441,441,0,0,0,0,0,0,0,0,0,0,0,1,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0.109047619,1
867358186,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3.87,6,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81,0.467142857,1
867585317,0,60,60,0,0,0,5,17.79,0,0,4,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9.22,0,3.558,0,0.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288125,28.27,1.346190476,1
868245853,86,446,578,46,9,116.67,0,0,0,0,0,0,18.139,52.17,2,2,14,35.21,0,0,0,0,1,1.29,3,7.97,4,3.96,2,3.78,0,0,1.5,5.24,22.153,61.44,0.417,0.73,0,0,0,0,3,21.57,3,2.29,12.96333333,0,0,0,2.87612327,1,2.515,0,0,1.29,2.656666667,0.99,1.89,0,3.493333333,0,2.773439263,1.75059952,0,7.19,0.763333333,314.32,14.96761905,1
870499035,0,325,338,13,52,110.1,2,4.78,19,165.51,0,0,12.611,44.8,5,12.81,93,183.75,0,0,2,1.94,3,5.47,0,0,0,0,0,0,16.873,126.36,1.5,8.09,0,0,5,33.95,1,1,20.625,81.62,0,0,0,0,2.117307692,2.39,8.711052632,0,3.552454207,2.562,1.975806452,0,0.97,1.823333333,0,0,0,7.488887572,5.393333333,3.957333333,0,6.79,1,0,0,780.18,37.15142857,1
871017364,0,396,424,28,47,263.73,0,0,0,0,6,22.02,11,38.89,4,16.27,12,149.18,2,11.73,1,1.87,1,2.24,0,0,0,0,0,0,29.889,150.13,1,6.49,0,0,3.39,42.18,0,0,3,15.74,0.916,51.22,1,1.14,5.611276596,0,0,3.67,3.535454546,4.0675,12.43166667,5.865,1.87,2.24,0,0,0,5.02291813,6.49,5.246666667,0,12.44247788,0,55.91703057,1.14,772.83,36.80142857,1
871574109,0,0,32,32,24,73.4,0,0,0,0,0,0,13.444,71.65,5,5,5,22.65,0,0,0,0,0,0,0,0,0,0,0,0,12,77.91,0,0,0,0,3,8.98,0,0,4,35.96,0,0,0,0,3.058333333,0,0,0,5.329515025,1,4.53,0,0,0,0,0,0,6.4925,0,8.99,0,2.993333333,0,0,0,295.55,14.07380952,1
871591723,0,0,37,37,2,10.22,43,22.75,0,0,0,0,0.833,2.08,3,2.1,8,15.17,12,21.18,0,0,9,8.51,8,6.22,0,0,4,3.11,1,3.99,0,0,0,0,3,8.98,0,0,0,0,0,0,0,0,5.11,0.529069767,0,0,2.4969988,0.7,1.89625,1.765,0,0.945555556,0.7775,0,0.7775,3.99,0,0,0,2.993333333,0,0,0,104.31,4.967142857,1
876024258,0,208,229,21,1,2.99,0,0,0,0,0,0,7.027,25.84,1,0.6,2.5,5.33,0,0,0,0,0,0,0,0,0,0,2,4.03,1.333,1.99,0,0,0,0,1.528,16.79,0,0,4.167,6.32,0,0,0,0,2.99,0,0,0,3.677244913,0.6,2.132,0,0,0,0,0,2.015,1.492873218,0,1.516678666,0,10.9882199,0,0,0,63.89,3.042380952,1
876431057,0,25,59,34,53,230.85,31,108.05,17,93.38,0,0,12.201,55.67,2,2.97,30.945,87.26,0,0,1,2.49,13,27.9,0,0,1,2.39,3,11.57,27.126,121.13,0.806,1.61,6.9,21.42,14.82,92.98,1,24.99,12.305,39.2,1,9.99,2,3.53,4.355660377,3.485483871,5.492941177,0,4.562740759,1.485,2.819841655,0,2.49,2.146153846,0,2.39,3.856666667,4.465457495,1.99751861,3.185696871,3.104347826,6.273954116,24.99,9.99,1.765,937.38,44.63714286,1
876607003,0,1,1,0,0,0,0,0,0,0,0,0,2.667,24.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.088863892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24,1.154285714,1
876921966,0,435,454,19,4,26.25,0,0,0,0,0,0,9.375,14.35,3,3,7,33.51,0,0,2,7.3,0,0,0,0,1,2.28,0,0,15,60.31,0,0,0,0,0,0,0,0,0,0,0,0,26,15.71,6.5625,0,0,0,1.530666667,1,4.787142857,0,3.65,0,0,2.28,0,4.020666667,0,0,0,0,0,0,0.604230769,162.71,7.748095238,1
879391027,0,0,30,30,0,0,0,0,0,0,0,0,8.375,19.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.12,0,0,0,0,0,0,5,23.33,0,0,0,0,0,0,2.371343284,0,0,0,0,0,0,0,0,0,0,0,2.12,0,0,4.666,0,45.31,2.157619048,1
879669208,0,0,2,2,3,10.57,0,0,0,0,0,0,0,0,0,0,4,20.17,0,0,0,0,0,0,2,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.523333333,0,0,0,0,0,5.0425,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,32.12,1.52952381,1
879773661,0,0,2,2,0,0,0,0,0,0,0,0,3.25,11.21,9,12,3,8.67,0,0,0,0,3,8.97,0,0,0,0,0,0,0,0,2.083,10.05,0,0,0,0,0,0,0,0,0,0,2,7.28,0,0,0,0,3.449230769,1.333333333,2.89,0,0,2.99,0,0,0,0,4.824771964,0,0,0,0,0,3.64,58.18,2.770476191,1
880467774,0,150,160,10,0,0,0,0,0,0,3,8.97,0,0,17,28.2,1,5.39,0,0,90,192.76,0,0,5,36.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.69,0,0,0,2.99,0,1.658823529,5.39,0,2.141777778,0,7.316,0,0,0,0,0,0,0,0,0,0.69,272.59,12.98047619,1
880729801,0,437,473,36,6,19.74,0,0,0,0,0,0,0.472,0.94,5,8.25,35,129.93,0,0,0,0,0,0,3,6.97,9,29.92,0,0,0,0,0,0,0,0,4,28.98,0,0,0,0,1,5.99,0,0,3.29,0,0,0,1.991525424,1.65,3.712285714,0,0,0,2.323333333,3.324444444,0,0,0,0,0,7.245,0,5.99,0,230.72,10.98666667,1
880976832,0,0,37,37,21.667,41.71,0,0,0,0,0,0,19.25,53.79,0,0,1.75,7.48,0,0,0,0,0,0,0,0,0,0,0,0,4.5,23.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.925047307,0,0,0,2.794285714,0,4.274285714,0,0,0,0,0,0,5.282222222,0,0,0,0,0,0,0,126.75,6.035714286,1
885493114,0,455,455,0,32,43.19,32,61.37,12,112.08,10,25.7,25.417,64.73,13,15.72,32.5,39.49,2,2,0,0,7,5.97,16,49,0,0,8,18.92,8.25,23.53,0,0,7.125,18.79,5.5,3.27,1,9.47,0,0,1,5.99,14,20.76,1.3496875,1.9178125,9.34,2.57,2.546720699,1.209230769,1.215076923,1,0,0.852857143,3.0625,0,2.365,2.852121212,0,0,2.637192983,0.594545455,9.47,5.99,1.482857143,519.98,24.76095238,1
887727667,0,231,236,5,0,0,0,0,0,0,0,0,0,0,0,0,12,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,1.214285714,1
887879336,0,0,46,46,0,0,23,8.69,0,0,0,0,0,0,7,7.07,33,48.16,0,0,0,0,8.334,16.62,27,14.51,0,0,6,20.09,0,0,2,5.99,0,0,0,0,1,0.7,1,0.89,0,0,2,7.98,0,0.377826087,0,0,0,1.01,1.459393939,0,0,1.994240461,0.537407407,0,3.348333333,0,2.995,0.89,0,0,0.7,0,3.99,130.7,6.223809524,1
888504164,0,0,23,23,0,0,0,0,0,0,0,0,2,3.98,5,10.75,0.25,2.62,0,0,0,0,0,0,5,25.95,0,0,0,0,0.889,11.5,0,0,0,0,1.889,10.19,0,0,0,0,0,0,0,0,0,0,0,0,1.99,2.15,10.48,0,0,0,5.19,0,0,12.93588302,0,0,0,5.394388565,0,0,0,64.99,3.094761905,1
888717972,0,0,25,25,0,0,0,0,0,0,0,0,0,0,1,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,6.21,0,0,0,32.94,1.568571429,1
890164817,0,48,86,38,11,196.54,2,11.02,0,0,30,26.34,8,29.83,0,0,4,11.16,0,0,1,1.34,9,19.22,0,0,2,5.44,2,4.58,4.25,31.85,7.694,23.63,0,0,2,10.48,1,15.99,0,0,1,2.39,114,75.97,17.86727273,5.51,0,0.878,3.72875,0,2.79,0,1.34,2.135555556,0,2.72,2.29,7.494117647,3.071224331,0,0,5.24,15.99,2.39,0.666403509,465.78,22.18,1
890388903,0,136,165,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,10.77,0.512857143,1
890522758,0,0,0,0,4,7.1,1,1.19,0,0,1,10.19,0,0,3,6.51,0,0,0,0,0,0,1,2.49,7,29.86,0,0,0,0,2,28.44,0,0,0,0,3.139,28.79,0,0,0,0,0,0,0,0,1.775,1.19,0,10.19,0,2.17,0,0,0,2.49,4.265714286,0,0,14.22,0,0,0,9.171710736,0,0,0,114.57,5.455714286,1
900093824,0,338,365,27,0,0,9,32.4,0,0,0,0,0,0,0,0,7.75,32.41,0,0,3,4.2,0,0,7,14.73,0,0,0,0,0,0,2.75,14.82,0,0,0,0,0,0,0,0,0,0,3,8.47,0,3.6,0,0,0,0,4.181935484,0,1.4,0,2.104285714,0,0,0,5.389090909,0,0,0,0,0,2.823333333,107.03,5.096666667,1
901698480,0,0,49,49,0,0,0,0,0,0,6,81.74,0,0,0,0,8.166,51.77,0,0,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.62333333,0,0,6.3397012,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,133.76,6.36952381,1
902505122,0,0,1,1,9,35.35,0,0,0,0,0,0,0,0,2,2.29,2.25,16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,5.61,0,0,0,0,0,0,0,0,0,0,0,0,3.927777778,0,0,0,0,1.145,7.213333333,0,0,0,0,0,0,0,4.488,0,0,0,0,0,0,59.48,2.832380952,1
902957679,0,417,417,0,1,3.39,1,0.43,0,0,0,0,0,0,3,4.05,1,3.39,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,0.43,0,0,0,1.35,3.39,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,0.764285714,1
903175909,58,303,361,0,1,27.49,0,0,0,0,0,0,14.375,72.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.84,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,27.49,0,0,0,5.021217391,0,0,0,0,0,0,0,0,5.84,0,0,0,0,0,0,4.79,110.3,5.252380952,1
904128105,0,0,37,37,2,8.23,10,2,0,0,8,11.62,1.5,10.31,5,4,0,0,0,0,0,0,0,0,0,0,0,0,30,65.12,0,0,0,0,0,0,12.39,72.17,0,0,12,8.94,3.417,12.43,0,0,4.115,0.2,0,1.4525,6.873333333,0.8,0,0,0,0,0,0,2.170666667,0,0,0.745,0,5.824858757,0,3.637693884,0,194.82,9.277142857,1
905607057,0,0,9,9,1,11.19,0,0,0,0,0,0,11.416,69.56,4,3.96,8.875,49.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15.82,0,0,1.5,14.99,0,0,0,0,1,7.99,0,0,11.19,0,0,0,6.093202523,0.99,5.569577465,0,0,0,0,0,0,0,5.273333333,0,0,9.993333333,0,7.99,0,172.94,8.235238095,1
906888011,18,446,513,49,7,31.79,0,0,0,0,0,0,13,47.25,0,0,12,68.34,0,0,5,6.9,6,12.94,0,0,0,0,0,0,3.444,17.56,0,0,1,3.49,0,0,0,0,1,5,0,0,2,1.45,4.541428571,0,0,0,3.634615385,0,5.695,0,1.38,2.156666667,0,0,0,5.098722416,0,5,3.49,0,0,0,0.725,194.72,9.272380952,1
908315369,0,439,464,25,0,0,27,7.09,0,0,1,0.99,0,0,0,0,2,3.58,1,2.99,0,0,3,5.97,0,0,0,0,0,0,9,42.91,0,0,0,0,0,0,0,0,3,16.77,0,0,0,0,0,0.262592593,0,0.99,0,0,1.79,2.99,0,1.99,0,0,0,4.767777778,0,5.59,0,0,0,0,0,80.3,3.823809524,1
909496481,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1.89,10,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.688,90.58,0,0,0,0,0,0,0,0,0,1.89,1.99,0,0,0,0,0,0,0,0,3.051064403,0,0,0,0,0,112.37,5.350952381,1
909538266,0,440,469,29,9.25,24.83,4,4.87,0,0,6,5.58,0.5,1.25,11,13.17,11.472,47.76,0,0,0,0,5,5.94,6,7.68,0,0,1,1.97,7.833,22.68,3.667,19.87,4.25,11.73,0.417,1.25,1,0.5,6.444,12.92,1,4.99,8,24.3,2.684324324,1.2175,0,0.93,2.5,1.197272727,4.163179916,0,0,1.188,1.28,0,1.97,2.895442359,5.418598309,2.00496586,2.76,2.997601919,0.5,4.99,3.0375,211.29,10.06142857,1
909619629,0,450,498,48,26.25,84.92,0,0,0,0,33,114.37,11.639,46.78,10,15.73,37,140.23,0,0,4,16.06,12,15.68,4,4.86,0,0,0,0,8.555,85.61,1,11.49,0,0,0.417,3.43,0,0,4.042,25.63,4,22.36,35,22.13,3.235047619,0,0,3.465757576,4.01924564,1.573,3.79,0,4.015,1.306666667,1.215,0,0,10.00701344,11.49,6.340920337,0,8.225419664,0,5.59,0.632285714,609.28,29.01333333,1
910076272,0,9,13,4,1,8.99,0,0,0,0,0,0,2.472,22.47,0,0,0,0,0,0,2,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.98,0,0,0,0,0,0,0,0,8.99,0,0,0,9.089805825,0,0,0,2.39,0,0,0,0,0,0,0,0,5.99,0,0,0,48.22,2.296190476,1
912134152,18,184,205,3,0,0,0,0,0,0,0,0,0,0,1,1.79,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,0,0,0,0,4.99,0,0,0,0,0,0,0,0,0,0,6.78,0.322857143,1
912175619,0,206,222,16,0,0,1,0.87,0,0,2,7.98,0,0,0,0,2.722,22.84,0,0,11,18.89,1,1.01,6,18.18,0,0,0,0,0,0,0,0,0,0,1.5,8.99,0,0,1,5.99,0,0,11,49.66,0,0.87,0,3.99,0,0,8.390889052,0,1.717272727,1.01,3.03,0,0,0,0,5.99,0,5.993333333,0,0,4.514545455,134.41,6.400476191,1
912183381,0,0,4,4,3,10.47,0,0,0,0,0,0,22.111,154.17,1,1,3,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.79,0,0,3.49,0,0,0,6.972547601,1,2.833333333,0,0,0,0,0,0,0,0,0,0,0,0,19.79,0,193.93,9.234761905,1
912321437,0,414,436,22,0,0,0,0,0,0,0,0,0,0,0,0,5.445,70.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.445,54.64,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,12.96235078,0,0,0,0,0,0,0,5.231211106,0,0,0,0,0,3,128.22,6.105714286,1
912768926,0,434,449,15,0,0,0,0,0,0,1,2.99,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98,0.332380952,1
913267290,0,170,221,51,1,12.99,0,0,0,0,7,10.97,9,44.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.875,24.42,0,0,5,10.53,0,0,0,0,0,0,0,0,2,8.68,12.99,0,0,1.567142857,4.99,0,0,0,0,0,0,0,0,8.493913044,0,0,2.106,0,0,0,4.34,112.5,5.357142857,1
914252473,0,266,298,32,0,0,0,0,0,0,0,0,0,0,0,0,24,51.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,64.38,5,12.7,0,0,0,0,8,24.49,0,0,0,0,0,0,0,0,0,0,2.14125,0,0,0,0,0,0,0,5.365,3.06125,2.54,0,0,0,0,152.96,7.283809524,1
914790324,0,464,516,52,11,17.95,28,117.54,14,48.91,0,0,14,41.87,4,4,9.75,42.09,0,0,0,0,14,23.64,2,6.28,3,25.77,0,0,1.5,8.99,1,4.99,7.5,40.04,19.597,121.4,0,0,0,0,3.611,47.18,13,11.02,1.631818182,4.197857143,3.493571429,0,2.990714286,1,4.316923077,0,0,1.688571429,3.14,8.59,0,5.993333333,4.99,0,5.338666667,6.194825739,0,13.06563279,0.847692308,561.67,26.74619048,1
914975321,18,205,244,21,2,9.59,0,0,0,0,13,5.2,0,0,0,0,0,0,0,0,2,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.795,0,0,0.4,0,0,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0,17.15,0.816666667,1
915077200,18,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.993333333,0,0,0,0,0,0,0,0,0,0,0,4.49,0.213809524,1
915670962,0,0,45,45,1,2.71,89,510.33,6,118.94,0,0,0,0,18,17.55,13,128.78,17,30.32,6,18.71,0,0,2,2.38,0,0,8,12.52,0,0,0,0,0,0,0,0,0,0,1,1.01,0,0,8,17.35,2.71,5.734044944,19.82333333,0,0,0.975,9.906153846,1.783529412,3.118333333,0,1.19,0,1.565,0,0,1.01,0,0,0,0,2.16875,860.6,40.98095238,1
917157885,18,0,18,0,0,0,0,0,0,0,0,0,7,29.97,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.944,14.7,0,0,0,0,0,0,0,0,0,0,1,9.99,0,0,0,0,0,0,4.281428571,1.99,0,0,0,0,0,0,0,1.643559928,0,0,0,0,0,9.99,0,56.65,2.697619048,1
918480914,0,443,447,4,3,16.47,0,0,0,0,4,10.87,7.167,58.82,0,0,15,62.06,0,0,12,45.98,0,0,0,0,0,0,0,0,8.137,61.97,6.833,41.8,4,23.23,0.444,2.22,2,15.23,0,0,4,23.56,0,0,5.49,0,0,2.7175,8.207060137,0,4.137333333,0,3.831666667,0,0,0,0,7.61582893,6.117371579,0,5.8075,5,7.615,5.89,0,362.21,17.24809524,1
918485400,0,433,453,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.98,0,0,0,0,0,0,0,0,0,0,3.5,41.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,0,0,0,0,0,0,11.99428571,0,0,0,56.96,2.712380952,1
920257649,0,0,35,35,0,0,0,0,0,0,0,0,2.625,7.65,1,0.85,7,15.71,0,0,0,0,1,1.19,1,1.49,1,2.39,0,0,0,0,2,10.39,0,0,2,13.19,0,0,0,0,0,0,0,0,0,0,0,0,2.914285714,0.85,2.244285714,0,0,1.19,1.49,2.39,0,0,5.195,0,0,6.595,0,0,0,52.86,2.517142857,1
920264066,0,0,7,7,8,20.65,0,0,0,0,12,47.49,0,0,4,7.88,23,144.57,0,0,3,6.72,3,13.17,0,0,7,5.37,0,0,1.5,10.52,0,0,0,0,2,17.98,1,14.99,1.25,6.74,2.5,87.48,1,7.99,2.58125,0,0,3.9575,0,1.97,6.285652174,0,2.24,4.39,0,0.767142857,0,7.013333333,0,5.392,0,8.99,14.99,34.992,7.99,391.55,18.6452381,1
920979879,0,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.45,0,0,0,0,0,0,0,0,3.5,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,0,0,0,0,4.428571429,0,0,0,0,0,0,0,28.95,1.378571429,1
921275368,95,0,95,0,0,0,0,0,0,0,2,5.14,0,0,3,10.97,4,8.96,0,0,2,2.32,1,0.43,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.73,0,0,0,2.57,0,3.656666667,2.24,0,1.16,0.43,1.99,0,0,0,0,0,0,0,0,0,1.865,33.54,1.597142857,1
923293989,18,0,23,5,0,0,4,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.675,0,0,0,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,12.69,0.604285714,1
923921100,0,336,347,11,0,0,0,0,0,0,0,0,0,0,1,3,2,3.94,3,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.7,3,3.99,0,0,1,2.49,0,0,0,0,0,3,1.97,0.92,0,0,0,0,0,0,0,1.33,0,0,0.9,0,2.49,18.88,0.899047619,1
924468838,0,0,36,36,4,6.46,40,40.1,1,3.99,0,0,12.5,26.59,1,5,2,5.98,1,0.79,0,0,7,15.93,0,0,0,0,0,0,2,6.58,0,0,2,16,1.5,14.99,0,0,0,0,0,0,0,0,1.615,1.0025,3.99,0,2.1272,5,2.99,0.79,0,2.275714286,0,0,0,3.29,0,0,8,9.993333333,0,0,0,142.41,6.781428571,1
925007809,18,450,509,41,4,23.36,0,0,0,0,1,5.94,4,18.67,2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.91,0,0,1,9.99,0,0,0,0,0,0,5.84,0,0,5.94,4.6675,0.8,0,0,0,0,0,0,0,0,0,0,3.91,0,9.99,0,0,63.47,3.022380952,1
926452988,0,461,461,0,1,1.49,0,0,0,0,1,2.24,0,0,0,0,0,0,0,0,0,0,1,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,2.24,0,0,0,0,0,4.87,0,0,0,0,0,0,0,0,0,0,0,8.6,0.40952381,1
927558502,0,103,151,48,20,76.07,0,0,0,0,0,0,30.125,123.92,0,0,16.686,105.63,7,8.47,0,0,3,5.47,1,0.69,1,13.99,2,1.98,9.472,58.55,37.902,221.81,15.639,131.06,5.084,34.03,1,1,17.055,70.07,1.25,17.49,9,13.31,3.8035,0,0,0,4.113526971,0,6.33045667,1.21,0,1.823333333,0.69,13.99,0.99,6.181376689,5.852197773,4.108472589,8.380331223,6.693548387,1,13.992,1.478888889,883.54,42.07333333,1
927808782,0,437,439,2,10,42.55,16,55.08,2,18.88,0,0,7,22.94,10,22.67,8.625,35.63,0,0,3,6.97,0,0,4,13.96,0,0,0,0,0.75,1.31,1.5,7.55,0,0,8.25,19.48,0,0,0,0,0,0,0,0,4.255,3.4425,9.44,0,3.277142857,2.267,4.131014493,0,2.323333333,0,3.49,0,0,1.746666667,5.033333333,0,0,2.361212121,0,0,0,247.02,11.76285714,1
929425791,94,0,94,0,43,97.85,5,10.24,0,0,0,0,0,0,7,11.67,17,46.33,5,9.7,6,16.58,1,2.69,1,7.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.95,2.275581395,2.048,0,0,0,1.667142857,2.725294118,1.94,2.763333333,2.69,7.53,0,0,0,0,0,0,0,0,0,1.99,212.54,10.12095238,1
930909726,18,0,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79,0,0,0,0,15.58,0.741904762,1
931121586,0,0,33,33,3,13.97,0,0,0,0,0,0,1,1.99,3,7.98,6,46.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,85.85,0,0,0,0,0,0,0,0,0,0,0,0,4.656666667,0,0,0,1.99,2.66,7.79,0,0,0,0,0,0,0,3.434,0,0,0,0,0,0,156.53,7.453809524,1
933022295,94,0,94,0,1,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,91.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,0,1.949148936,0,0,0,0,0,0,0,94.56,4.502857143,1
935230722,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.96,0,0,0,0,0,0,1,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68,0,0,0,7.19,0,0,0,0,0,0,0,0,0,0,8.15,0.388095238,1
935337352,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,2,8.94,2,6.38,0,0,0,0,1,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.99,0,0,0,0,0,0,0,0,4.47,3.19,0,0,9.56,0,0,0,0,0,0,0,0,11.99,0,36.87,1.755714286,1
