CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
1022253296,0,180,181,1,13,72.81,4,13.06,0,0,0,0,5,13.19,6,6.76,5,13.26,1,0.8,0,0,2,1.94,0,0,1,4.19,0,0,1.722,8.16,0,0,0,0,4,30.96,0,0,0,0,0,0,1,5.99,5.600769231,3.265,0,0,2.638,1.126666667,2.652,0.8,0,0.97,0,4.19,0,4.738675958,0,0,0,7.74,0,0,5.99,171.12,8.148571429,4
1023490913,0,274,274,0,2,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.875,12.64,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.064421053,0,0,0,0,0,15.82,0.753333333,4
1025911197,0,78,95,17,19,251.85,1,2.39,0,0,0,0,8,77.29,3,3.22,11.695,20.04,0,0,2,3.58,0,0,0,0,0,0,0,0,0,0,0,0,3.945,17.23,0,0,3,6.99,0,0,0,0,0,0,13.25526316,2.39,0,0,9.66125,1.073333333,1.7135528,0,1.79,0,0,0,0,0,0,0,4.367553866,0,2.33,0,0,382.59,18.21857143,4
1040165233,0,0,14,14,1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,0.092857143,4
1040192427,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,13,104.87,1,2.24,0,0,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.066923077,2.24,0,1.99,0,0,0,0,0,0,0,0,0,0,0,111.09,5.29,4
1041248020,0,0,9,9,12,29.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488333333,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,33.85,1.611904762,4
1046311864,0,194,194,0,2,1.98,0,0,0,0,0,0,2,6.98,3,3.87,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,3.49,1.29,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,0.705714286,4
1047156151,0,178,178,0,2,11.28,0,0,0,0,0,0,0,0,4,5.23,0,0,0,0,0,0,0,0,0,0,0,0,2,7.48,0,0,0,0,2.063,12.55,0,0,0,0,0,0,0,0,0,0,5.64,0,0,0,0,1.3075,0,0,0,0,0,0,3.74,0,0,0,6.083373728,0,0,0,0,36.54,1.74,4
1049764267,31,0,31,0,0,0,3,2.4,0,0,0,0,0,0,1,1.43,10,14,1,1.79,0,0,0,0,0,0,0,0,0,0,1,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,1.43,1.4,1.79,0,0,0,0,0,5.04,0,0,0,0,0,0,0,24.66,1.174285714,4
1049818279,31,0,31,0,1,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,4.796666667,0,0,0,0,0,0,0,16.78,0.799047619,4
1049870148,31,0,31,0,0,0,38,19.72,7,64.93,0,0,0,0,2,19.98,7,69.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.74,0,0.518947368,9.275714286,0,0,9.99,9.904285714,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,177.7,8.461904762,4
1050111408,31,0,31,0,0,0,1,2.39,0,0,0,0,0,0,0,0,1,1.59,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.18,0,2.39,0,0,0,0,1.59,3.2,0,0,0,0,0,0,0,0,0,0,0,0,2.59,12.36,0.588571429,4
1050326220,31,0,31,0,0,0,0,0,0,0,0,0,0,0,2,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.083,76.8,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,10.84286319,0,0,0,0,0,79.02,3.762857143,4
1050708682,28,0,28,0,1,3.19,0,0,0,0,0,0,3.945,12.41,0,0,2,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,0,0,0,3.145754119,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,1.2,4
1050722246,28,0,28,0,1,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.22,0,0,0,0,0,0,0,0,1.861,9.2,0,0,0,0,0,0,0,0,0.667,9.33,0,0,1,3.99,3.19,0,0,0,0,0,0,0,3.74,0,0,0,0,4.943578721,0,13.988006,0,0,0,0,3.99,36.93,1.758571429,4
1051203352,29,0,29,0,2,5.88,0,0,0,0,0,0,5.5,28.25,3,3.57,17.25,86.64,0,0,0,0,1,3.49,40,104.07,0,0,0,0,0,0,3.25,20.98,9.917,53.52,0,0,0,0,13.5,16.1,8,36.34,4,19.96,2.94,0,0,0,5.136363636,1.19,5.022608696,0,0,3.49,2.60175,0,0,0,6.455384615,1.192592593,5.396793385,0,0,4.5425,4.99,378.8,18.03809524,4
1051290615,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.99,0,0,0,0,0,0,0,0,0,0,1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.995,0,0,0,0,0,1.83,0,0,0,0,0,0,0,0,5.82,0.277142857,4
1051507448,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.001,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.994003,0,0,0,24,1.142857143,4
1052086947,27,0,27,0,0,0,5,14.35,0,0,0,0,0,0,1,1.59,2.5,13.98,0,0,0,0,1,4.02,0,0,0,0,6,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,0,0,0,1.59,5.592,0,0,4.02,0,0,2.15,0,0,0,0,0,0,0,0,46.84,2.230476191,4
1053461289,27,0,27,0,1,1.14,0,0,0,0,0,0,0,0,3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,75.4,0,0,0,0,1.14,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,4.944262295,0,0,0,0,0,78.94,3.759047619,4
1054010895,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.992,0,0,0,0,0,0,0,19.96,0.950476191,4
1054300718,26,0,26,0,0,0,7,3.29,0,0,0,0,2,2.23,0,0,0,0,0,0,0,0,0,0,6,11.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,1.115,0,0,0,0,0,1.941666667,0,0,0,0,0,0,0,0,0,0,17.17,0.817619048,4
1057699876,0,1,11,10,0,0,0,0,0,0,0,0,0,0,0,0,9,53.08,0,0,0,0,0,0,5,40.65,0,0,0,0,0,0,0,0,0,0,10,27.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.897777778,0,0,0,8.13,0,0,0,0,0,0,2.792,0,0,0,121.65,5.792857143,4
1059646198,0,159,159,0,0,0,0,0,0,0,0,0,0,0,2,4.2,5,4.45,2,7.18,0,0,7,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.89,3.59,0,1.054285714,0,0,0,0,0,0,0,0,0,0,0,23.21,1.105238095,4
1060807888,24,0,24,0,1,1.49,0,0,0,0,0,0,3.249,24.98,2,2,5.249,34.41,1,0.5,0,0,0,0,2,19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,7.688519545,1,6.555534388,0.5,0,0,9.985,0,0,0,0,0,0,0,0,0,0,83.35,3.969047619,4
1061013304,8,0,8,0,2,19.81,0,0,0,0,0,0,0,0,0,0,1.89,9.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,13.55,0,0,0,0,0,0,0,0,9.905,0,0,0,0,0,5.100529101,0,0,0,0,0,0,0,0,0,0,4.927272727,0,0,0,43,2.047619048,4
1061545859,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.59,0,0,0,0,0,0,1.722,9.59,8,38.34,0,0,0,0,0,0,0,0,1,9.99,0,0,0,0,0,0,0,0,0,0,11.59,0,0,0,5.569105691,0,4.7925,0,0,0,9.99,69.51,3.31,4
1062590029,20,0,20,0,22,93.12,0,0,0,0,64,248.56,3,28.78,3,10.99,10,43.06,1,4.41,0,0,4,6.36,0,0,0,0,0,0,0,0,0,0,2,11.99,0,0,0,0,0,0,0,0,4,8.56,4.232727273,0,0,3.88375,9.593333333,3.663333333,4.306,4.41,0,1.59,0,0,0,0,0,0,5.995,0,0,0,2.14,455.83,21.70619048,4
1062699515,19,0,19,0,0,0,0,0,0,0,0,0,4,12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,3.1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,14.76,0.702857143,4
1063585721,16,0,16,0,2,5.48,0,0,0,0,0,0,1.333,5.78,10,11.57,7,22.18,37,83.35,0,0,3,3.57,5,9.63,0,0,0,0,0,0,3,19.17,0,0,0,0,0,0,2,9.99,0,0,5,2.55,2.74,0,0,0,4.336084021,1.157,3.168571429,2.252702703,0,1.19,1.926,0,0,0,6.39,4.995,0,0,0,0,0.51,173.27,8.250952381,4
1063621526,15,0,15,0,0,0,0,0,0,0,0,0,0,0,1,1.29,3,35.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.51,1.738571429,4
1064517681,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19,0,0,0,0,0,0,0,3.993333333,0,0,0,0,0,0,33.55,1.597619048,4
1064962317,11,0,11,0,4,6.36,0,0,0,0,0,0,7,33.27,6,6,2,21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,0,0,0,4.752857143,1,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17,3.198571429,4
1065426148,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14.64,2,6.98,0,0,2,4.39,9,29.96,0,0,1,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,3.49,0,2.195,3.328888889,0,1.74,0,0,0,0,0,0,0,0,57.71,2.748095238,4
1065506667,9,0,9,0,0,0,0,0,0,0,0,0,4.25,14.53,0,0,1,7.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611,6.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.418823529,0,7.17,0,0,0,0,0,0,0,2.301800077,0,0,0,0,0,0,27.71,1.31952381,4
1066350495,8,0,8,0,0,8.88E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.99,0,0,0,0,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995,0,0,0,0,0,3.99,15.97,0.760476191,4
1066356328,8,0,8,0,1,2.39,0,0,0,0,0,0,0,0,0,0,4,15.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.167,14.29,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,3.9875,0,0,0,0,0,0,0,6.594370097,0,0,0,0,0,0,32.63,1.553809524,4
1066573971,7,0,7,0,0,0,0,0,0,0,11,42.35,0,0,5,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.95,0,0,0,0,0,0,0,0,0,3.85,0,1.714,0,0,0,0,0,0,0,0,0,0,0,0,9.95,0,0,60.87,2.898571429,4
1066714146,6,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1.51,1,5.2,0,0,0,0,0,0,1,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.39,0,0,0,0,0,1.51,5.2,0,0,0,2.79,0,0,0,0,0,0,0,0,0,4.195,17.89,0.851904762,4
1070950736,0,158,158,0,1,0.74,0,0,0,0,0,0,0,0,1,0.75,1,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.71,0.74,0,0,0,0,0.75,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.355,10.25,0.488095238,4
1074198951,24,128,157,5,0,0,0,0,0,0,0,0,0,0,4,4.38,0,0,0,0,1,0.88,0,0,23,48.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095,0,0,0.88,0,2.124347826,0,0,0,0,0,0,0,0,0,0,54.12,2.577142857,4
1081212225,0,60,60,0,0,0,0,0,1,8.99,0,0,0,0,3,2.69,1,1.59,0,0,0,0,3,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,0,0,0.896666667,1.59,0,0,1.723333333,0,0,0,0,0,0,0,0,0,0,0,18.44,0.878095238,4
1084105186,6,0,6,0,10,18.31,0,0,0,0,0,0,0,0,1,0.8,0,0,0,0,0,0,2,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.831,0,0,0,0,0.8,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,22.27,1.060476191,4
1084317575,4,0,4,0,17,259.45,0,0,0,0,0,0,0,0,0,0,2,3.32,0,0,0,0,0,0,0,0,0,0,0,0,6,34.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.26176471,0,0,0,0,0,1.66,0,0,0,0,0,0,5.726666667,0,0,0,0,0,0,0,297.13,14.14904762,4
,,,,,157,158,63,63,18,18,83,83,109,109,147,147,197,195,68,68,55,55,81,81,73,74,50,50,52,52,81,81,60,60,54,54,64,64,51,51,55,55,59,60,84,85,157,63,18,83,109,147,195,68,55,81,73,50,52,81,60,55,54,64,51,59,84,258,258,258
