CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
558114849,0,47,48,1,6,21.15,0,0,0,0,0,0,0,0,15,23.08,49,74.62,2,9.5,3,9.87,19,20.86,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0.778,4.36,3,56.98,10,26.65,3.525,0,0,0,0,1.538666667,1.522857143,4.75,3.29,1.097894737,0,0,0,0.99,0,5.604113111,0,0,0,18.99333333,2.665,248.06,11.81238095,2
558771978,0,0,19,19,2,5.38,0,0,0,0,0,0,0,0,2,1.6,1,5.99,0,0,0,0,5,10.7,0,0,0,0,0,0,35.778,207.64,6,30.56,0,0,0,0,0,0,0,0,0,0,0,0,2.69,0,0,0,0,0.8,5.99,0,0,2.14,0,0,0,5.803566438,5.093333333,0,0,0,0,0,0,261.87,12.47,2
559569991,0,0,2,2,6,22.94,0,0,0,0,0,0,2,7.94,0,0,6.833,35.61,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6.99,3.823333333,0,0,0,3.97,0,5.21147373,0.99,0,0,0,0,0,0,0,0,0,0,1,0,6.99,75.47,3.593809524,2
560586745,0,454,481,27,9,31.55,12,35.3,0,0,0,0,0,0,31,30.2,20,44.06,1,2.03,2,4.33,7,5.74,6,6.74,0,0,0,0,0,0,0,0,0,0,7.611,93.77,0,0,0,0,0,0,6,12.01,3.505555556,2.941666667,0,0,0,0.974193548,2.203,2.03,2.165,0.82,1.123333333,0,0,0,0,0,0,12.32032584,0,0,2.001666667,265.73,12.65380952,2
560874190,0,0,47,47,18,135.5,1,0.6,0,0,19,70.03,2,5.48,4,5.83,20.833,59.61,2,3.99,4,10.41,2,3.76,0,0,0,0,2,4.87,0.667,3.84,7.336,23.43,1.792,3.96,1.334,19.19,0,0,2.75,9.91,5,28.05,26,12.56,7.527777778,0.6,0,3.685789474,2.74,1.4575,2.861325781,1.995,2.6025,1.88,0,0,2.435,5.757121439,3.193838604,3.603636364,2.209821429,14.38530735,0,5.61,0.483076923,401.02,19.09619048,2
561161936,0,0,31,31,5,10.3,0,0,0,0,0,0,0,0,0,0,19,48.07,0,0,0,0,0,0,0,0,0,0,6,17.34,11.5,37.2,0,0,3,8.02,1,4.19,0,0,0,0,2,7.99,0,0,2.06,0,0,0,0,0,2.53,0,0,0,0,0,2.89,3.234782609,0,0,2.673333333,4.19,0,3.995,0,133.11,6.338571429,2
561296138,0,441,441,0,1,13.99,0,0,0,0,0,0,0,0,2,7.98,11.75,147.07,0,0,0,0,20.444,30.86,0,0,0,0,0,0,0,0,24.222,155.29,0,0,0,0,0,0,0,0,0,0,0,0,13.99,0,0,0,0,3.99,12.51659575,0,0,1.509489337,0,0,0,0,6.411113863,0,0,0,0,0,0,355.19,16.91380952,2
562219857,0,0,46,46,7,13.76,0,0,0,0,8,10.18,20.792,117.34,0,0,11.917,41.15,1,1.79,0,0,3,3.36,0,0,1,1.33,0,0,7.125,31.8,0,0,5.083,21.88,3,12.15,1,6.96,0,0,7,53.75,0,0,1.965714286,0,0,1.2725,5.643516737,0,3.453050264,1.79,0,1.12,0,1.33,0,4.463157895,0,0,4.30454456,4.05,6.96,7.678571429,0,315.45,15.02142857,2
562238568,0,0,48,48,0,0,207,565.17,21,180.6,0,0,0,0,1,4.79,17,50.27,0,0,1,2.49,0,0,11,26.9,0,0,0,0,0,0,0,0,0,0,0,0,2,23.98,0,0,0,0,5,13.27,0,2.730289855,8.6,0,0,4.79,2.957058824,0,2.49,0,2.445454546,0,0,0,0,0,0,0,11.99,0,2.654,867.47,41.30809524,2
563254184,95,208,320,17,20.444,88.24,2,11.98,0,0,3,2.67,4,28.17,4,7.53,56,266.11,1,6.99,1,3.37,10,25.81,1,1.99,3,2.13,10,52.38,3.889,19.04,0,0,14.638,89.16,4,15.87,2,1.6,12.375,28.32,0,0,20,38.08,4.316180787,5.99,0,0.89,7.0425,1.8825,4.751964286,6.99,3.37,2.581,1.99,0.71,5.238,4.895860118,0,2.288484849,6.090996038,3.9675,0.8,0,1.904,689.44,32.83047619,2
563604115,0,422,422,0,0,0,0,0,0,0,0,0,0,0,3,4.29,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,7.28,0.346666667,2
563704030,0,0,40,40,6,43.52,2,3.22,3,44.17,2,0.8,24.306,92,0,0,3,10.67,1,3.59,0,0,0,0,7,5.12,0,0,0,0,0,0,0,0,0,0,4.5,47.66,1,13.99,0,0,1,17.99,0,0,7.253333333,1.61,14.72333333,0.4,3.785073644,0,3.556666667,3.59,0,0,0.731428571,0,0,0,0,0,0,10.59111111,13.99,17.99,0,282.73,13.46333333,2
563979434,0,0,14,14,0,0,0,0,0,0,4,16.21,3,7.18,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,25.79,0,0,2.333,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0525,2.393333333,1.99,0,0,0,0,0,0,0,4.689090909,0,0,2.734676382,0,0,0,0,57.55,2.740476191,2
564344406,0,443,445,2,0,0,0,0,0,0,15,42.92,2.388,9.52,0,0,3,5.98,0,0,0,0,9,17.91,7,11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17.96,0,0,0,0,0,0,0,2.861333333,3.986599665,0,1.993333333,0,0,1.99,1.69,0,0,0,0,3.592,0,0,0,0,0,106.12,5.053333333,2
564999605,0,134,143,9,0,0,0,0,0,0,0,0,0,0,0,0,1,29.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.74,1.416190476,2
566015293,0,80,112,32,0,0,1,2.79,0,0,0,0,0,0,1,3.29,1,20.99,1,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.806,44.47,1,19.99,0,0,0,0,0,0,2,2.98,0,2.79,0,0,0,3.29,20.99,3.49,0,0,0,0,0,0,0,0,3.766728782,19.99,0,0,1.49,98,4.666666667,2
566197505,0,0,0,0,0,0,0,0,0,0,6,20.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.556,11.49,3,18,0,0,0,0,0,0,0,0,0,0,0,3.356666667,0,0,0,0,0,0,0,0,0,0,0,0,7.384318766,6,0,0,0,49.63,2.363333333,2
569025448,0,443,491,48,32,77.38,8,27.35,0,0,35,83.28,1.666,7.46,13,25.76,54,107.49,18,33.16,0,0,1,1.67,10,11.18,0,0,4,8.6,13.917,45.81,1.195,2.56,5.042,8.81,0.278,1.42,11,120.37,8.026,14.53,0.5,1.2,2,9.51,2.418125,3.41875,0,2.379428571,4.477791116,1.981538462,1.990555556,1.842222222,0,1.67,1.118,0,2.15,3.291657685,2.142259414,1.81036631,1.747322491,5.107913669,10.94272727,2.4,4.755,587.54,27.97809524,2
571205558,0,457,498,41,6,11.29,0,0,0,0,26,119.69,0,0,0,0,5,34.35,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.881666667,0,0,4.603461539,0,0,6.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168.33,8.015714286,2
572255586,0,0,13,13,1,3.49,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13.98,2,13.98,0,0,0,0,0,0,0,0,3.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.495,6.99,0,0,0,33.45,1.592857143,2
575788716,0,0,6,6,1,1.86,1,1.19,0,0,0,0,6.5,32.06,4,4.48,21,41.97,0,0,0,0,2,2.98,4,3.88,0,0,0,0,0.5,5.52,3,35.68,0,0,0,0,0,0,0,0,0,0,0,0,1.86,1.19,0,0,4.932307692,1.12,1.998571429,0,0,1.49,0.97,0,0,11.04,11.89333333,0,0,0,0,0,0,129.62,6.172380952,2
576542781,0,441,461,20,0,0,0,0,0,0,0,0,0,0,0,0,13.5,109.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,63.17,0,0,0,0,0,0,1,10.99,0,0,0,0,0,0,0,0,8.145925926,0,0,0,0,0,0,0,0,0,6.317,0,0,10.99,0,184.13,8.768095238,2
576783062,0,451,474,23,3,12.57,0,0,0,0,0,0,10,42.8,0,0,2,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,0,0,0,4.28,0,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.32,3.015238095,2
577078660,0,0,5,5,7,24.63,0,0,0,0,1,2.99,0,0,1,6.99,6,62.63,11,82.84,1,1.99,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,10,9.5,0,0,0,0,0,0,3.518571429,0,0,2.99,0,6.99,10.43833333,7.530909091,1.99,0,4.79,0,0,0,0,0,0,0,0.95,0,0,196.36,9.350476191,2
577689318,0,0,0,0,1,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,9.58,0.456190476,2
577860778,0,241,277,36,0,0,3,23.77,0,0,0,0,0,0,2,3.58,5,27.96,0,0,0,0,0,0,4,27.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17.94,0,7.923333333,0,0,0,1.79,5.592,0,0,0,6.99,0,0,0,0,0,0,0,0,0,2.99,101.21,4.81952381,2
579421413,0,134,153,19,36,50.46,1,8.99,0,0,26,64.34,0,0,0,0,29.778,70.05,4,6.56,65,169.56,7,14.79,5,15.95,0,0,1,5.99,0,0,0,0,0.375,0.56,0,0,1,12.47,0,0,0,0,29,87.99,1.401666667,8.99,0,2.474615385,0,0,2.352407818,1.64,2.608615385,2.112857143,3.19,0,5.99,0,0,0,1.493333333,0,12.47,0,3.034137931,507.71,24.17666667,2
582749214,0,1,57,56,11,73.23,7,18.64,0,0,6,10.02,23.486,88.11,2,3.77,57,186.31,9,39.33,2,9.88,1,2.69,9,12.94,8,12.22,0,2.66E-15,2,3.41,74.499,370.63,2,14.98,0,0,2,29.98,22,48.96,1,8.99,4,5.52,6.657272727,2.662857143,0,1.67,3.751596696,1.885,3.268596491,4.37,4.94,2.69,1.437777778,1.5275,0,1.705,4.974966107,2.225454546,7.49,0,14.99,8.99,1.38,939.61,44.74333333,2
582825345,0,0,17,17,0,0,2,19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99,0,0,0,0,0,0,0,0,0,15.82333333,0,0,0,0,0,0,0,0,0,67.45,3.211904762,2
582860615,0,0,38,38,0,0,0,0,0,0,9,8.34,7.167,33.89,0,0,3,25.76,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,23.66,9.25,88.36,4.5,33.56,0,0,0,0,5,30.75,1,2.39,0,0,0,0.926666667,4.728617274,0,8.586666667,0,0,0,0,0,0,5,11.83,0,9.552432432,7.457777778,0,6.15,2.39,251.71,11.98619048,2
583645809,0,0,48,48,6,40.64,38,53.99,4,43.96,20,16.27,10.25,37.71,3,3.19,19.5,55.52,11,22.79,2,4.78,0,0,0,0,2,21.72,0,0,4,20.76,4,21.47,5.945,26.6,0,0,0,0,1,3.99,0,0,1,3.59,6.773333333,1.420789474,10.99,0.8135,3.67902439,1.063333333,2.847179487,2.071818182,2.39,0,0,10.86,0,5.19,5.3675,3.99,4.474348192,0,0,0,3.59,376.98,17.95142857,2
584119424,0,140,152,12,14,34.88,0,0,0,0,0,0,34.333,109.45,2,0.8,9,64.91,0,0,3,7.57,2,7.48,0,0,0,0,7,13.38,2,3.59,0,0,0,0,17,140.32,0,0,0,0,0,0,8,22.42,2.491428571,0,0,0,3.187895028,0.4,7.212222222,0,2.523333333,3.74,0,0,1.911428571,1.795,0,0,0,8.254117647,0,0,2.8025,404.8,19.27619048,2
585350085,0,426,431,5,0,0,7,28.33,0,0,0,0,8.722,32.63,3,4.39,10,52.61,0,0,0,0,9,13.71,4,35.46,0,0,0,0,0,0,2.5,19.48,0,0,0,0,0,0,0,0,0,0,0,0,0,4.047142857,0,0,3.741114423,1.463333333,5.261,0,0,1.523333333,8.865,0,0,0,7.792,0,0,0,0,0,0,186.61,8.886190476,2
585455025,0,458,489,31,12.541,38.25,0,0,0,0,0,0,10.625,47.11,2,1.9,5.292,12.02,0,0,0,0,0,0,0,0,0,0,1,3.29,4.542,34.31,2,10.99,42.82,93.27,0,0,0,0,2,7.19,0,0,0,0,3.049996013,0,0,0,4.433882353,0.95,2.271352986,0,0,0,0,0,3.29,7.553940995,5.495,3.595,2.178187763,0,0,0,0,248.33,11.8252381,2
586856791,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.97,0,0,0,0,0,0,0,0,1,4.29,0,0,3,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,2.79,0,4.29,0,0,0,24.63,1.172857143,2
593296692,0,451,464,13,1,8.39,0,0,0,0,2,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,0.97,2
593917818,0,0,9,9,2,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,9.97,0.474761905,2
594644080,0,0,0,0,1,4.29,0,0,0,0,0,0,0,0,0,0,1,3.49,0,0,2,7.98,0,0,0,0,0,0,0,0,0.417,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,0,0,0,0,0,3.49,0,3.99,0,0,0,0,2.086330935,0,0,0,0,0,0,0,16.63,0.791904762,2
594992281,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,18,30.64,0,0,0,0,0,0,2,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16.43,0,0,0,0,0,0,1.702222222,0,0,0,0.44,0,0,0,0,0,0,0,0,0,1.825555556,47.95,2.283333333,2
595525676,0,207,225,18,7,16.56,8,9.9,2,3.98,1,2.5,0,0,16,18.89,7,30.5,21,34.75,0,0,2,1.34,2,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,4,12.86,2.365714286,1.2375,1.99,2.5,0,1.180625,4.357142857,1.654761905,0,0.67,2.585,0,0,0,0,0,0,0,0,5.99,3.215,142.44,6.782857143,2
595570789,0,208,214,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,19.98,0.951428571,2
595890252,0,0,43,43,6,8.04,21,42.85,0,0,0,0,0,0,0,0,11,29.35,1,6.97,0,0,20,69.8,6,13.34,18,17.47,1,2.99,0,0,0,0,1.5,5.05,0,0,0,0,0,0,0,0,0,0,1.34,2.040476191,0,0,0,0,2.668181818,6.97,0,3.49,2.223333333,0.970555556,2.99,0,0,0,3.366666667,0,0,0,0,195.86,9.326666667,2
598921682,0,0,9,9,1,4.49,0,0,0,0,0,0,0,0,8,8,2,14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20.94,0,0,0,0,0,0,0,0,0,0,4.49,0,0,0,0,1,7.49,0,0,0,0,0,0,0,0,0,2.991428571,0,0,0,0,48.41,2.305238095,2
599602349,0,0,20,20,8,19.97,0,0,0,0,2,8.98,0,0,0,0,7,17.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49625,0,0,4.49,0,0,2.527142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.64,2.220952381,2
599657558,0,475,502,27,9,22.04,7,5.69,1,7.99,5,29.11,2,12.74,0,0,0,0,0,0,0,0,0,0,1,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.94,8,1.68,2.448888889,0.812857143,7.99,5.822,6.37,0,0,0,0,0,5.24,0,0,0,0,0,0,0,0,4.94,0.21,89.43,4.258571429,2
601125917,0,0,44,44,4,30.12,0,0,0,0,2,8.7,3.75,32.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.74,0,0,7.53,0,0,4.35,8.725333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74,0,78.28,3.727619048,2
601504483,0,446,453,7,2,4.38,5,5.88,0,0,0,0,1,2.49,5,6.87,21,60.33,4,8.59,0,0,24,15.6,1,5.99,7,25.13,1,4.49,0,0,2,6,0,0,4.75,24.57,0,0,0,0,5.667,62.38,28,27.15,2.19,1.176,0,0,2.49,1.374,2.872857143,2.1475,0,0.65,5.99,3.59,4.49,0,3,0,0,5.172631579,0,11.00758779,0.969642857,259.85,12.37380952,2
601569213,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,0,0,0,0,0,0,3.667,30.87,1,2.99,0,0,3,23.97,0,0,0,0,0,0,0,0,0,0,0,0,4.19,0,0,0,0,0,0,8.418325607,2.99,7.99,0,62.02,2.953333333,2
601778160,85,436,565,44,0,0,0,0,1,17.49,1,1.79,0,0,0,0,18.139,43.86,0,0,0,0,0,0,0,0,0,0,3,2.37,0,0,1.972,5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.49,1.79,0,0,2.417994377,0,0,0,0,0,0.79,0,2.996957404,0,0,0,0,0,0,71.42,3.400952381,2
601980105,0,448,493,45,83,471.34,0,0,2,5.37,15,20.2,52.875,298.91,2,3,13.806,56.77,0,0,4,9.26,3,8.98,0,0,0,0,0,0,4.5,7.17,4,15.72,41.805,151.75,3.5,7.78,3,3.77,0,0,10.333,56.96,9,10.28,5.678795181,0,2.685,1.346666667,5.653144208,1.5,4.111980298,0,2.315,2.993333333,0,0,0,1.593333333,3.93,0,3.629948571,2.222857143,1.256666667,5.512435885,1.142222222,1127.26,53.67904762,2
602224305,0,0,1,1,2,6.44,0,0,0,0,0,0,0,0,1,3.99,2,6.58,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,0,3.99,3.29,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,20,0.952380952,2
602305310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.78,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,12.77,0.608095238,2
603150707,0,137,179,42,4,6.71,0,0,0,0,0,0,0,0,1,0.94,4,34,6,18.52,2,4.58,1,2.39,6,6.1,0,0,0,0,16.5,81.98,4.5,13.46,0,0,7,25.35,0,0,11,28.28,10,224.95,5,11.25,1.6775,0,0,0,0,0.94,8.5,3.086666667,2.29,2.39,1.016666667,0,0,4.968484849,2.991111111,2.570909091,0,3.621428571,0,22.495,2.25,458.51,21.83380952,2
603281882,0,0,23,23,2,57.48,0,0,0,0,0,0,0,0,0,0,1,18.74,1,1,0,0,0,0,3,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.74,0,0,0,0,0,18.74,1,0,0,1.39,0,0,0,0,0,0,0,0,0,0,81.39,3.875714286,2
603620824,0,0,22,22,0,0,3,2.27,0,0,3,8.97,0,0,0,0,0,0,1,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.85,0,0,0,0,0,0,0,0.756666667,0,2.99,0,0,0,1.79,0,0,0,0,0,0,0,0,0,0,3.85,0,0,16.88,0.803809524,2
603876913,0,0,47,47,18,33.31,0,0,0,0,0,0,10,45.37,6,6.99,22.861,65.89,1,1,0,0,6,11.94,7,16.83,0,0,0,0,0,0,6,25.1,0,0,0,0,1,3.97,10,39.73,3,22.77,6,12.64,1.850555556,0,0,0,4.537,1.165,2.882201129,1,0,1.99,2.404285714,0,0,0,4.183333333,3.973,0,0,3.97,7.59,2.106666667,285.54,13.59714286,2
603899337,0,0,40,40,10,32.38,11,5.72,0,0,0,0,23.889,100.59,10,7.79,7.75,35.82,0,0,0,0,9,20.51,0,0,0,0,2,11.18,0,0,0,0,0.25,1,0,0,2,7.49,0,0,0,0,0,0,3.238,0.52,0,0,4.210724601,0.779,4.621935484,0,0,2.278888889,0,0,5.59,0,0,0,4,0,3.745,0,0,222.48,10.59428571,2
603965468,0,452,482,30,0,0,0,0,0,0,1,2.69,0,0,0,0,0,0,0,0,0,0,3,5.07,2,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.333,6.27,0,0,0,0,0,0,0,2.69,0,0,0,0,0,1.69,0.59,0,0,0,0,0.855038865,0,0,0,0,0,15.21,0.724285714,2
604507962,0,448,478,30,0,0,0,0,0,0,6,33.62,0,0,1,1.46,0,0,7,9.53,0,0,0,0,0,0,0,0,0,0,1,8.49,0,0,2,4.48,0.5,3.38,0,0,0,0,0,0,0,0,0,0,0,5.603333333,0,1.46,0,1.361428571,0,0,0,0,0,8.49,0,0,2.24,6.76,0,0,0,60.96,2.902857143,2
604614206,0,0,47,47,14,44.77,0,0,0,0,0,0,0,0,4,4.53,5,38.03,5,2.78,2,8.58,1,1.79,0,0,0,0,0,0,2,21.78,0,0,0,0,0,0,0,0,4,15.76,0,0,6,12.64,3.197857143,0,0,0,0,1.1325,7.606,0.556,4.29,1.79,0,0,0,10.89,0,3.94,0,0,0,0,2.106666667,150.66,7.174285714,2
604667709,0,262,309,47,1,3.99,11,28.16,0,0,0,0,0,0,11,30.83,30,185.85,0,0,1,6.39,2,5.78,20,53.95,10,25.9,1,3.99,0,0,0,0,0,0,1,9.74,0,0,0,0,1,8.99,7,34.93,3.99,2.56,0,0,0,2.802727273,6.195,0,6.39,2.89,2.6975,2.59,3.99,0,0,0,0,9.74,0,8.99,4.99,398.5,18.97619048,2
604717561,0,438,454,16,0,0,0,0,0,0,11,4.84,0,0,1,1,2.5,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,1,6.712,0,0,0,0,0,0,0,0,0,7.493333333,0,0,0,0,33.86,1.612380952,2
605011386,85,431,553,37,0,0,1,2.49,0,0,0,0,1,3.56,1,2,12.5,21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32.41,0,0,1,8.99,4,11.97,0,0,0,0,0,2.49,0,0,3.56,2,1.7312,0,0,0,0,0,0,0,0,2.9925,2.700833333,0,8.99,0,0,83.06,3.955238095,2
606383800,0,428,473,45,16,67.1,0,0,0,0,0,0,19.223,88.6,6,15.98,69,478.32,2,8.98,53,167.76,0,0,2,8.98,0,0,0,0,0,0,1,2.99,0,0,27.583,242.84,0,0,0,0,0.806,9.06,1,2.99,4.19375,0,0,0,4.609062061,2.663333333,6.932173913,4.49,3.165283019,0,4.49,0,0,0,2.99,0,0,8.803973462,0,11.24069479,2.99,1093.6,52.07619048,2
606979409,0,446,481,35,0,0,0,0,0,0,0,0,0,0,8,9.77,1,3.4,12,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.25,0,0,0,0,0,0,0,0,0,0,0,1.22125,3.4,1.770833333,0,0,0,0,0,0,0,0,0,0,0.85,0,0,38.67,1.841428571,2
607028123,0,0,21,21,2,32.38,0,0,0,0,1,13.79,0,0,0,0,3,6.37,1,4.99,0,0,0,0,0,0,2,6.38,1,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17.9,16.19,0,0,13.79,0,0,2.123333333,4.99,0,0,0,3.19,7.19,0,0,0,0,0,0,0,1.988888889,89,4.238095238,2
607717097,18,0,57,39,2,1.98,132,212.92,6,79.98,89,184.71,0,0,17,32,112,538.76,8,11.97,15,48.63,30,56.06,23,25.15,186,390.22,0,0,12.472,69.36,0,0,0,0,0.444,1.55,8,95.2,10.971,37.7,0,0,14,57.46,0.99,1.613030303,13.33,2.075393258,0,1.882352941,4.810357143,1.49625,3.242,1.868666667,1.093478261,2.097956989,0,5.561257216,0,3.436332148,0,3.490990991,11.9,0,4.104285714,1843.65,87.79285714,2
608197240,0,0,48,48,18,46.75,0,0,0,0,9,14.25,17,82.27,18,24.25,64,149.03,4,42.96,0,0,0,0,8,17.57,0,0,0,0,10,35.05,0,0,0,0,0,0,2,10.95,0,0,3,24.27,7,4.97,2.597222222,0,0,1.583333333,4.839411765,1.347222222,2.32859375,10.74,0,0,2.19625,0,0,3.505,0,0,0,0,5.475,8.09,0.71,452.32,21.53904762,2
608545315,0,0,5,5,2,7.08,0,0,0,0,0,0,0,0,3,3.58,3.444,17.76,1,7.99,0,0,0,0,0,0,0,0,0,0,2.5,16.23,0,0,0,0,0,0,0,0,21.105,40.46,0,0,0,0,3.54,0,0,0,0,1.193333333,5.156794425,7.99,0,0,0,0,0,6.492,0,1.91708126,0,0,0,0,0,93.1,4.433333333,2
608769659,0,0,0,0,5,40.5,0,0,0,0,0,0,12.333,69.56,0,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,3.65,0,0,0,0,0,0,2,17.67,0,0,8.1,0,0,0,5.640152437,0,2.5,0,0,0,0,0,0,0,0,0,4.866666667,0,0,8.835,0,133.88,6.375238095,2
609333364,0,0,38,38,13,49.4,0,0,0,0,23,93.63,3,25.57,3,6.66,6.722,24.09,0,0,0,0,0,0,0,0,0,0,0,0,2.333,20.86,1,5.99,2,4.78,0,0,1,5.39,0,0,0,0,6,22.44,3.8,0,0,4.070869565,8.523333333,2.22,3.583754835,0,0,0,0,0,0,8.941277325,5.99,0,2.39,0,5.39,0,3.74,258.81,12.32428571,2
