,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
4035,678973686,0.572916667,0.670146138,0.676870748,0.34375,0.015,0.008428692,0,0,0,0,0.162666667,0.1522325,0,0,0.08045977,0.200379352,0,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0.044251387,0,0,0,0,0,0,0,0,0.047619048,0.03991226,0.024881458,0.027754618,0,0,0.00877193,0.009620214,0.002809564,0,0,0.112479071,0,0.264272313,0,0,0,0,0,0,0.063479493,0,0,0.214107054,0,0,0.334933974,0,0.138410228,0.090860786,0.161851485,0.090860786,0.038764347,4
3475,933210353,0.979166667,0,0.159863946,0,0.01,0.008114402,0.008752735,0.001504302,0,0,0,0,0,0,0.057471264,0.033870749,0.005685469,0.006567777,0,0,0.226027397,0.140870334,0.040712468,0.023789405,0.008130081,0.008818217,0,0,0.02173913,0.008658512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.025035738,0.004057201,0.008336112,0,0,0,0.062539087,0.086108714,0,0.153852706,0.061040694,0.083027676,0,0.049683228,0,0,0,0,0,0,0,0.180100056,0.092454835,0.097519381,0.092454835,0.02811209,4
4818,381338649,0.90625,0.298538622,0.474489796,0.765625,0.005,0.005557222,0,0,0,0,0,0,0,0,0.045977011,0.216501829,0.289958894,0.243297314,0.023622047,0.019661195,0.068493151,0.062562823,0.010178117,0.016184595,0,0,0,0,0,0,0,0,0.003813344,0.006223748,0,0,0.005657407,0.023959537,0.023809524,0.016665872,0,0,0,0,0.026315789,0.077154889,0.005557222,0,0,0,0,0.499687305,0.062545467,0.093372238,0.225484072,0.16611074,0,0,0,0,0.15456061,0,0,0.099949471,0.279711885,0,0.370020382,0.092926674,0.173834521,0.092926674,0.069255137,4
1361,949409601,0.802083333,0,0.130952381,0,0,0,0,0,0,0,0.226666667,0.238479019,0,0,0.011494253,0.00541932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.038558127,0,0,0,0.126451919,0,0.05003127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27737632,0.093517535,0.192332265,0.093517535,0.014532813,4
4210,967693722,0.989583333,0.912317328,0.94047619,0.328125,0.045,0.025286076,0,0,0,0,0.018666667,0.008219441,0.028756482,0.030500648,0.126436782,0.1039832,0.073911091,0.13589639,0.141732283,0.120541853,0,0,0.030534351,0.028274293,0.016260163,0.042426603,0,0,0.043478261,0.022111166,0.007943144,0.006826858,0.007626689,0.014499703,0.004555396,0.00436084,0,0,0,0,0.009476281,0.013692031,0.025316456,0.015066424,0.070175439,0.008615694,0.002809564,0,0,0.052922265,0.152825388,0.087270453,0.13705449,0.095410125,0,0.096731154,0.199733244,0,0.063437813,0.045187103,0.180042867,0.277332965,0.169042261,0,0,0.017289657,0.015494719,0.094019129,0.141271047,0.094019129,0.075158017,4
4170,915058044,0.71875,0.8434238,0.829931973,0.234375,0.035,0.09177274,0,0,0,0,0.093333333,0.099772749,0.00648984,0.011251901,0.172413793,0.272456307,0.045483748,0.079892599,0,0,0,0,0.010178117,0.003249919,0.032520325,0.062364982,0,0,0,0,0,0,0.059106838,0.083143137,0.006834803,0.007650823,0,0,0.023809524,0.014233942,0,0,0,0,0,0,0.013110391,0,0,0.128480752,0.249812453,0.167688138,0.130931838,0,0,0.03335557,0.146798933,0,0,0,0.133211441,0,0.197666667,0,0.238895558,0,0,0.095111583,0.224729728,0.095111583,0.076172756,4
2714,958569618,0.96875,0.707724426,0.777210884,0.390625,0,0,0,0,0,0,0,0,0,0,0.011494253,0.040577158,0.051169217,0.035616042,0,0,0,0,0.081424936,0.09119272,0.016260163,0.102631299,0.021505376,0.040233714,0.684782609,0.730801639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.094965808,0,0,0,0,0,0.374609131,0.051883808,0,0,0.116994663,0.483161054,0.078515703,0.13312374,0,0,0,0,0,0,0,0.455438206,0.095642933,0.184554862,0.095642933,0.059073888,4
4179,929425791,0.979166667,0,0.159863946,0,0.215,0.139787711,0.010940919,0.015404056,0,0,0,0,0,0,0.08045977,0.079054329,0.096652965,0.06097898,0.039370079,0.028379999,0.020547945,0.01436692,0.010178117,0.017484563,0.008130081,0.026667139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043859649,0.038442221,0.003250877,0.06828943,0,0,0,0.104261592,0.047028371,0.080867028,0.172600458,0.179452969,0.251083695,0,0,0,0,0,0,0,0,0,0.110617009,0.095642933,0.106418621,0.095642933,0.036613883,4
2689,936852995,0.979166667,0.935281837,0.969387755,0.4375,0.1,0.109058701,0.002188184,0.017886154,0,0,0.002666667,0.001529943,0.093018879,0.050605395,0.068965517,0.065031839,0.075338143,0.101872935,0.118110236,0.107375874,0,0,0,0,0,0,0,0,0,0,0,0,0.003813344,0.007662211,0.041008817,0.046369407,0,0,0.023809524,0.001788184,0,0,0.012658228,0.019346218,0.043859649,0.06069621,0.005452935,0.396465488,0,0.068955568,0.078387698,0.100062539,0.100794972,0.101986939,0,0,0,0,0,0,0.190283401,0,0.199666667,0,0.030012005,0.044401973,0.174652585,0.096263549,0.165322641,0.096263549,0.079981799,4
2310,558062568,0.979166667,0,0.229591837,0.640625,0.03528,0.038586266,0,0,0,0,0.144,0.168741798,0,0,0.137931034,0.119157296,0.022741874,0.049304395,0,0,0,0,0,0,0.024390244,0.043984843,0,0,0,0,0.001672241,0.008907852,0.00466372,0.002982412,0,0,0.017166667,0.087139462,0.023809524,0.026202852,0,0,0.018987342,0.026124172,0,0,0.005468575,0,0,0.14083905,0,0.091671878,0.161604832,0,0,0,0.138046015,0,0,0.280065898,0.060560306,0,0,0.119797687,0.43977591,0.039972147,0,0.097444208,0.21661527,0.097444208,0.090710183,4
4795,1006760092,0.604166667,0.747390397,0.744897959,0.34375,0.12,0.109372991,0,0,0,0,0.008,0.006721506,0.01135722,0.008346004,0.034482759,0.025741769,0.10162775,0.140331943,0.015748031,0.004681237,0,0,0.030534351,0.069938252,0.008130081,0.033962531,0,0,0,0,0.020254181,0.045362677,0.013823374,0.023763402,0.022213109,0.055542654,0.005787037,0.114456387,0,0,0.073755749,0.129805644,0.012658228,0.006758589,0.061403509,0.031796932,0.004557208,0,0,0.100980958,0.105883614,0.079216177,0.10292934,0.033347228,0,0.239270625,0.319773258,0,0,0.117752471,0.162797382,0.337807458,0.441538462,0.466770393,0,0.015511801,0.065353768,0.09849203,0.230530081,0.09849203,0.118591839,4
2791,1003804521,0.979166667,0.816283925,0.824829932,0,0,0,0,0,0,0,0.061333333,0.057683321,0,0,0.045977011,0.029467552,0.036477966,0.048514682,0,0,0.092465753,0.050301549,0,0,0,0,0.02688172,0.003203321,0.02173913,0.004590755,0.06893311,0.18490905,0.042373883,0.029862483,0,0,0,0,0,0,0,0,0,0,0.00877193,0.015415524,0,0,0,0.113035952,0,0.068011257,0.099137402,0,0.134291068,0,0,0.005001,0.026342114,0.141031566,0.066739124,0,0,0,0,0,0.221789883,0.106417641,0.175992675,0.106417641,0.038179325,4
4158,907184030,0.791666667,0.895615866,0.87585034,0.15625,0.005,0.002342891,0,0,0,0,0,0,0,0,0,0,0.316964869,0.042196981,0,0,0,0,0.040712468,0.048488788,0.146341463,0.261855013,0,0,0,0,0,0,0.064826855,0.068537947,0,0,0,0,0.023809524,0.013971675,0.024881458,0.024475201,0,0,0,0,0.002342891,0,0,0,0,0,0.009923508,0,0,0.124416278,0.136971583,0,0,0,0.100121878,0.18880869,0,0,0.234493798,0,0,0.1065356,0.102947465,0.1065356,0.031466519,4
2590,863836839,1,0,0.163265306,0,0.025,0.039229132,0,0,0,0,0,0,0,0,0.114942529,0.180056903,0.062540154,0.07078458,0,0,0,0,0.030534351,0.07000325,0.016260163,0.019407161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507702588,0.163600319,0,0,0,0,0.007845826,0,0,0,0,0.166228893,0.084367401,0,0,0.239492995,0.091363788,0,0,0,0,0.06185094,0,0,0,0,0,0.10883847,0.1063331,0.10883847,0.029436837,4
4219,992585919,0.802083333,0,0.130952381,0,0.05,0.062872327,0.024070022,0.080765991,0,0,0.016,0.002106072,0.027036674,0.032618122,0.022988506,0.036512668,0.03979828,0.139884439,0.228346457,0.205418532,0,0,0.010178117,0.012934677,0.089430894,0.1299359,0,0,0,0,0,0,0.016523221,0.022420837,0,0,0,0,0,0,0,0,0.075949367,0.068825284,0.114035088,0.045242051,0.006287233,0.16275122,0,0.01582035,0.173831264,0.168542839,0.26199926,0.100918486,0,0.13275517,0.111218891,0,0,0,0.128502017,0,0,0,0,0.026327096,0.050070552,0.11105101,0.211358228,0.11105101,0.078038262,4
4195,955100508,0.989583333,0.926931106,0.996598639,0.734375,0.125,0.114144488,0,0,0,0,0.12,0.099292642,0,0,0.011494253,0.012803143,0.045483748,0.044144939,0.015748031,0.011352,0,0,0.122137405,0.190575236,0.040650407,0.045543082,0.021505376,0.012198247,0,0,0,0,0.008580025,0.006453902,0,0,0,0,0,0,0,0,0,0,0.00877193,0.002472665,0.00456578,0,0,0.099448612,0,0.118198874,0.072346851,0.080867028,0,0.162997554,0.085761921,0.023804761,0,0,0.071233892,0,0,0,0,0,0.03557532,0.111849097,0.164819575,0.111849097,0.035003119,4
1166,881967251,0.927083333,0,0.151360544,0,0.015,0.034529065,0,0,0,0,0,0,0,0,0.24137931,0.14828614,0.301329831,0.256525001,0.007874016,0.029228474,0,0,0,0,0,0,0.069892473,0.108579776,0,0,0,0,0,0,0,0,0.030092593,0.469314788,0,0,0,0,0,0,0.01754386,0.073329985,0.011509688,0,0,0,0,0.065189553,0.063457437,0.41642351,0,0,0,0.065197655,0,0,0,0,0,0.368064698,0,0,0.527515286,0.112646121,0.264899563,0.112646121,0.074393731,4
2650,912240991,0.989583333,0,0.239795918,0.71875,0.03,0.049486421,0.039387309,0.036464288,0,0,0.013333333,0.005370803,0.01297968,0.012930112,0.149425287,0.190624577,0.130765776,0.277847243,0,0,0.020547945,0.013465738,0.050890585,0.084822879,0.056910569,0.127421468,0.010752688,0.008918046,0.141304348,0.128512073,0,0,0,0,0,0,0.002314815,0.043580632,0.047619048,0.026202852,0,0,0,0,0.052631579,0.136730673,0.008247737,0.044903857,0,0.048413156,0.143535884,0.13537307,0.158382414,0,0.161773891,0.174116077,0.171390463,0.034806961,0.113448072,0,0,0,0,0.44432096,0.219887955,0,0.327867334,0.115834219,0.249339726,0.115834219,0.103925081,4
4146,886507722,0.979166667,0,0.239795918,0.734375,0.005,0.00427149,0.004376368,0.005701306,0,0,0.002666667,0.001273885,0.178561462,0.051641606,0.011494253,0.004945129,0.056854685,0.032338734,0.023622047,0.011117938,0.003424658,0.002070985,0.010178117,0.019434514,0.18699187,0.202783582,0,0,0.02173913,0.005752971,0.023411371,0.030631035,0,0,0,0,0,0,0.023809524,0.035739831,0,0,0.037974684,0.032476084,0.228070175,0.145616814,0.00427149,0.063187729,0,0.057414887,0.041671027,0.045653533,0.042398619,0.052799778,0.149281699,0.199466311,0.083013178,0,0.033011004,0.068789295,0,0,0,0,0.599839936,0.024845549,0.080578954,0.116380446,0.119352453,0.116380446,0.066868282,4
4200,959990888,0.9375,0.292275574,0.464285714,0.671875,0.015,0.013785911,0.050328228,0.080690776,0,0,0,0,0.0385821,0.019338852,0.011494253,0.002912884,0.202783605,0.216552378,0,0,0.006849315,0.002720876,0.020356234,0.019369516,0.227642276,0.379324999,0,0,0.010869565,0.006159747,0.003250836,0.006542406,0,0,0,0,0.020833333,0.268852602,0,0,0.003952597,0.003075612,0,0,0.043859649,0.046478383,0.004595304,0.077765052,0,0,0.072221588,0.026891807,0.079602201,0,0.09806371,0.0993996,0.127554423,0,0.07069023,0.105810421,0,0.149355253,0,0.304561507,0,0,0.133740967,0.124484591,0.25211162,0.124484591,0.065822376,4
2422,679588772,1,0.891440501,0.977891156,0.8125,0.02,0.019828855,0.002188184,0.012771527,0,0,0.005333333,0.003264731,0.099606067,0.052644028,0.137931034,0.21203089,0.186670988,0.217381576,0.275590551,0.447965125,0,0,0.071246819,0.05238869,0.040650407,0.01345752,0.010752688,0.008149249,0.010869565,0.00639219,0,0,0,0,0,0,0.000965278,0.001351675,0,0,0,0,0,0,0.096491228,0.092840861,0.004957214,0.283094365,0,0.073571841,0.076152736,0.163122785,0.086804226,0.182349789,0,0.076813113,0.025341781,0.031806361,0.073357786,0,0,0,0,0.033047578,0,0,0.121431098,0.136660999,0.233759766,0.136660999,0.055631284,4
4196,955603857,0.96875,0.807933194,0.87414966,0.53125,0.17,0.101944313,0.008752735,0.022474276,0,0,0,0,0.164952267,0.090555837,0.091954023,0.319672131,0.121606486,0.121694723,0.031496063,0.051376576,0,0,0.030534351,0.042053949,0,0,0,0,0,0,0.004180602,0.017965417,0.005243349,0.004823644,0,0,0.008101852,0.06863023,0.023809524,0.015473749,0.032580492,0.012376559,0,0,0.166666667,0.060966658,0.002998362,0.124541514,0,0,0.079100705,0.368902439,0.074595043,0.182992914,0,0.143873694,0,0,0,0.225935514,0.08712031,0.072914485,0,0.199917442,0.259703882,0,0.046165999,0.138697131,0.204667448,0.138697131,0.081138037,4
1056,827341710,1,0,0.25170068,0.8125,0.06,0.232703324,0,0,0,0,0.146666667,0.125736965,0.032449201,0.022684012,0.022988506,0.020932123,0.233104209,0.089026942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0.024504567,0.404761905,0.342377569,0,0,0.025316456,0.017816337,0,0,0.019391944,0,0,0.103037297,0.100725181,0.096622889,0.028468613,0,0,0,0,0,0,0,0,0,0,0.249833296,0.33801756,0.020445353,0,0.1434644,0.308490248,0.1434644,0.069508499,4
4085,773073960,0.6875,0,0.18537415,0.671875,0.225,0.221246018,0,0,0,0,0,0,0.198751355,0.187835783,0.057471264,0.038951362,0.197729224,0.298116535,0.007874016,0.013429299,0,0,0.010178117,0.015534612,0.024390244,0.011757623,0,0,0,0,0.003344482,0.002949323,0,0,0.004555396,0.014604944,0.016203704,0.295362881,0,0,0,0,0.037974684,0.066191564,0.026315789,0.07329135,0.004916578,0,0,0,0.136172819,0.07191995,0.112385469,0.191329721,0,0.159439626,0.036901189,0,0,0.04636385,0,0,0.566141535,0.430190836,0,0.050639288,0.351491569,0.144246546,0.384900971,0.144246546,0.103100882,4
1294,928566652,0.989583333,0,0.161564626,0,0.005,0.03570051,0,0,0,0,0.266666667,0.072067343,0.081123002,0.031480543,0.114942529,0.203969652,0.062540154,0.062439949,0,0,0,0,0,0,0,0,0.005376344,0.021500692,0.010869565,0.012319493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03570051,0,0,0.032481246,0.055913978,0.188305191,0.074421523,0,0,0,0,0.167833567,0.14138046,0,0,0,0,0,0,0,0,0.145058448,0.128130958,0.145058448,0.069008882,4
3209,636100489,0.760416667,0.39039666,0.5,0.53125,0,0,0.024070022,0.038871172,0.051282051,0.011911873,0,0,0,0,0,0,0.42072467,0.301077958,0,0,0,0,0,0,0.422764228,0.65031696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07832914,0.011300377,0,0,0,0.053342816,0,0,0,0.117750789,0,0,0,0,0,0,0,0,0,0,0.147715197,0.223361388,0.147715197,0.017659757,4
2631,895119444,0.71875,0,0.192176871,0.6875,0.025,0.014457349,0.002188184,0.003565196,0,0,0.032,0.038254969,0.047233057,0.038429915,0.091954023,0.085625254,0.15350765,0.172618029,0.047244094,0.042921092,0.006849315,0.007252782,0.040712468,0.035229119,0.073170732,0.090165386,0.107526882,0.108477269,0.010869565,0.009849784,0.02006689,0.045751928,0,0,0.092840544,0.090635805,0.009259259,0.074124136,0,0,0,0,0,0,0.01754386,0.040760345,0.00289147,0.079026342,0,0.143681477,0.117231836,0.098811757,0.083820663,0.101917466,0.261399126,0.090393596,0.094327739,0.042338468,0.113037679,0.119871342,0,0,0.172390523,0.188930874,0,0,0.293218455,0.150313496,0.248595188,0.150313496,0.083249887,4
4115,843558438,1,0,0.163265306,0,0.065,0.165330933,0.004376368,0.001474216,0,0,0.04,0.030598854,0.092304997,0.071757617,0.103448276,0.265207966,0.467271601,0.406952104,0,0,0,0,0,0,0,0,0.005376344,0.007662344,0,0,0,0,0.012179822,0.016408063,0.000662976,0.00149662,0,0,0.023809524,0.001430547,0.007997611,0.011339003,0,0,0,0,0.012717764,0.01633878,0,0.091940758,0.112012113,0.272045028,0.064918559,0,0,0,0,0.059811962,0,0,0.127576071,0.272136068,0.39862543,0,0.024009604,0,0,0.150821467,0.303620567,0.150821467,0.065053315,4
3791,357079706,0.989583333,0.501043841,0.569727891,0,0.01,0.007471535,0.098468271,0.157289849,0.153846154,0.089918831,0,0,0.058953708,0.044861182,0.057471264,0.111637989,0.230972158,0.170064625,0.023622047,0.017934989,0.030821918,0.036428547,0.081424936,0.091777706,0.105691057,0.149201402,0.005376344,0.002742043,0.02173913,0.022082111,0,0,0,0,0,0,0.006944444,0.065338246,0,0,0,0,0.012658228,0.013923855,0.061403509,0.06212572,0.003735768,0.077477678,0.028434281,0,0.109643219,0.206128831,0.054884449,0.085174378,0.291762093,0.117745163,0.108061662,0.021404281,0.126708903,0,0,0,0,0.222049344,0,0.031956976,0.127689986,0.164409139,0.257479337,0.164409139,0.086282802,4
3934,544872377,0.989583333,0.167014614,0.323129252,0.234375,0.195,0.163502336,0.006564551,0.001775077,0,0,0.005333333,0.003828057,0.00648984,0.005620319,0.022988506,0.010161225,0.068225622,0.031785935,0.196850394,0.123058018,0,0,0.091603053,0.112317192,0.068430894,0.050749017,0,0,0,0,0.012123746,0.024298226,0.001483391,0.003653695,0,0,0.001157407,0.005995335,0,0,0.234397549,0.210716469,0,0,0.166666667,0.180890932,0.004192368,0.013115483,0,0.08626659,0.124781195,0.046904315,0.034728214,0.070129221,0,0.12808539,0.056769151,0,0,0.105371649,0.233254215,0.172550791,0,0.122249389,0,0,0.136976683,0.167803401,0.205381802,0.167803401,0.06437298,4
3955,563254184,0.989583333,0.434237996,0.544217687,0.265625,0.10222,0.126058944,0.004376368,0.018021542,0,0,0.008,0.001709183,0.025959361,0.031728332,0.045977011,0.051009348,0.318386237,0.350250734,0.007874016,0.020451154,0.003424658,0.002920176,0.10178117,0.167760806,0.008130081,0.007047491,0.016129032,0.005458459,0.108695652,0.152192231,0.013006689,0.028505128,0,0,0.050023922,0.115033287,0.009259259,0.034598531,0.047619048,0.003814792,0.087973725,0.05247068,0,0,0.175438596,0.147123595,0.006166061,0.199733244,0,0.025678015,0.176106527,0.117729831,0.082001109,0.291371405,0.210493442,0.172181454,0.066355452,0.014202841,0.174658219,0.11522382,0,0.114481483,0.406066403,0.088186264,0.032012805,0,0.105836576,0.183151966,0.346330887,0.183151966,0.093857035,4
2601,870534658,0.895833333,0.951983299,0.991496599,0.640625,0.045,0.056229375,0,0,0,0,0,0,0.34918585,0.341623022,0.08045977,0.023709524,0.198991398,0.242928781,0,0,0,0,0.010178117,0.012934677,0,0,0.02688172,0.064194557,0,0,0,0,0,0,0.241729889,0.287647727,0,0,0,0,0,0,0.075949367,0.124210852,0,0,0.006247708,0,0,0,0.140965452,0.031269543,0.09099963,0,0,0.13275517,0,0.100220044,0,0,0,0,0.210127,0,0,0.047513223,0,0.199298618,0.424522464,0.199298618,0.052323427,4
2627,889725743,0.895833333,0.931106472,0.979591837,0.6875,0.02,0.022957471,0.010940919,0.027784464,0,0,0.026666667,0.01307813,0.014420425,0.009258321,0.264367816,0.258704783,0.204676866,0.104887005,0.165354331,0.094882823,0.003424658,0.002200964,0.162849873,0.116347091,0.008130081,0.01494493,0.080645161,0.031443801,0.315217391,0.192724526,0,0,0.065040402,0.081311494,0,0,0,0,0.023809524,0.01616518,0,0,0.126582278,0.059549169,0.00877193,0.013483754,0.005739368,0.123174391,0,0.058944028,0.092507375,0.103842075,0.038198639,0.06437206,0.158650843,0.074633089,0.140713571,0.016363273,0.076266802,0,0.118391786,0,0,0,0.271308523,0.013667274,0.193996665,0.204333688,0.222138937,0.204333688,0.068818789,4
2415,671813368,0.78125,0,0.176870748,0.453125,0.12,0.082401177,0.002188184,0.005099585,0,0,0.024,0.015241814,0.115558094,0.103294475,0.103448276,0.106760602,0.289958894,0.318069942,0.062992126,0.037157319,0.037671233,0.013561055,0.061068702,0.129671758,0.024390244,0.015122003,0,0,0.043478261,0.035650986,0,0,0,0,0.013669606,0.012850286,0,0,0,0,0.118876496,0.184462602,0,0,0.254385965,0.042421667,0.003433382,0.113037679,0,0.076328781,0.128794975,0.10951289,0.081767582,0.066173406,0.088864914,0.221814543,0.047460265,0,0.102284095,0,0,0.297840584,0.166,0,0,0,0.021046175,0.205662062,0.311070978,0.205662062,0.056754321,4
4076,760837237,0.71875,0.002087683,0.198979592,0.734375,0.145,0.092872755,0.004376368,0.00209098,0,0,0.002666667,0.002490158,0.569191431,0.449929605,0.195402299,0.241227476,0.051169217,0.039893652,0,0,0.020547945,0.011386087,0.234096692,0.340136497,0.016260163,0.018521798,0.010752688,0.02301266,0.054347826,0.056222216,0.025919732,0.055064002,0,0,0.006834803,0.011585901,0.013888889,0.101986091,0,0,0.01994782,0.026717062,0,0,0.00877193,0.007070278,0.003202509,0.023174391,0,0.112233122,0.113895984,0.131000993,0.058115233,0,0.136789507,0.151782348,0.087195732,0.089817964,0.129043014,0.111692315,0,0.257077933,0.299333333,0.17329777,0,0,0.10172318,0.216005313,0.373526645,0.216005313,0.08040913,4
4123,864063789,0.979166667,0,0.159863946,0,0.135,0.123430335,0,0,0,0,0,0,0.252201678,0.183600833,0.011494253,0.007654789,0.378709058,0.480487516,0,0,0,0,0,0,0,0,0,0,0,0,0.021137124,0.0172468,0.084107124,0.091198527,0.164298407,0.240194561,0,0,0,0,0,0,0,0,0.035087719,0.014990534,0.004571494,0,0,0,0.104893571,0.070669168,0.094573917,0,0,0,0,0,0,0.042899148,0.102685208,0,0.25815532,0,0,0,0.053918844,0.227336876,0.458429126,0.227336876,0.035689251,4
2878,1059205490,0.739583333,0,0.181972789,0.5625,0.015,0.01088587,0,0,0,0,0,0,0.064898402,0.029746016,0.068965517,0.037190083,0.085282028,0.159916817,0,0,0.003424658,0.001724377,0.010178117,0.009684758,0,0,0,0,0,0,0,0,0.530054874,0.666775351,0,0,0.072916667,0.834354357,0,0,0,0,0.075949367,0.046361207,0.043859649,0.088668238,0.003628623,0,0,0,0.06604151,0.057223265,0.139775669,0,0.124297314,0.0993996,0,0,0,0,0.11912737,0,0,0.270049429,0,0.017734122,0.255141745,0.231137088,0.648150477,0.231137088,0.06201186,4
3817,397238932,1,0,0.25170068,0.8125,0.375,0.392377034,0.002188184,0.001609603,0,0,0.010666667,0.007694524,0.327925133,0.208008109,0.011494253,0.006096735,0.258688817,0.214907143,0.031496063,0.01457035,0,0,0.183206107,0.170750731,0,0,0,0,0.076086957,0.02132667,0.041712375,0.104409013,0,0,0.001613013,0.003186768,0,0,0.333333333,0.275737924,0.001976299,0.000704056,0.054848101,0.125508347,0,0,0.005231694,0.03567856,0,0.086699365,0.09139612,0.056285178,0.061925305,0.051896624,0,0.097361204,0,0,0.034964036,0.131600976,0,0.068379514,0.348870056,0,0.330560796,0.066479863,0,0.25248034,0.466468123,0.25248034,0.078634485,4
2831,1033996024,1,0,0.163265306,0,0.075,0.067743825,0,0,0,0,0.005333333,0.002995871,1,1,0.183908046,0.110892833,0.126979254,0.127077931,0,0,0,0,0.020356234,0.077868053,0.008130081,0.035379113,0,0,0.010869565,0.003602871,0.022715719,0.067894303,0,0,0,0,0.02662037,0.219080425,0,0,0.021326964,0.026865284,0.050632911,0.080677021,0,0,0.004516255,0,0,0.067512983,0.144086136,0.063985303,0.074598883,0,0,0.399599733,0.333111037,0,0.041347116,0.15714222,0,0.24178756,0,0.194226736,0,0.046290946,0,0.253680128,0.642455768,0.253680128,0.092134224,4
4150,891967788,0.989583333,0.895615866,0.955782313,0.59375,0.215,0.216560237,0,0,0,0,0,0,0.205877199,0.094970997,0.091954023,0.039832001,0.062540154,0.088618924,0.031496063,0.102577606,0,0,0,0,0,0,0,0,0,0,0.057411371,0.103810165,0.036436506,0.031828382,0.234717381,0.169118027,0.015046296,0.254987028,0.047619048,0.00476849,0,0,0.012658228,0.008695147,0.342105263,0.048332883,0.005036285,0,0,0,0.066466826,0.045966229,0.105623971,0.365360567,0,0,0,0,0,0.095066608,0.08272384,0,0.127231872,0.399952126,0.040016006,0.019956443,0.017830419,0.256776833,0.358560426,0.256776833,0.078615857,4
2927,252229851,0.989583333,0,0.244897959,0.765625,0.035,0.028186117,0,0,0,0,0,0,0,0,0,0,0.324071705,0.394579939,0,0,0,0,0.071246819,0.110042249,0,0,0.043010753,0.158935985,0,0,0.281123746,0.891339172,0,0,0,0,0.006944444,0.078440777,0,0,0.510759453,0.399903656,0,0,0.043859649,0.026233435,0.004026588,0,0,0,0,0,0.090758821,0,0,0.161345659,0,0.155081016,0,0.166698425,0,0.150283223,0,0.266577758,0,0,0.075486381,0.258132837,0.629562181,0.258132837,0.059554604,4
2550,796340479,0.729166667,0,0.219387755,0.921875,0.115,0.157516536,0.008752735,0.045821048,0.076923077,0.048139429,0.002666667,0.0013379,0.081661659,0.037923073,0.333333333,0.272253082,0.086703395,0.071258407,0.078740157,0.031890927,0,0,0.040712468,0.020539487,0.016260163,0.06367532,0.010752688,0.065604018,0,0,0.018394649,0.028954263,0.020973394,0.029900842,0.288497027,0.291195748,0.058738426,0.542130851,0,0,0.113743806,0.029273896,0.012658228,0.005790309,0.026315789,0.040451261,0.006848545,0.253917973,0.030445459,0.060300058,0.06691254,0.086670548,0.061262536,0.045435598,0,0.052701801,0.299766589,0.25605121,0,0.08275744,0.1350105,0.0493997,0.178235805,0.217821804,0,0.01328948,0.193996665,0.262091392,0.457287165,0.262091392,0.120059429,4
2498,749653606,0.958333333,0,0.231292517,0.6875,0.025,0.060643723,0.048140044,0.111935134,0,0,0.002666667,0.000633742,0.038939041,0.045897393,0.183908046,0.277672402,0.397982796,0.331982047,0.220472441,0.650721203,0.010273973,0.006880177,0,0,0.268292683,0.296207104,0.016129032,0.0404131,0.097826087,0.154313275,0,0,0,0,0,0,0,0,0.142857143,0.034666921,0,0,0.012658228,0.00482203,0.394736842,0.463277054,0.012128745,0.112780018,0,0.028563185,0.169834125,0.160217323,0.062179219,0.331105222,0.165313346,0,0.08451302,0.105154364,0.196769293,0,0,0,0,0,0.096972122,0.011067159,0.148119326,0.263549416,0.488291134,0.263549416,0.082400183,4
