,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
925,737103580,0,0,0.005102041,0.046875,0.005,0.007128673,0,0,0,0,0.04,0.036872259,0,0,0.103448276,0.15235063,0,0,0.023622047,0.023376927,0,0,0.030534351,0.071303217,0,0,0,0,0,0,0,0,0.00238334,0.001611078,0,0,0,0,0.023809524,0.002384245,0,0,0.012658228,0.01740966,0,0,0.007128673,0,0,0.110790537,0,0.156278229,0,0.11101848,0,0.243940405,0,0,0,0,0.064015242,0,0,0,0.040016006,0.039957331,0,0.035733262,0.057706722,0.035733262,0.043324746,0
967,770478121,0,0,0.010204082,0.09375,0.015,0.015385934,0.010940919,0.038735784,0,0,0,0,0,0,0,0,0.056854685,0.062913777,0,0,0,0,0,0,0.016260163,0.010553529,0.059139785,0.029701194,0,0,0,0,0.007150021,0.008976006,0,0,0,0,0.023809524,0.030875972,0,0,0,0,0,0,0.005128645,0.171723908,0,0,0,0,0.082484901,0,0,0,0.049683228,0.021076943,0,0,0.118885449,0,0,0,0.518207283,0,0,0.035998937,0.060468556,0.035998937,0.048580175,0
2281,533528071,0,0,0,0,0.005,0.009271561,0,0,0,0,0,0,0,0,0.275862069,0.125321772,0.034112811,0.046290325,0,0,0,0,0.020356234,0.032369191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.040528532,0.009271561,0,0,0,0,0.048207213,0.101150417,0,0,0.16611074,0,0,0,0,0,0,0,0,0,0,0.583101723,0.036131775,0.03754383,0.036131775,0.037289818,0
886,724582218,0,0.018789144,0.015306122,0,0.01,0.02768611,0,0,0,0,0,0,0,0,0.022988506,0.067741498,0.11370937,0.052384274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023148148,0.163509124,0,0,0,0,0,0,0,0,0.013843055,0,0,0,0,0.312695435,0.034339948,0,0,0,0,0,0,0,0,0,0,0.166703712,0,0,0,0.036131775,0.072029017,0.036131775,0.034543351,0
631,599590221,0,0,0,0,0,0,0.006564551,0.038329623,0,0,0.010666667,0.007656115,0.090857762,0.083809202,0.011494253,0.012803143,0.034112811,0.037998342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007626689,0.009570571,0,0,0,0,0,0,0,0,0.037974684,0.139374104,0.00877193,0.038596762,0,0.283205513,0,0.08626659,0.132908227,0.118198874,0.083031349,0,0,0,0,0,0,0,0.118837819,0,0,0,0,0.106626961,0.555308505,0.036131775,0.117491108,0.036131775,0.089244132,0
2896,1066749001,0.0625,0,0.010204082,0,0.02,0.035871941,0,0,0,0,0,0,0.058408561,0.030680858,0,0,0.051169217,0.087408031,0,0,0,0,0,0,0,0,0,0,0,0,0.015143813,0.03247249,0.003706571,0.002090566,0,0,0.008263889,0.052562733,0,0,0,0,0,0,0.026315789,0.043155739,0.008967985,0,0,0,0.075685588,0,0.127331991,0,0,0,0,0,0,0.112736982,0.053412678,0,0,0.150111167,0,0,0.206966833,0.036206164,0.088997439,0.036206164,0.048847674,0
2476,730176831,0.09375,0.075156576,0.079931973,0.03125,0.035,0.019857427,0,0,0,0,0,0,0,0,0.068965517,0.040644899,0.03979828,0.010490017,0.007874016,0.002925773,0.01369863,0.00884718,0.050890585,0.074488138,0,0,0,0,0,0,0,0,0.007626689,0.011747444,0.001708701,0.001948186,0,0,0,0,0.004443117,0.006317974,0.012658228,0.009276114,0,0,0.002836775,0,0,0,0,0.062539087,0.019647479,0.041684035,0.159431605,0.152901935,0,0,0,0,0.145868064,0.272936468,0.201333333,0,0,0.021289835,0,0.036264612,0.035969232,0.036264612,0.04194315,0
3507,962813291,0,0.263048017,0.246598639,0.296875,0.01,0.008542979,0,0,0,0,0,0,0.097347602,0.05051529,0,0,0.005685469,0.002619214,0,0,0,0,0,0,0,0,0,0,0,0,0.005016722,0.00672206,0.048143473,0.061844301,0,0,0.00462963,0.026117857,0,0,0,0,0,0,0,0,0.00427149,0,0,0,0.074768692,0,0.034339948,0,0,0,0,0,0,0.070447949,0.121650841,0,0,0.133140698,0,0,0,0.036264612,0.066797128,0.036264612,0.03151681,0
1223,909783763,0,0,0.035714286,0.328125,0,0,0.019693654,0.011553042,0,0,0.010666667,0.00120347,0,0,0,0,0.017056406,0.010753254,0,0,0,0,0,0,0,0,0.010752688,0.017169802,0,0,0,0,0.042579804,0.049089933,0,0,0,0,0,0,0,0,0,0,0.043859649,0.049646486,0,0.028453929,0,0.0135603,0,0,0.046994536,0,0,0,0,0.067013403,0,0,0.109179633,0,0,0,0,0,0.142857143,0.036308183,0.0440032,0.036308183,0.02078761,0
2440,705882991,0,0,0,0,0.1,0.074358205,0,0,0,0,0.002666667,0.005754889,0,0,0.034482759,0.050060967,0,0,0,0,0,0,0.010178117,0.012934677,0,0,0,0,0,0,0.005016722,0.015704768,0,0,0.012815255,0.032848222,0,0,0.095238095,0.092890182,0,0,0,0,0,0,0.00371791,0,0,0.259376803,0,0.154054617,0,0,0,0.13275517,0,0,0,0.164587746,0,0,0.452622222,0,0.389755902,0,0,0.03639745,0.072607543,0.03639745,0.056527236,0
4842,554426833,0,0,0.00170068,0.015625,0.045,0.066529522,0,0,0,0,0,0,0,0,0,0,0.034112811,0.036774287,0,0,0.020547945,0.041870299,0.026290076,0.034774131,0,0,0.021505376,0.015273435,0,0,0,0,0,0,0,0,0,0,0,0,0.042653927,0.08496841,0,0,0.00877193,0.00537032,0.007392169,0,0,0,0,0,0.080356629,0,0.503018946,0.138174449,0,0.029805961,0,0,0,0.382357846,0,0,0,0,0.077265147,0.036751328,0.09074811,0.036751328,0.043542069,0
915,734718984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132406945,0.208855176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149378236,0,0,0,0,0,0,0.036899044,0.109059719,0.036899044,0.008960688,0
2876,1057881110,0,0.36743215,0.299319728,0,0.052085,0.034957642,0,0,0,0,0,0,0.002161117,0.00046179,0,0,0.022741874,0.012424813,0,0,0,0,0,0,0.097560976,0.047136735,0,0,0.010869565,0.004329256,0.003434783,0.002245677,0,0,0.003321714,0.001638541,0,0,0,0,0.035544939,0.018268393,0,0,0,0,0.003355826,0,0,0,0.030788478,0,0.040724763,0,0,0,0.03698455,0,0.049683228,0.034374318,0,0.098649325,0.087105624,0,0,0,0,0.036927736,0.030561271,0.036927736,0.018969688,0
3702,1063574386,0.166666667,0,0.027210884,0,0.05,0.019385991,0,0,0,0,0,0,0.025959361,0.01438306,0.022988506,0.022964368,0.03979828,0.021559156,0,0,0.003424658,0.002200964,0.025445293,0.033279168,0,0,0,0,0,0,0.022157191,0.054240587,0,0,0,0,0,0,0,0,0.011552105,0.014303448,0,0,0,0,0.001938599,0,0,0,0.079832458,0.106003752,0.040379638,0,0.158650843,0.136624416,0,0,0,0.128705089,0,0.23765729,0,0,0,0,0,0.036928799,0.048656562,0.036928799,0.033417547,0
3041,461724098,0,0,0.003401361,0.03125,0,0,0,0,0,0,0,0,0.060031021,0.069189615,0,0,0.030320604,0.009055372,0,0,0,0,0,0,0,0,0,0,0,0,0.005016722,0.012141627,0,0,0,0,0.041023148,0.287122021,0,0,0,0,0,0,0.00877193,0.013483754,0,0,0,0,0.166068544,0,0.022261961,0,0,0,0,0,0,0.127245626,0,0,0,0.165179843,0,0,0.193996665,0.036987248,0.10595077,0.036987248,0.034656594,0
4631,1079008445,0,0,0.010204082,0.09375,0.005,0.004557208,0.002188184,0.004497864,0,0,0,0,0,0,0.011494253,0.008061238,0.0819674,0.056345999,0,0,0,0,0.010178117,0.016184595,0.073170732,0.031873074,0,0,0.032608696,0.019902955,0,0,0.016843542,0.013521548,0,0,0,0,0,0,0,0,0,0,0,0,0.004557208,0.0996999,0,0,0,0.074421513,0.051240917,0,0,0.16611074,0.033344448,0,0.07613649,0,0.076023146,0,0,0,0,0,0,0.037018066,0.041060262,0.037018066,0.027578903,0
219,425306693,0,0,0.00170068,0.015625,0.015,0.038529122,0,0,0,0,0.053333333,0.085139071,0,0,0.091954023,0.237975884,0,0,0.007874016,0.058486205,0,0,0.010178117,0.012934677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.057102666,0,0,0,0,0,0,0.012843041,0,0,0.19186382,0,0.274624765,0,0.83326386,0,0.13275517,0,0,0,0,0,0,0,0,0.479191677,0,0,0.037194474,0.120750977,0.037194474,0.077124316,0
446,525562468,0,0,0.003401361,0.03125,0,0,0.021881838,0.022414104,0,0,0,0,0,0,0.057471264,0.097886465,0.056854685,0.081498348,0,0,0,0,0,0,0.056910569,0.122994652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.096472588,0,0.049683228,0,0,0,0.180737961,0.106850733,0,0,0,0.165436098,0,0,0,0,0,0,0,0,0,0.462664443,0.037194474,0.075444836,0.037194474,0.034081575,0
1098,847512464,0,0,0.00170068,0.015625,0,0,0.019693654,0.013538721,0,0,0,0,0,0,0,0,0,0,0.031496063,0.049621112,0,0,0,0,0.056910569,0.042249531,0.037634409,0.023397058,0.054347826,0.048871197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.046246571,0,0.033344448,0,0,0,0,0,0.176740308,0,0,0.056828467,0.026090932,0.112170724,0,0,0,0,0,0,0,0.221789883,0.037194474,0.037634382,0.037194474,0.022289706,0
348,476133608,0,0,0.037414966,0.34375,0,0,0,0,0,0,0,0,0.01946952,0.018223799,0.022988506,0.024657905,0.028427343,0.012767022,0.007874016,0.014599608,0,0,0.010178117,0.009294768,0,0,0.107526882,0.059120496,0.02173913,0.011738385,0,0,0,0,0,0,0.002314815,0.006082539,0,0,0,0,0,0,0,0,0,0,0,0,0.13486705,0.113821138,0.033477135,0.208003335,0,0.095396931,0,0.023074615,0.067355785,0,0,0,0,0.062013781,0,0,0,0.037194474,0.032618812,0.037194474,0.030767344,0
73,1090685809,0.072916667,0.020876827,0.028911565,0,0,0,0,0,0,0,0,0,0,0,0.045977011,0.026419184,0.090967496,0.106334812,0.031496063,0.047631587,0.006849315,0.016195279,0,0,0.024390244,0.037928958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042653927,0.010264391,0,0,0,0,0,0,0,0,0,0.06097561,0.087133305,0.169654023,0.583697689,0,0.11903968,0,0,0,0,0.046189762,0,0,0,0,0,0.037194474,0.067868659,0.037194474,0.034190072,0
645,603163932,0,0.018789144,0.017006803,0.015625,0.015,0.034814783,0,0,0,0,0,0,0,0,0.011494253,0.022286953,0.022741874,0.053226634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095066676,0.11721552,0,0,0.001736111,0.004491051,0,0,0,0,0.018987342,0.020895465,0,0,0.011604928,0,0,0,0,0.205753596,0.174460742,0,0,0,0,0,0,0,0.116764187,0,0,0.061050604,0,0.031971791,0,0.03738576,0.101709922,0.03738576,0.051952544,0
352,479135915,0,0,0,0,0.005,0.027128959,0,0,0,0,0,0,0.0081123,0.007872952,0.045977011,0.140631351,0.142136713,0.139950248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015253378,0.038320643,0,0,0,0,0,0,0,0,0,0,0,0,0.027128959,0,0,0,0.139834959,0.324577861,0.073394305,0,0,0,0,0,0,0,0.237913789,0,0,0,0,0,0,0.037460149,0.0966038,0.037460149,0.062879755,0
4619,1065845685,0.083333333,0,0.013605442,0,0.015,0.010828726,0.002188184,0.007506468,0,0,0,0,0,0,0.068965517,0.032515919,0.034112811,0.025718309,0,0,0,0,0.010178117,0.01280468,0,0,0,0,0,0,0.003344482,0.00836889,0,0,0.046042649,0.036138205,0,0,0,0,0,0,0,0,0.035087719,0.006027122,0.003609575,0.166388796,0,0,0,0.05003127,0.056197872,0,0,0.131420947,0,0,0,0.131560367,0,0,0.138598184,0,0,0,0.02167871,0.037697131,0.036743954,0.037697131,0.030860878,0
702,629526369,0,0.018789144,0.017006803,0.015625,0.02,0.022800326,0,0,0,0,0.002666667,0.005754889,0.103837442,0.108284057,0.057471264,0.072822111,0.022741874,0.014583361,0,0,0,0,0.030534351,0.025154371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034455696,0.185057516,0,0,0.005700081,0,0,0.259376803,0.150256314,0.134459037,0.047799827,0,0,0.086057372,0,0,0,0,0,0,0,0,0,0.156035999,0,0.037961743,0.121415025,0.037961743,0.086151644,0
3721,1065538025,0.09375,0,0.015306122,0,0.01,0.005857227,0,0,0,0,0,0,0.134664183,0.124931013,0.114942529,0.054193199,0.017056406,0.000789713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002928613,0,0,0,0.133671972,0.05003127,0.003451251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037991498,0.061685976,0.037991498,0.011993803,0
2145,423095892,0,0,0.005102041,0.046875,0.03,0.018343119,0,0,0,0,0,0,0.01946952,0.015182745,0,0,0.135740561,0.069692144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010252204,0.013534087,0,0,0,0,0,0,0,0,0,0,0.003057187,0,0,0,0.112361424,0,0.038270941,0,0,0,0,0,0,0,0,0,0.233111111,0,0,0,0,0.038124336,0.044652155,0.038124336,0.017639968,0
3262,702844481,0,0,0,0,0.015,0.068243832,0,0,0,0,0.002666667,0.001914029,0,0,0.022988506,0.016799892,0.022741874,0.025349777,0.007874016,0.009333216,0,0,0,0,0,0,0.005376344,0.008533648,0.152173913,0.237615132,0.033444816,0.02955311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022747944,0,0,0.08626659,0,0.077548468,0.08308887,0.132972072,0,0,0,0.066613323,0.194779212,0.04645799,0,0,0,0,0,0,0,0.038257173,0.090320503,0.038257173,0.056149033,0
2571,841312028,0,0,0.035714286,0.328125,0,0,0,0,0,0,0,0,0,0,0,0,0.130765776,0.084196533,0,0,0,0,0,0,0,0,0.069892473,0.053431398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047994898,0,0,0,0,0.03208334,0,0,0,0,0,0,0,0,0,0.038257173,0.042167008,0.038257173,0.00626459,0
3714,1064493834,0.135416667,0,0.022108844,0,0.03,0.016285947,0.002188184,0.001203442,0,0,0,0,0,0,0.022988506,0.020119225,0.062540154,0.084604551,0,0,0.003424658,0.001377769,0,0,0.016260163,0.015511563,0.059139785,0.042155707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.024649384,0.002714324,0.026675559,0,0,0,0.092870544,0.100839282,0,0.099312929,0,0.073024341,0.029915074,0,0,0,0,0,0,0,0,0.177320734,0.038257173,0.053953849,0.038257173,0.026420507,0
3709,1064134602,0.145833333,0,0.023809524,0,0.01,0.004542922,0.008752735,0.001684819,0,0,0,0,0.022714441,0.018899589,0,0,0,0,0,0,0,0,0,0,0.211382114,0.188617771,0,0,0,0,0,0,0,0,0,0,0.001157407,0.006126142,0,0,0,0,0,0,0,0,0.002271461,0.009336445,0,0,0.119887115,0,0,0,0,0,0.06830482,0,0,0,0,0,0,0.124916648,0,0,0,0.038257173,0.03830849,0.038257173,0.020475646,0
926,743822298,0,0.164926931,0.153061224,0.171875,0,0,0.008752735,0.004452735,0.025641026,0.008766998,0.021333333,0.011279327,0,0,0.08045977,0.048502913,0.034112811,0.026244785,0.070866142,0.199449955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.018954747,0,0,0,0,0,0,0,0.024674892,0.016633888,0.063545874,0,0.063968552,0.057348289,0.315733407,0,0,0,0,0,0,0,0,0,0,0.318127251,0,0,0.038257173,0.064286828,0.038257173,0.039719332,0
3528,989740212,0.010416667,0.196242171,0.171768707,0.09375,0.02,0.019443135,0,0,0,0,0,0,0.016763257,0.007253478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007525084,0.015135863,0,0,0,0,0.041666667,0.322570799,0,0,0.067535385,0.074129657,0,0,0,0,0.004860784,0,0,0,0.06234621,0,0,0,0,0,0,0,0,0.105750373,0,0.210684289,0,0.182707268,0,0,0,0.038611052,0.109230761,0.038611052,0.032601376,0
2908,1079699599,0,0.196242171,0.166666667,0.0625,0.03,0.011257304,0,0,0,0,0,0,0,0,0,0,0.026295292,0.064308936,0,0,0,0,0.020356234,0.018069548,0,0,0.02688172,0.024165855,0,0,0,0,0.068533426,0.089510731,0,0,0,0,0,0,0,0,0,0,0.00877193,0.007611173,0.001876217,0,0,0,0,0,0.182300679,0,0,0.092728486,0,0.037727546,0,0,0.123687415,0,0,0,0,0,0.109505281,0.038891605,0.082130586,0.038891605,0.031882301,0
1687,1024015479,0,0.022964509,0.018707483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0.587848002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16648144,0,0,0,0.039319872,0.135143701,0.039319872,0.010700153,0
2682,931457329,0,0,0.017006803,0.15625,0,0,0.006564551,0.031259402,0,0,0.010666667,0.008936402,0.01946952,0.010136847,0.011494253,0.00677415,0.056854685,0.05452966,0,0,0,0,0.081424936,0.103542411,0,0,0,0,0.02173913,0.011564053,0,0,0.011440033,0.011958419,0.003417401,0.003870568,0,0,0,0,0,0,0,0,0.01754386,0.015376888,0,0.230965878,0,0.100692441,0.075018755,0.062539087,0.071492666,0,0,0.132838559,0,0,0.066355452,0,0.098991823,0,0.2,0,0,0,0.110617009,0.039319872,0.062646832,0.039319872,0.045268623,0
1672,1020667976,0,0.250521921,0.212585034,0.078125,0.01,0.017128816,0,0,0,0,0.045333333,0.027673399,0,0,0.022988506,0.054057716,0.034112811,0.031088356,0,0,0,0,0,0,0,0,0.010752688,0.084132028,0.076086957,0.071592527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.008654329,0.008564408,0,0,0.073368182,0,0.249530957,0.067932125,0,0,0,0,0.328365673,0.117372457,0,0,0,0,0,0,0,0.124513619,0.039319872,0.073211222,0.039319872,0.055200228,0
3132,553204876,0,0,0.003401361,0.03125,0.065,0.320090287,0,0,0,0,0,0,0.086172098,0.104184265,0,0,0.045483748,0.010529502,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0.010090576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02462233,0,0,0,0.174203816,0,0.017256255,0,0,0,0,0,0,0.052875186,0,0,0,0,0,0,0,0.039615303,0.166162762,0.039615303,0.039212649,0
2461,721695237,0,0.06263048,0.056122449,0.046875,0.01,0.013257332,0,0,0,0,0.021333333,0.019281119,0,0,0,0,0.011370937,0.016426024,0,0,0,0,0,0,0,0,0,0,0,0,0.003157191,0.028130848,0,0,0,0,0.054398148,0.11057577,0,0,0,0,0.012658228,0.011599985,0,0,0.006628666,0,0,0.108626659,0,0,0.107679034,0,0,0,0,0,0,0.46845519,0,0,0,0.047972836,0,0.026623405,0,0.039791711,0.063577505,0.039791711,0.060997956,0
4360,561070913,0,0,0.00170068,0.015625,0,0,0,0,0,0,0,0,0.072653761,0.044849918,0,0,0.017056406,0.008252497,0,0,0.006849315,0.009514402,0,0,0,0,0.010752688,0.013018297,0,0,0,0,0,0,0.055607956,0.059916396,0,0,0,0,0,0,0,0,0.026315789,0.038519492,0,0,0,0,0.088945863,0,0.036065574,0,0.342910681,0,0,0.050810162,0,0,0,0,0.190265487,0,0,0,0.184732259,0.039816153,0.059140461,0.039816153,0.028363635,0
4089,775284797,0,0,0.008503401,0.078125,0.025,0.028200403,0,0,0,0,0.053333333,0.03799251,0.01297968,0.01260348,0.011494253,0.00677415,0.008528203,0.006172921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028193562,0.042872994,0,0,0,0,0,0,0,0,0,0,0.005640081,0,0,0.085617426,0.139909977,0.062539087,0.053954559,0,0,0,0,0,0,0,0,0,0.268525253,0,0,0,0,0.040116897,0.064493085,0.040116897,0.029521915,0
1382,959811928,0,0,0.011904762,0.109375,0.005,0.042843469,0.004376368,0.021707082,0,0,0,0,0,0,0.344827586,0.263446687,0.005685469,0.005225266,0.023622047,0.070130782,0,0,0.010178117,0.00838479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042843469,0.240580193,0,0,0,0.081071503,0.068507334,0.33305544,0,0.086057372,0,0,0,0,0,0,0,0,0,0,0,0.040382572,0.056112003,0.040382572,0.073931532,0
4720,577078660,0,0,0.008503401,0.078125,0.035,0.035186217,0,0,0,0,0.002666667,0.001914029,0,0,0.011494253,0.047351307,0.034112811,0.082432842,0.086614173,0.242371047,0.003424658,0.001724377,0,0,0.008130081,0.016963558,0,0,0,0,0,0,0,0,0,0,0,0,0.238095238,0.022650327,0,0,0,0,0,0,0.005026602,0,0,0.08626659,0,0.437148218,0.180126546,0.313918678,0.124297314,0,0.159719907,0,0,0,0,0,0,0,0.038015206,0,0,0.040382572,0.098279011,0.040382572,0.055997677,0
3051,474154929,0,0,0,0,0,0,0.004376368,0.003655455,0,0,0,0,0.00648984,0.007872952,0.068965517,0.098631622,0.043431294,0.045816497,0,0,0,0,0,0,0.016260163,0.014094982,0,0,0,0,0,0,0,0,0,0,0.018518519,0.034707537,0,0,0.074644373,0.099401553,0.012658228,0.009276114,0,0,0,0.040513505,0,0,0.174793698,0.151761518,0.078634671,0,0,0,0.066355452,0,0,0,0,0.255603992,0,0.044232052,0,0.021289835,0,0.040530287,0.0684824,0.040530287,0.041526407,0
3090,519127179,0,0.290187891,0.239795918,0.03125,0.005,0.004700067,0.002188184,0.009010771,0,0,0,0,0,0,0,0,0.022741874,0.028192743,0.078740157,0.037098803,0,0,0,0,0.056910569,0.128306831,0,0,0.02173913,0.041781678,0,0,0.019066722,0.017999962,0,0,0.010803241,0.045673549,0,0,0.024881458,0.02590184,0,0,0,0,0.004700067,0.199733244,0,0,0,0,0.092407248,0.052855356,0,0,0.172581337,0,0.239746582,0,0.089402239,0.199814193,0,0.099776952,0,0,0,0.040560043,0.073794779,0.040560043,0.057866491,0
2740,976078915,0,0,0.027210884,0.25,0.025,0.022928899,0.002188184,0.018036585,0,0,0,0,0.054079838,0.033485386,0,0,0.022741874,0.011806205,0,0,0.017123288,0.015987314,0.040712468,0.032889178,0,0,0.005376344,0.010737533,0,0,0.002508361,0.003353544,0.022563559,0.027781507,0.004367439,0.010373123,0,0,0,0,0.008886235,0.015026032,0.012658228,0.038731167,0,0,0.00458578,0.399799933,0,0,0.089215872,0,0.038697153,0,0.230480949,0.084389593,0,0.083816763,0,0.070291049,0.116600671,0.324562281,0.419405321,0,0,0.08889284,0,0.040943677,0.080893043,0.040943677,0.101168662,0
2244,500025325,0,0.018789144,0.020408163,0.046875,0.045,0.038600551,0,0,0,0,0.005333333,0.006388631,0.00324492,0.00619474,0.045977011,0.048502913,0.015635038,0.024309989,0,0,0,0,0.081424936,0.076308092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.007152735,0.067791309,0.05973357,0,0,0,0,0.00428895,0,0,0.143969994,0.275068767,0.111944966,0.115899286,0,0,0.097898599,0,0,0,0,0,0.169128188,0,0,0.040016006,0,0,0.041217853,0.057404883,0.041217853,0.047639192,0
2635,901358986,0,0.141962422,0.146258503,0.28125,0.025,0.023143188,0.002188184,0.00597208,0,0,0,0,0.023525671,0.014754745,0,0,0.017056406,0.015991682,0.05511811,0.082243483,0,0,0.020356234,0.042118947,0.024390244,0.03410419,0,0,0,0,0.00473913,0.015375402,0,0,0,0,0.016076389,0.105844906,0,0,0,0,0.012658228,0.013536543,0.043859649,0.052737318,0.004628638,0.132377459,0,0,0.090367419,0,0.069887834,0.167391175,0,0.216144096,0.107035679,0,0,0.170574404,0,0,0,0.155382102,0,0.031068047,0.151750973,0.041431456,0.084565426,0.041431456,0.070426513,0
4315,425812245,0,0,0.00170068,0.015625,0,0,0.006564551,0.013944882,0,0,0,0,0,0,0.137931034,0.154450616,0.085282028,0.076588968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119047619,0.011921225,0,0,0,0,0.035087719,0.029594715,0,0.103034345,0,0,0,0.118824265,0.066942767,0,0,0,0,0,0,0,0,0,0,0,0.040016006,0,0.106448027,0.041445271,0.051272506,0.041445271,0.016835002,0
1206,902838861,0,0,0,0,0.005,0.011985886,0,0,0,0,0.053333333,0.070338956,0,0,0,0,0.03979828,0.053884728,0,0,0,0,0,0,0,0,0.059139785,0.131438676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011985886,0,0,0.158511252,0,0,0.100924442,0,0,0,0,0.0932732,0,0,0,0,0,0,0,0,0,0.041445271,0.105392366,0.041445271,0.034850925,0
1369,956745210,0,0.002087683,0.013605442,0.109375,0,0,0,0,0,0,0.034666667,0.051333099,0,0,0,0,0.045483748,0.022927991,0,0,0.003424658,0.002590898,0.020356234,0.032369191,0,0,0.053763441,0.061247501,0.054347826,0.114333033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177970616,0,0,0.037575496,0,0.186758276,0.16611074,0,0.047809562,0.262420807,0,0,0,0,0,0,0,0,0.041445271,0.084429598,0.041445271,0.034409008,0
740,647068444,0,0,0.003401361,0.03125,0,0,0,0,0,0,0.085333333,0.142387095,0,0,0.034482759,0.054125457,0,0,0,0,0,0,0,0,0,0,0.021505376,0.032699503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200546379,0,0.166562435,0,0,0,0,0,0.063812763,0,0,0,0,0,0,0,0,0,0.041445271,0.12183257,0.041445271,0.018292077,0
2027,1077207163,0,0.212943633,0.180272109,0.0625,0,0,0.072210066,0.19491245,0.025641026,0.015794652,0,0,0,0,0,0,0.005685469,0.000131619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0.024958467,0,0.130922429,0.029967666,0,0,0,0.001725626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089772096,0.041445271,0.072501899,0.041445271,0.020902247,0
