,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
3570,1007186933,0,0.732776618,0.632653061,0.328125,0.02,0.01851455,0.019693654,0.007987845,0,0,0,0,0.045428881,0.020239905,0.114942529,0.138870072,0.036955545,0.067954776,0.015748031,0.017203546,0,0,0.030534351,0.05479363,0.008130081,0.028296207,0,0,0.076086957,0.066624052,0,0,0,0,0,0,0,0,0,0,0.122630041,0.114816668,0,0,0.01754386,0.00193177,0.004628638,0.019673224,0,0,0.06419462,0.128205128,0.137067764,0.122551063,0,0.187458306,0.266422141,0,0.109226885,0,0,0.179713045,0,0,0,0,0.013896609,0.073060574,0.108194445,0.073060574,0.053212757,3
1272,925241630,0,0.899791232,0.739795918,0.0625,0.04,0.087472678,0,0,0,0,0,0,0.025959361,0.019113589,0.091954023,0.107167051,0.02984871,0.056030114,0,0,0,0,0.091603053,0.10601235,0.113821138,0.254842937,0,0,0.206521739,0.202661475,0,0,0,0,0,0,0.00462963,0.017397371,0,0,0,0,0,0,0,0,0.010934085,0,0,0,0.106089022,0.123671044,0.139923579,0,0,0.120895412,0.171390463,0,0.122409224,0,0,0,0,0.088686375,0,0,0,0.073591923,0.151719732,0.073591923,0.05228017,3
2521,764598942,0,0.87473904,0.744897959,0.296875,0,0,0.048140044,0.080796077,0.102564103,0.031378474,0,0,0,0,0.022988506,0.0135483,0.159193118,0.185187623,0.039370079,0.012873402,0,0,0,0,0,0,0,0,0.010869565,0.001133161,0,0,0,0,0,0,0,0,0.095238095,0.094273044,0,0,0,0,0.035087719,0.038480856,0,0.081405923,0.014883829,0,0,0.062539087,0.086712683,0.036681951,0,0,0,0,0.013004335,0,0,0,0,0,0.395558223,0,0.138410228,0.074388948,0.134600389,0.074388948,0.037966776,3
4231,1001745007,0,0.603340292,0.513605442,0.203125,0.02,0.009371562,0.006564551,0.014862507,0,0,0.024,0.022917133,0,0,0,0,0.136451244,0.076088816,0,0,0,0,0.040712468,0.045888853,0.06504065,0.068385452,0.005376344,0.002280765,0,0,0,0,0,0,0,0,0.00462963,0.029431642,0,0,0.063980891,0.031404591,0,0,0.061403509,0.056098598,0.002342891,0.109814383,0,0.11476566,0,0,0.041566005,0,0,0.117745163,0.080485162,0.017803561,0,0,0,0.094213774,0,0.150033341,0,0,0.115302152,0.075451647,0.091195839,0.075451647,0.038709453,3
3976,595525676,0,0.432150313,0.382653061,0.28125,0.035,0.023657481,0.01750547,0.014892593,0.051282051,0.006992516,0.002666667,0.001600358,0,0,0.183908046,0.127963691,0.03979828,0.040143728,0.165354331,0.101670616,0,0,0.020356234,0.008709782,0.016260163,0.01830931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.011599985,0.035087719,0.049685122,0.00337964,0.041263755,0.006633554,0.072129256,0,0.07383521,0.07518797,0.068977153,0,0.044696464,0.086195398,0,0,0,0,0,0,0,0,0.026623405,0.178710395,0.075451647,0.071153682,0.075451647,0.039637343,3
2679,927808782,0,0.912317328,0.746598639,0.03125,0.05,0.060786583,0.035010941,0.082856971,0.051282051,0.033170526,0,0,0.045428881,0.025837698,0.114942529,0.153569977,0.049037166,0.046895771,0,0,0.010273973,0.006039652,0,0,0.032520325,0.04943868,0,0,0,0,0.002508361,0.001961225,0.005720017,0.007240262,0,0,0.019097222,0.04246877,0,0,0,0,0,0,0,0,0.006078658,0.114788263,0.031467716,0,0.081949059,0.14177611,0.071285841,0,0.145117635,0,0.116372124,0,0,0.041107712,0.11986981,0,0,0.052483043,0,0,0,0.075584485,0.123764344,0.075584485,0.059668285,3
4160,908423783,0.1875,0.931106472,0.797619048,0.078125,0.005,0.006414377,0,0,0,0,0,0,0,0,0,0,0.178773872,0.185740421,0,0,0,0,0.040712468,0.042053949,0,0,0,0,0,0,0,0,0,0,0.108314538,0.097512515,0,0,0.023809524,0.004696962,0.014217976,0.017193782,0,0,0,0,0.006414377,0,0,0,0,0,0.077445705,0,0,0.10790527,0,0,0,0,0,0.232116058,0.15897355,0,0.078831533,0,0,0.075599362,0.119684477,0.075599362,0.027986231,3
2534,775219074,0.1875,0.891440501,0.785714286,0.265625,0.015,0.105101501,0.06345733,0.028310969,0.102564103,0.045785165,0,0,0.045428881,0.037044546,0.045977011,0.026283701,0.03979828,0.04597444,0.015748031,0.003452412,0,0,0.020356234,0.006499838,0,0,0,0,0.043478261,0.023128105,0,0,0.004766681,0.009340417,0.017654296,0.041879548,0,0,0,0,0,0,0.025316456,0.030171579,0.00877193,0.006722559,0.035033834,0.021639397,0.021717391,0,0.117493659,0.060662914,0.086108714,0.024593581,0,0.03335557,0,0,0.066355452,0,0.185567992,0,0.41889276,0,0,0.034623761,0.0967204,0.07589373,0.13019856,0.07589373,0.098617497,3
2425,680822202,0,0.945720251,0.770408163,0,0.06,0.022943185,0,0,0,0,0.112,0.088602247,0,0,0.057471264,0.031770763,0.03979828,0.046908933,0,0,0,0,0,0,0,0,0.016129032,0.033237661,0,0,0,0,0,0,0,0,0,0,0.047619048,0.037981021,0,0,0.012658228,0.006758589,0,0,0.001911932,0,0,0.095080098,0,0.058661664,0.087858992,0,0,0,0,0.086483963,0,0,0,0,0,0,0.318727491,0.015511801,0,0.076514346,0.113788541,0.076514346,0.037774213,3
4203,962394557,0.125,0.939457203,0.795918367,0.09375,0.02,0.018671695,0.002188184,0.001489259,0,0,0,0,0,0,0.08045977,0.100460642,0.11370937,0.159258723,0.015748031,0.005851546,0.017123288,0.012824512,0.061068702,0.15560611,0.040650407,0.058363141,0.091397849,0.073907027,0,0,0,0,0,0,0,0,0.00462963,0.043558831,0,0,0,0,0,0,0.026315789,0.084881969,0.004667924,0.033011004,0,0,0,0.132493523,0.104400345,0.041684035,0.184884447,0.266177452,0.109903301,0.033936199,0,0,0,0,0,0.222049344,0,0,0.407078006,0.076514346,0.139299028,0.076514346,0.060974979,3
2798,1005381445,0,0.743215031,0.605442177,0,0.015,0.01890027,0.002188184,0.001459173,0,0,0,0,0.01946952,0.012941375,0,0,0.159193118,0.064177317,0.007874016,0.021914041,0,0,0.071246819,0.042833929,0.016260163,0.006622517,0,0,0.293478261,0.182409856,0,0,0,0,0,0,0,0,0,0,0.001777247,0.00392789,0,0,0,0,0.00630009,0.032344115,0,0,0.095773943,0,0.030050536,0.312213422,0,0.062803774,0.031177059,0,0.077532017,0,0,0.424212106,0,0,0,0,0,0.076780021,0.077623113,0.076780021,0.044462124,3
3219,649080553,0,0.920668058,0.75,0,0.0375,0.051743596,0,0,0,0,0,0,0.01946952,0.01349327,0.022988506,0.0135483,0.079596559,0.063374442,0.220472441,0.35246789,0,0,0.020356234,0.050568736,0.048780488,0.059106846,0.032258065,0.027522936,0,0,0.005016722,0.003353544,0,0,0,0,0,0,0.023809524,0.028777836,0,0,0.012658228,0.05226771,0.00877193,0.015415524,0.006899146,0,0,0,0.099858298,0.062539087,0.059349193,0.179345561,0,0.259506338,0.09275314,0.035807161,0,0.035145524,0,0,0,0,0.482993197,0.119960887,0.221789883,0.077577046,0.150074705,0.077577046,0.100814944,3
3325,769010265,0,0.91440501,0.744897959,0,0.015,0.009228703,0.006564551,0.003745713,0,0,0.016,0.014294402,0,0,0.08045977,0.061170573,0.068225622,0.048225121,0,0,0.082191781,0.046592839,0.040712468,0.067338317,0.016260163,0.03520204,0.021505376,0.013633335,0.010869565,0.007234797,0.003344482,0.002230706,0.009216853,0.019467193,0.001708701,0.002257831,0,0,0,0,0.003554494,0.009263891,0.025316456,0.025523839,0.00877193,0.004597612,0.003076234,0.027675892,0,0.107376419,0,0.080675422,0.0526891,0,0.13993858,0.172781855,0.165721907,0.026605321,0.083027676,0.035067075,0.200020041,0.500250125,0.233333333,0,0,0.029290191,0.06614786,0.078020191,0.100985507,0.078020191,0.079769127,3
2904,1076718038,0,0.682672234,0.56462585,0.078125,0.03,0.02527179,0,0,0,0,0.082666667,0.016592517,0.010098191,0.00840232,0.034482759,0.045522287,0.060015806,0.076128302,0.007874016,0.006553732,0.010273973,0.003994662,0,0,0,0,0,0,0,0,0.008361204,0.022651396,0.003813344,0.001428873,0,0,0,0,0.023809524,0.008917076,0.023104211,0.024215812,0.075949367,0.062434641,0.035087719,0.063014334,0.004211965,0,0,0.024123746,0.119888584,0.140087555,0.094553033,0.093372238,0.095981678,0,0,0,0,0.142433514,0.035484639,0.201177512,0,0,0.149659864,0.023882543,0.226653696,0.078493092,0.102353847,0.078493092,0.06404262,3
4204,962559613,0,0.939457203,0.765306122,0,0.08,0.050115002,0.004376368,0.000601721,0,0,0.008,0.009979835,0.066520862,0.069459931,0.011494253,0.008738653,0.073911091,0.049462337,0,0,0.020547945,0.006871512,0,0,0,0,0,0,0,0,0.035257525,0.115382888,0.038133444,0.041619517,0,0,0,0,0,0,0,0,0.037974684,0.082245633,0,0,0.003132188,0.00666889,0,0.149932679,0.150452247,0.080675422,0.049883852,0,0.082552571,0,0,0,0,0.172058295,0.103357942,0,0,0,0,0.062921315,0,0.079481403,0.161725718,0.079481403,0.064166076,3
1567,1010481214,0,0.63256785,0.528911565,0.125,0,0,0,0,0,0,0,0,0,0,0.103448276,0.051212573,0,0,0.377952756,0.405365868,0,0,0,0,0.040650407,0.019655063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114035088,0.086272843,0,0,0,0,0,0.052532833,0,0.12031923,0,0,0.037012337,0,0,0,0,0,0,0,0,0,0.095480395,0.079702444,0.08702542,0.079702444,0.009363206,3
3906,509741054,0,0.922755741,0.75170068,0,0.13,0.261646595,0.006564551,0.031545219,0,0,0,0,0,0,0,0,0.079596559,0.076378378,0.157480315,0.128880307,0.02739726,0.024886486,0,0,0.032520325,0.054750859,0,0,0,0,0.00041806,0.00317389,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0.049685122,0.010063331,0.233077693,0,0,0,0,0.071527179,0.091809087,0.224234853,0,0.128876292,0,0,0.399152742,0,0,0,0,0,0,0.178710395,0.084086079,0.183297196,0.084086079,0.068589167,3
2738,975780115,0.010416667,0.4217119,0.386054422,0.375,0.03861,0.025528936,0,0,0,0,0,0,0.111949743,0.084214676,0,0,0.071068356,0.040867631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009533361,0.007748518,0,0,0,0,0,0,0.283968521,0.089600356,0.012658228,0.012529533,0,0,0.003306001,0,0,0,0.108389416,0,0.042864538,0,0,0,0,0,0,0,0.076970707,0.060563515,0,0,0,0.028756834,0,0.085990436,0.093369085,0.085990436,0.028636587,3
4169,914817739,0,0.91440501,0.744897959,0,0,0,0.024070022,0.065196462,0,0,0,0,0,0,0.011494253,0.020254708,0.147822181,0.10176764,0.031496063,0.058105854,0.01369863,0.009323767,0.10178117,0.072993175,0.032520325,0.037610228,0,0,0.076086957,0.062730627,0,0,0,0,0,0,0,0,0,0,0.092416843,0.072165712,0.012658228,0.007726868,0,0,0,0.131377126,0,0,0,0.18699187,0.051317449,0.206961234,0.168019988,0.074916611,0.08852951,0,0.102843805,0,0,0.149882634,0,0,0,0.017734122,0,0.08607864,0.120559812,0.08607864,0.044868192,3
2324,569780356,0,0.933194154,0.787414966,0.25,0.065,0.050900727,0.002188184,0.003595283,0,0,0,0,0.083465834,0.066092245,0.057471264,0.038815879,0.090967496,0.035352804,0.007874016,0.002896515,0,0,0.050890585,0.042248944,0,0,0,0,0.02173913,0.017607578,0,0,0,0,0.066639327,0.072315116,0,0,0,0,0.036433563,0.039112149,0,0,0.00877193,0.017617741,0.003915441,0.079693231,0,0,0.114094304,0.071669794,0.028968939,0.041267195,0,0.086724483,0,0,0.101033678,0,0,0.206054247,0.191623932,0,0,0,0.253474152,0.086595112,0.112465477,0.086595112,0.041988505,3
4250,1022980294,0.15625,0.67223382,0.573129252,0,0,0,0.126914661,0.0686714,0.153846154,0.099160195,0,0,0.032449201,0.019947063,0.011494253,0.010770898,0.005685469,0.002092739,0,0,0,0,0.010178117,0.003249919,0,0,0,0,0,0,0.001672241,0.001122839,0.003813344,0.0038359,0.003417401,0.003496413,0.012731481,0.063005516,0,0,0.007108988,0.007392585,0,0,0.00877193,0.01502917,0,0.02624438,0.031356601,0,0.088572143,0.099437148,0.027437446,0,0,0.03335557,0,0,0,0.035302424,0.095260776,0.1995998,0.180666667,0.116793631,0,0,0.21623124,0.087141339,0.083871195,0.087141339,0.055372621,3
4036,679084012,0,0.933194154,0.785714286,0.234375,0.015,0.012371605,0,0,0,0,0.029333333,0.02093909,0.021637127,0.017795799,0,0,0.220471098,0.338326072,0,0,0,0,0,0,0,0,0.021505376,0.090333658,0.010869565,0.003457594,0.004598662,0.007395763,0.071187514,0.070580563,0,0,0,0,0,0,0,0,0.025316456,0.021592626,0,0,0.004123868,0,0,0.085794471,0.118505931,0,0.114387551,0,0,0,0,0.176285257,0.039679893,0.084554655,0.093893201,0,0,0,0,0.024778879,0,0.088368757,0.22102213,0.088368757,0.057630704,3
2677,927078907,0,0.887265136,0.722789116,0,0.01,0.028900413,0.043763676,0.012771527,0.025641026,0.00446256,0.008,0.006542265,0,0,0.045977011,0.072957594,0.034112811,0.019334799,0,0,0,0,0,0,0,0,0,0,0,0,0.019879599,0.050961898,0.077696893,0.116899058,0.054490465,0.043311658,0,0,0,0,0.01777247,0.014562837,0,0,0.026315789,0.057373566,0.014450206,0.014154718,0.008466949,0.098288132,0,0.168386492,0.042249065,0,0,0,0,0,0,0.134779555,0.142482069,0.157278639,0.140357479,0,0,0,0.275152863,0.08901594,0.139932891,0.08901594,0.062195128,3
1684,1023685785,0,0.594989562,0.484693878,0,0,0,0.008752735,0.007160479,0,0,0,0,0,0,0.08045977,0.093280043,0.335442642,0.312423497,0.007874016,0.002340619,0,0,0.010178117,0.00519987,0.032520325,0.028189964,0.016129032,0.012223874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043859649,0.05389638,0,0.039679893,0,0,0,0.123023318,0.069425718,0.033347228,0,0.053368913,0.066355452,0.031806361,0,0,0,0,0,0,0,0,0.155086159,0.089266738,0.142458283,0.089266738,0.021643685,3
4475,893843367,0,0.841336117,0.700680272,0.140625,0.04,0.026228946,0,0,0,0,0.04,0.002688602,0,0,0,0,0.045483748,0.110980955,0,0,0,0,0,0,0,0,0,0,0.010869565,0.00392248,0,0,0.054660479,0.051477781,0.08586221,0.090455179,0,0,0,0,0.11315376,0.170047987,0,0,0,0,0.003278618,0,0,0.008078477,0,0,0.181880932,0,0,0,0,0,0.045015005,0,0.089186523,0.288452324,0.186029851,0,0,0,0,0.09285441,0.162389766,0.09285441,0.038238477,3
2460,720637636,0,0.895615866,0.736394558,0.0625,0,0,0.098468271,0.077381311,0,0,0,0,0,0,0.011494253,0.024996613,0.142136713,0.192452979,0,0,0,0,0.020356234,0.034969126,0.06504065,0.089244608,0.010752688,0.069140485,0,0,0,0,0,0,0,0,0.003601852,0.022259042,0,0,0,0,0,0,0.026315789,0.044314801,0,0.038116409,0,0,0,0.230769231,0.100928387,0,0,0.179452969,0.105035012,0.269853971,0,0,0,0,0,0.145847892,0,0,0.212525477,0.093045696,0.140652276,0.093045696,0.05771074,3
2826,1021982259,0.40625,0.586638831,0.571428571,0.25,0.075,0.205288647,0,0,0,0,0,0,0.143866777,0.09676184,0.114942529,0.244750034,0.111617118,0.183871435,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.008967737,0.027013732,0.039059054,0.032468731,0.03194509,0,0,0.023809524,0.017857994,0.013037884,0.011820725,0.012658228,0.005790309,0,0,0.01368591,0,0,0,0.096909377,0.225953721,0.12279436,0,0,0,0,0,0,0.140974347,0.136927281,0.174023762,0.173736098,0,0.299719888,0.01328948,0,0.093750266,0.247900956,0.093750266,0.074984917,3
2543,785140047,0,0.93736952,0.763605442,0,0.005,0.003842912,0.010940919,0.015268668,0.076923077,0.043483608,0,0,0.025959361,0.045007603,0.08045977,0.067673757,0.090967496,0.091869908,0.007874016,0.002925773,0.01369863,0.00863055,0.142493639,0.136171596,0.081300813,0.042037044,0,0,0.032608696,0.019525235,0,0,0,0,0.003988107,0.006321928,0,0,0,0,0,0,0,0,0.175438596,0.23219874,0.003842912,0.06768923,0.027500917,0,0.249812453,0.089252211,0.075280414,0.041684035,0.155527795,0.099828457,0.03957986,0,0.074691564,0,0,0,0.279920023,0,0,0,0.167037243,0.094757705,0.136753513,0.094757705,0.063382151,3
808,679807040,0,0.958246347,0.780612245,0,0,0,0.083150985,0.051522354,0,0,0,0,0,0,0.022988506,0.027028858,0.056854685,0.068441765,0.11023622,0.080400246,0,0,0,0,0,0,0,0,0.043478261,0.058197984,0,0,0.08950682,0.096223556,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0,0,0,0.030053878,0,0,0,0.124765478,0.089732528,0.081819806,0,0,0,0,0.166972324,0,0.101807114,0,0,0,0.040016006,0,0,0.098269926,0.119775029,0.098269926,0.029059777,3
2542,784184996,0,0.941544885,0.794217687,0.25,0.02,0.026843241,0,0,0,0,0.024,0.018218481,0,0,0.011494253,0.010161225,0.051169217,0.041552049,0.251968504,0.228151789,0,0,0,0,0,0,0.021505376,0.00604787,0.02173913,0.010866723,0,0,0.05148015,0.091524579,0.005126102,0.013198638,0,0,0,0,0,0,0,0,0.149122807,0.017076846,0.00671081,0,0,0.091235494,0,0.09380863,0.060531109,0.101578783,0,0,0,0.01180236,0.062354118,0,0.168364602,0,0.454666667,0,0,0,0.014452474,0.098831031,0.137583572,0.098831031,0.045592087,3
1180,885614776,0,0.509394572,0.418367347,0.03125,0.05,0.072001029,0.002188184,0.005250015,0,0,0,0,0,0,0.103448276,0.222937271,0.142136713,0.147347224,0,0,0.02739726,0.023500052,0.407124682,0.427039324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018987342,0.015957241,0,0,0.007200103,0.116372124,0,0,0,0.228684595,0.077273512,0,0.211742661,0.109573049,0,0,0,0,0,0,0,0,0,0.0244159,0,0.10042508,0.150321208,0.10042508,0.038844126,3
4237,1009964196,0,0.682672234,0.593537415,0.34375,0.08,0.083815483,0,0,0,0,0,0,0.262747669,0.134414597,0.091954023,0.029603035,0.009318483,0.011398186,0,0,0,0,0.089363868,0.075073123,0,0,0,0,0,0,0.033444816,0.062220226,0.003176516,0.003989336,0.011588408,0.016295092,0,0,0,0,0,0,0.056962025,0.064041985,0.01754386,0.005718039,0.005238468,0,0,0,0.073710568,0.034161976,0.091177042,0,0,0.087757822,0,0,0,0.09781125,0.118933022,0,0.248304335,0,0,0.03266318,0.041133963,0.101624867,0.148147962,0.101624867,0.049605654,3
4103,813636503,0,0.699373695,0.585034014,0.140625,0.02,0.006971528,0.030634573,0.019345328,0,0,0.005333333,0.000876996,0,0,0.195402299,0.11346701,0.085282028,0.023612409,0.086614173,0.026010123,0.010273973,0.001707047,0.132315522,0.079753006,0.016260163,0.005985055,0.021505376,0.017067295,0.119565217,0.028241857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.003747634,0.001742882,0.030629257,0,0.019763416,0,0.061619394,0.020638481,0.033688279,0.041016032,0.062965054,0.028176059,0.033306661,0.029464367,0,0,0,0,0,0,0,0.053918844,0.103081828,0.047776196,0.103081828,0.016824807,3
2835,1041958834,0,0.455114823,0.37244898,0.015625,0.12,0.092258461,0,0,0.128205128,0.099616993,0,0,0.035694121,0.009416005,0.045977011,0.053854491,0.061118786,0.054424365,0.015748031,0.004973814,0.003424658,0.000727878,0.010178117,0.00838479,0.024390244,0.048305415,0,0,0,0,0.023411371,0.085545325,0,0,0.027339211,0.017959436,0.040509259,0.337548235,0,0,0,0,0.025316456,0.022425346,0.061403509,0.005679403,0.003844103,0,0.03780126,0,0.038009502,0.124296435,0.066376387,0.03543143,0.052467208,0.086057372,0.151606091,0,0,0.19211243,0,0,0.116,0.196653225,0,0.025734477,0.011673152,0.103878852,0.218506799,0.103878852,0.076660806,3
1532,1002154423,0,0.872651357,0.710884354,0,0,0,0,0,0,0,0.026666667,0.027782223,0,0,0.045977011,0.026283701,0.11370937,0.142240415,0.015748031,0.019836742,0,0,0.111959288,0.224699383,0,0,0.193548387,0.113986982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.002885472,0.122807018,0.084379709,0,0,0,0.125216388,0,0.060662914,0.093244176,0.141308879,0,0.209654921,0,0.024716054,0,0,0,0,0,0,0,0.006622517,0.086714842,0.104144527,0.132562971,0.104144527,0.030760129,3
4252,1023814799,0,0.584551148,0.486394558,0.09375,0.095,0.085315505,0,0,0,0,0,0,0.098970062,0.074888776,0.022988506,0.019645035,0.095862685,0.040683365,0.031496063,0.030603587,0.023972603,0.014592215,0.050890585,0.056548586,0.12195122,0.082515848,0,0,0,0,0.028147157,0.085934576,0,0,0,0,0.002314815,0.032396608,0,0,0,0,0.012658228,0.006758589,0.035087719,0.079048024,0.00449029,0,0,0,0.109027257,0.090681676,0.031634592,0.109003752,0.150263228,0.116077385,0.051795043,0,0,0.160516409,0,0,0,0.330295621,0,0.015511801,0.284324625,0.10470457,0.158229408,0.10470457,0.070552111,3
3203,625062468,0.104166667,0.947807933,0.81122449,0.203125,0.045,0.109115845,0,0,0,0,0,0,0.048673801,0.019034747,0.310344828,0.122815337,0.021798086,0.024086237,0.086614173,0.028818865,0.023972603,0.012711864,0.020356234,0.013844654,0,0,0,0,0.163043478,0.093936136,0.005016722,0.007126282,0.028603896,0.022929093,0.001613013,0.000528978,0,0,0.095238095,0.007271947,0.004443117,0.004502251,0.037974684,0.028215655,0.00877193,0.013908743,0.012123983,0,0,0,0.05634742,0.041993839,0.082365538,0.037326159,0.13090033,0.071047365,0,0,0.071868401,0.074684239,0.075912717,0.194497249,0.057909605,0,0.030512205,0.021586145,0.200111173,0.106729012,0.120947173,0.106729012,0.061047709,3
1345,943732420,0.1875,0.926931106,0.785714286,0,0,0,0.006564551,0.043955713,0,0,0.002666667,0.003834459,0,0,0.068965517,0.01896762,0.415039201,0.190360241,0,0,0,0,0.020356234,0.045368866,0,0,0.075268817,0.072420686,0,0,0,0,0,0,0,0,0,0,0.023809524,0.009989986,0,0,0,0,0.00877193,0.019279063,0,0.324774925,0,0.172821696,0,0.029184907,0.034188661,0,0,0.232821881,0,0.040379504,0,0,0,0,0,0,0.167667067,0,0.27737632,0.107332625,0.113723143,0.107332625,0.046952772,3
4167,913629440,0,0.908141962,0.739795918,0,0.07,0.021971742,0,0,0,0,0.064,0.064929744,0.171980764,0.094621839,0.114942529,0.041051348,0.051169217,0.017952802,0.05511811,0.027385237,0.006849315,0.005181796,0,0,0,0,0,0,0,0,0,0,0.015466925,0.014844934,0.009397854,0.008631367,0,0,0,0,0,0,0.012658228,0.013923855,0.00877193,0.003824904,0.00156941,0,0,0.121934507,0.079274536,0.037898687,0.026152814,0.05573751,0.186758276,0,0,0,0,0,0.090892309,0,0.162181818,0,0,0.031956976,0.055030573,0.107657811,0.133418184,0.107657811,0.041962034,3
2537,780236659,0,0.91440501,0.760204082,0.140625,0.02,0.033786197,0.039387309,0.144322763,0.025641026,0.006131628,0.010666667,0.005172359,0.0162246,0.005068424,0.011494253,0.035157838,0.15271737,0.12510365,0,0,0.017123288,0.008422585,0.010178117,0.011309717,0.06504065,0.076070404,0,0,0.010869565,0.004706976,0.017839465,0.039958081,0.001693125,0.001697386,0.005126102,0.002606183,0,0,0,0,0,0,0,0,0.192982456,0.20349264,0.008446549,0.177725909,0.011633721,0.058280439,0.045011253,0.324577861,0.06106277,0,0.12142411,0.116077385,0.089529843,0,0.054018006,0.117762992,0.094938949,0,0.089777778,0,0,0,0.133078983,0.10801169,0.177386169,0.10801169,0.068573953,3
4355,550898050,0,0.929018789,0.756802721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090967496,0.099161588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163920423,0.184056081,0.150365662,0.092971048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081255393,0,0,0,0,0,0,0,0.106333462,0,0.109181818,0,0,0,0,0.109443146,0.170202384,0.109443146,0.015445105,3
3566,1006395881,0,0.43006263,0.360544218,0.09375,0.235,0.250246432,0,0,0,0,0,0,0.035694121,0.041684969,0,0,0.051169217,0.051449781,0,0,0,0,0,0,0,0,0,0,0,0,0.073949833,0.171749382,0,0,0,0,0.044819444,0.516754235,0.047619048,0.057078823,0,0,0.012658228,0.017796971,0,0,0.005324392,0,0,0,0.16826934,0,0.074949669,0,0,0,0,0,0,0.122107973,0,0,0,0.272105367,0.478991597,0.04084626,0,0.112617428,0.31952249,0.112617428,0.076272281,3
4020,650973811,0,0.60960334,0.505102041,0.078125,0.015,0.028557551,0.019693654,0.02393345,0.025641026,0.018430022,0.08,0.062913293,0,0,0.183908046,0.119496003,0.108023902,0.0841044,0,0,0.003424658,0.003457419,0.142493639,0.191940201,0,0,0,0,0.02173913,0.010837667,0,0,0.007626689,0.018680834,0,0,0,0,0.047619048,0.022602642,0,0,0,0,0.078947368,0.073059537,0.009519184,0.058945574,0.034967832,0.094518177,0,0.068949343,0.058035512,0,0.249219238,0.140712856,0,0,0.062187396,0,0.23195999,0,0,0,0.18967587,0,0.11679328,0.11477152,0.15611653,0.11477152,0.073155568,3
3983,601504483,0,0.931106472,0.770408163,0.109375,0.01,0.006257232,0.010940919,0.008845298,0,0,0,0,0.00648984,0.002804528,0.057471264,0.046538409,0.119394839,0.07940561,0.031496063,0.025132391,0,0,0.244274809,0.101397465,0.008130081,0.021213302,0.037634409,0.064399569,0.010869565,0.013045878,0,0,0.007626689,0.00575385,0,0,0.01099537,0.053565589,0,0,0,0,0.071734177,0.12080251,0.245614035,0.104895105,0.003128616,0.039213071,0,0,0.062265566,0.085928705,0.049574757,0.089516465,0,0.043362241,0.199733244,0.071814363,0.149716572,0,0.071445582,0,0,0.114972918,0,0.048924787,0.053898991,0.118402763,0.130218683,0.118402763,0.067315561,3
4201,960169522,0.010416667,0.461377871,0.418367347,0.375,0.02,0.204374348,0.039387309,0.069739455,0,0,0.032,0.003072688,0.00648984,0.002804528,0.16091954,0.115566996,0.056854685,0.026336918,0.015748031,0.005851546,0.089041096,0.098471457,0,0,0.016260163,0.007082905,0.021505376,0.028599252,0,0,0.001113712,0.002979265,0.045920293,0.056272656,0,0,0,0,0.047619048,0.00476849,0,0,0.012658228,0.011599985,0.035087719,0.049298768,0.051093587,0.085880479,0,0.011540681,0.062265566,0.076208345,0.034529767,0.041684035,0.27300245,0,0.033344448,0.055811162,0,0.140644292,0.116050124,0,0,0,0.040016006,0.026623405,0.177320734,0.119420829,0.222858321,0.119420829,0.106629833,3
