,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
1171,883255598,0,0,0.06122449,0.5625,0.005,0.006057229,0.002188184,0.011267224,0,0,0,0,0,0,0.011494253,0.012803143,0.011370937,0.019690169,0,0,0,0,0,0,0.008130081,0.028296207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006057229,0.249749917,0,0,0,0.118198874,0.12907679,0,0,0,0.266422141,0,0,0,0,0,0,0,0,0,0,0.006376196,0.017894064,0.006376196,0.041557737,2
2958,364446625,0,0,0.056122449,0.515625,0,0,0.004376368,0.006709188,0.025641026,0.0351207,0.005333333,0.003834459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.009327045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074358119,0.066635555,0.086410848,0,0,0,0,0,0,0,0,0,0.146622735,0,0,0,0,0,0,0,0.006376196,0.017944371,0.006376196,0.04492207,2
1312,935337352,0,0,0.066326531,0.609375,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.011766719,0.015748031,0.018666433,0,0,0,0,0.008130081,0.033856288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.023219335,0,0,0,0,0,0,0,0,0.077135462,0.132972072,0,0,0.318772924,0,0,0,0,0,0,0,0,0.053291257,0,0.006376196,0.018044984,0.006376196,0.041729168,2
695,627906084,0,0,0.051020408,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0.022741874,0.028377009,0,0,0.003424658,0.002070985,0,0,0,0,0,0,0.010869565,0.004329256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093011217,0,0.149281699,0,0,0,0.049683228,0,0,0,0,0,0,0,0,0.006376196,0.012294938,0.006376196,0.013243046,2
911,733972962,0,0.171189979,0.193877551,0.5,0.01,0.00482864,0,0,0,0,0,0,0,0,0,0,0,0,0.015748031,0.006202639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.004053216,0,0,0,0,0,0,0.00241432,0,0,0,0,0,0,0.044185077,0,0,0,0,0,0,0,0,0,0,0.034013605,0,0,0.006376196,0.00311901,0.006376196,0.005142931,2
1452,985629187,0,0,0.056122449,0.515625,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.010463693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043859649,0.144689565,0,0,0,0,0,0,0.13718723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416342412,0.006376196,0.022336139,0.006376196,0.022057458,2
4430,734585409,0,0,0.042517007,0.390625,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.010503179,0,0,0.01369863,0.011056809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068852459,0,0.199250468,0,0,0,0,0,0,0,0,0,0,0,0,0.006376196,0.009930527,0.006376196,0.010257289,2
157,381705037,0,0,0.051020408,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061068702,0.15560611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266177452,0,0,0,0,0,0,0,0,0,0,0,0.006376196,0.011540338,0.006376196,0.005700081,2
2114,376942652,0,0,0.074829932,0.6875,0.02,0.00808583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005376344,0.004587156,0,0,0,0,0,0,0.002754426,0.003302885,0,0,0,0,0,0,0.004924051,0.004512181,0,0,0.002021457,0,0,0,0,0,0,0,0,0,0,0.035807161,0,0,0,0,0.211745244,0,0,0.026622149,0,0.006583422,0.005704771,0.006583422,0.017672961,2
255,440582575,0,0,0.042517007,0.390625,0.01,0.005185788,0,0,0,0,0,0,0,0,0,0,0.005685469,0.003277308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008580025,0.016168319,0,0,0,0,0,0,0,0,0,0,0.00877193,0.014449639,0.002592894,0,0,0,0,0,0.042968076,0,0,0,0,0,0,0,0.178455188,0,0,0,0,0,0.207893274,0.00664187,0.012938862,0.00664187,0.022197936,2
4440,782919732,0,0,0.039115646,0.359375,0,0,0,0,0,0,0,0,0.019287805,0.023404854,0,0,0.017056406,0.011937823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0,0,0,0,0,0,0.174841826,0,0.052171412,0,0,0,0,0,0,0,0,0,0,0,0.040016006,0,0,0.007409139,0.015016526,0.007409139,0.015736308,2
1386,960445252,0.135416667,0.002087683,0.085034014,0.5625,0,0,0,0,0,0,0.018666667,0.013487821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086843624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007438895,0.010096538,0.007438895,0.004300061,2
3004,422235606,0,0,0.056122449,0.515625,0,0,0,0,0,0,0,0,0.00648984,0.004775581,0,0,0.011370937,0.002329652,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0.00760536,0,0,0,0,0,0,0,0,0,0,0.012658228,0.014795306,0,0,0,0,0,0,0.106026507,0,0.015271786,0,0,0,0,0,0,0.039852514,0,0,0,0,0,0.033957065,0,0.007438895,0.008919364,0.007438895,0.020655057,2
1273,925464018,0,0,0.039115646,0.359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056910569,0.071643588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096365455,0,0,0,0,0,0,0,0,0,0,0.007438895,0.009673963,0.007438895,0.00412863,2
3182,603281882,0,0,0.039115646,0.359375,0.01,0.082115459,0,0,0,0,0,0,0,0,0,0,0.005685469,0.024665359,0.007874016,0.002925773,0,0,0,0,0.024390244,0.014767858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041057729,0,0,0,0,0,0.323382226,0.041684035,0,0,0.046348783,0,0,0,0,0,0,0,0,0,0,0.007438895,0.040441491,0.007438895,0.071243875,2
189,401494786,0,0,0.045918367,0.421875,0,0,0,0,0,0,0,0,0,0,0,0,0.03979828,0.047382761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088746456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007438895,0.017607317,0.007438895,0.007347044,2
3164,586856791,0,0,0.06122449,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032,0.030675004,0,0,0,0,0,0,0,0,0.002314815,0.009352722,0,0,0.021326964,0.015507754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079815963,0,0,0,0.139569785,0,0.095354523,0,0,0,0.007438895,0.011887454,0.007438895,0.015814512,2
1291,927700724,0,0.002087683,0.073129252,0.65625,0,0,0,0,0,0,0.005333333,0.004788273,0.025959361,0.011454638,0,0,0.005685469,0.007831317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107905366,0.063578395,0,0.10267472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007438895,0.011369296,0.007438895,0.01747525,2
1111,855998456,0,0.150313152,0.163265306,0.375,0.01,0.007042958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005376344,0.012787658,0,0,0,0,0.007626689,0.009570571,0,0,0,0,0.047619048,0.054956845,0,0,0,0,0,0,0.003521479,0,0,0,0,0,0,0,0,0,0,0.099819964,0,0,0.118837819,0,0,0,0.461184474,0,0,0.007438895,0.021103627,0.007438895,0.034243346,2
274,446844870,0,0,0.039115646,0.359375,0,0,0,0,0,0,0.005333333,0.014070352,0.00973476,0.007591372,0,0,0.01989914,0.010555826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317080208,0.112361424,0,0.039541477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007438895,0.017979586,0.007438895,0.02539288,2
4432,744969056,0,0,0.06462585,0.59375,0,0,0,0,0,0,0,0,0,0,0.011494253,0.007451565,0.017056406,0.009371257,0,0,0,0,0.030534351,0.043873903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068792996,0.040954846,0,0,0.150100067,0,0,0,0,0,0,0,0,0,0,0,0.007438895,0.007027835,0.007438895,0.008176307,2
459,529538449,0,0,0.066326531,0.609375,0.015,0.010928728,0,0,0,0,0,0,0.01297968,0.011240637,0.011494253,0.012125728,0,0,0,0,0,0,0,0,0.008130081,0.026525481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003642909,0,0,0,0.124781195,0.111944966,0,0,0,0,0.249749917,0,0,0,0,0,0,0,0,0,0,0.007438895,0.013034445,0.007438895,0.024028915,2
829,695042317,0,0,0.071428571,0.65625,0.005,0.022271747,0,0,0,0,0,0,0.0081123,0.001396632,0,0,0,0,0,0,0.017123288,0.00966171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022271747,0,0,0,0.024806202,0,0,0,0.139287945,0,0,0,0,0,0,0,0,0,0,0,0,0.00770457,0.013572726,0.00770457,0.02687467,2
789,671381770,0,0,0.047619048,0.4375,0,0,0,0,0,0,0.013333333,0.012770861,0,0,0.011494253,0.060899607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.015376888,0,0,0,0.115118292,0,0.562226391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110617009,0.008501594,0.016057873,0.008501594,0.02138602,2
2684,934754078,0,0,0.045918367,0.421875,0,0,0,0,0,0,0.021333333,0.004263355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024019042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008501594,0.002847355,0.008501594,0.001189303,2
4298,309286771,0,0,0.076530612,0.703125,0,0,0,0,0,0,0.005333333,0.005748488,0,0,0.011494253,0.009687034,0.017056406,0.040235861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006834803,0.017017598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129544143,0,0.089430894,0.175841242,0,0,0,0,0,0,0,0,0,0.439666667,0,0,0,0,0.008501594,0.026748029,0.008501594,0.032436178,2
4865,774052278,0,0.306889353,0.318027211,0.625,0,0,0.008752735,0.0194055,0.076923077,0.046154116,0,0,0,0,0.011494253,0.00677415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107535845,0.029189862,0,0,0.062539087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008501594,0.019705103,0.008501594,0.018545503,2
101,264612722,0,0,0.074829932,0.6875,0,0,0,0,0,0,0.005333333,0.003507986,0,0,0.034482759,0.067402791,0.005685469,0.039472472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003813344,0.014375036,0,0,0,0,0,0,0,0,0,0,0.00877193,0.006181664,0,0,0,0.079053664,0,0.207421305,0.517515099,0,0,0,0,0,0,0,0.356989759,0,0,0,0,0,0.088938299,0.008501594,0.030692068,0.008501594,0.075196312,2
2154,432274082,0,0,0.06292517,0.578125,0.005,0.002985757,0,0,0,0,0.002666667,0.001786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065217391,0.046982596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002985757,0,0,0.080496249,0,0,0,0,0,0,0,0,0.089863288,0,0,0,0,0,0,0,0,0.008501594,0.010086477,0.008501594,0.010821583,2
958,764960449,0,0,0.039115646,0.359375,0.01,0.029257561,0,0,0,0,0.002666667,0.006395032,0.025959361,0.022503801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.058077385,0,0,0.01462878,0,0,0.288228505,0.124906227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133294813,0,0.008501594,0.039963578,0.008501594,0.078879698,2
281,450327663,0,0,0.042517007,0.390625,0,0,0,0,0,0,0,0,0,0,0.011494253,0.067673757,0.025584608,0.047685484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009533361,0.008611596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624765478,0.13893203,0,0,0,0,0,0,0,0.085544177,0,0,0,0,0,0,0.008501594,0.027266187,0.008501594,0.030904886,2
968,770822955,0,0.196242171,0.209183673,0.453125,0,0,0.002188184,0.007205608,0,0,0,0,0,0,0,0,0.005685469,0.017755373,0,0,0,0,0,0,0,0,0.021505376,0.049459279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.019085886,0,0.159719907,0,0,0,0,0.232786885,0,0,0,0,0.096519304,0,0,0,0,0,0,0,0,0.137298499,0.008501594,0.020887308,0.008501594,0.036536236,2
1145,873002745,0,0,0.045918367,0.421875,0.015,0.050386434,0,0,0,0,0,0,0,0,0.022988506,0.024251456,0.017056406,0.01338563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016795478,0,0,0,0,0.111944966,0.058498706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008501594,0.024157238,0.008501594,0.024195584,2
3444,907204614,0,0.110647182,0.158163265,0.625,0,0,0,0,0,0,0.018666667,0.016278846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0.003457594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104814113,0,0,0,0,0,0,0,0,0.039679893,0,0,0,0,0,0,0,0,0.008501594,0.012888556,0.008501594,0.006889894,2
3384,852597574,0,0,0.042517007,0.390625,0.015,0.020814583,0,0,0,0,0,0,0.00162246,0.000844737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004598662,0.016049105,0.005720017,0.010337751,0,0,0,0,0,0,0,0,0.012658228,0.010631705,0.00877193,0.046323842,0.006938194,0,0,0,0.075018755,0,0,0,0,0,0,0,0,0.183487024,0.171151862,0,0,0,0,0.024401084,0.666481379,0.008634431,0.026813428,0.008634431,0.05760039,2
2120,381063437,0,0,0.068027211,0.625,0,0,0,0,0,0,0.016,0.015325033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005208333,0.088294927,0,0,0,0,0,0,0,0,0,0,0,0.115118292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400088909,0,0,0,0.008767269,0.031914519,0.008767269,0.031414734,2
4313,414531715,0,0,0.049319728,0.453125,0.005,0.004214346,0,0,0,0,0,0,0.029022565,0.041707496,0,0,0.011370937,0.024783816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.030190945,0,0,0.004214346,0,0,0,0.207062052,0,0.162467645,0,0,0,0,0,0,0,0,0,0,0,0,0.069291969,0,0.009003188,0.036925058,0.009003188,0.051765613,2
4288,135938884,0,0,0.06122449,0.5625,0.01,0.005728653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001672241,0.002619957,0,0,0.013669606,0.016217681,0,0,0,0,0,0,0.025316456,0.029009644,0,0,0.002864327,0,0,0,0,0,0,0,0,0,0,0,0,0.082372323,0,0,0.2095,0,0,0.033290368,0,0.009032944,0.016254069,0.009032944,0.023053901,2
2926,249482704,0,0,0.056122449,0.515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01369863,0.009497071,0,0,0,0,0,0,0,0,0.002926421,0.009521671,0.004290012,0.005629184,0.001708701,0.003548021,0,0,0,0,0,0,0.025316456,0.023199969,0,0,0,0,0,0,0,0,0,0,0.171143036,0,0,0,0,0.171065461,0.124262391,0,0.366666667,0,0,0.026623405,0,0.009032944,0.018573204,0.009032944,0.038166758,2
4724,601569213,0,0,0.044217687,0.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0.014838687,0,0,0,0,0,0,0,0,0,0,0.008488426,0.067300355,0.023809524,0.007128892,0,0,0.037974684,0.046419304,0,0,0,0,0,0,0,0,0,0,0,0,0.139713238,0,0,0,0,0,0,0.187115484,0.119647859,0.035512689,0,0.009210414,0.030697099,0.009210414,0.033698089,2
3199,616393369,0,0.361169102,0.338435374,0.40625,0.005,0.003271475,0,0,0,0,0,0,0,0,0,0,0.034112811,0.035221185,0,0,0,0,0.010178117,0.015534612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007108988,0.01035703,0,0,0,0,0.003271475,0,0,0,0,0,0.076962899,0,0,0.159439626,0,0,0,0,0,0.27963982,0,0,0,0,0,0.009564293,0.018125475,0.009564293,0.021043158,2
2068,215157058,0,0,0.044217687,0.40625,0,0,0.002188184,0.005415488,0.051282051,0.010400928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032520325,0.033856288,0,0,0.02173913,0.008658512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120040013,0.009866996,0,0,0,0,0,0,0,0.079693231,0,0.049683228,0,0,0,0,0,0,0,0,0.009564293,0.010594574,0.009564293,0.014914499,2
4299,311684641,0,0.267223382,0.275510204,0.53125,0.01,0.005114359,0,0,0,0,0,0,0,0,0,0,0.011370937,0.008370954,0,0,0,0,0,0,0.016260163,0.016219853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.026465247,0.002557179,0,0,0,0,0,0.054874892,0,0,0,0.076358786,0,0,0,0,0,0,0,0,0,0.126922364,0.009564293,0.010247458,0.009564293,0.013633528,2
162,385531454,0,0,0.049319728,0.453125,0.005,0.002842898,0,0,0,0,0.010666667,0.007656115,0.01946952,0.011679901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.031615088,0,0,0,0,0,0,0.002842898,0,0,0.08626659,0.086438276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530612245,0,0,0.009564293,0.018402161,0.009564293,0.030995681,2
191,409625514,0,0.064718163,0.115646259,0.578125,0.01,0.005900084,0,0,0,0,0,0,0,0,0.011494253,0.00406449,0.011370937,0.000987141,0,0,0,0,0,0,0,0,0.005376344,0.005125314,0,0,0,0,0,0,0,0,0.00462963,0.01218688,0,0,0,0,0,0,0.00877193,0.004636248,0.002950042,0,0,0,0,0.037523452,0.006471096,0,0,0,0,0.040008002,0,0,0,0,0,0.062124917,0,0,0.066703724,0.009564293,0.006675688,0.009564293,0.012907327,2
171,392739926,0,0,0.056122449,0.515625,0.025,0.039357705,0,0,0,0,0,0,0.02721839,0.049017289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007871541,0,0,0,0.259483087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009770457,0.035249848,0.009770457,0.022695651,2
87,203866785,0,0,0.052721088,0.484375,0,0,0,0,0,0,0,0,0.00973476,0.004403897,0,0,0.017056406,0.010226779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007626689,0.010337751,0,0,0,0,0,0,0,0,0,0,0.026315789,0.003940811,0,0,0,0,0.065182962,0,0.044693701,0,0,0,0,0,0,0,0.128363896,0,0,0,0,0,0.018899389,0.010095643,0.011308928,0.010095643,0.015609747,2
1071,837021732,0,0,0.05952381,0.546875,0,0,0,0,0,0,0,0,0.056786101,0.053714028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.020895465,0,0,0,0,0,0,0.136291216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047957687,0,0.010361318,0.028916245,0.010361318,0.02320074,2
913,734457476,0,0.379958246,0.37414966,0.59375,0.005,0.005342933,0,0,0,0,0.024,0.008801972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005342933,0,0,0.04407899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010626993,0.008295561,0.010626993,0.007525504,2
3320,760592378,0,0,0.045918367,0.421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071089879,0.018435143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049774887,0,0,0,0,0,0.010626993,0.004502442,0.010626993,0.001421449,2
1112,856232673,0,0,0.051020408,0.46875,0.01,0.007542965,0,0,0,0,0,0,0,0,0.011494253,0.007993497,0.011370937,0.002606052,0.007874016,0.009947629,0,0,0,0,0.024390244,0.02698587,0,0,0,0,0,0,0,0,0,0,0.002314815,0.02221544,0,0,0,0,0,0,0,0,0.003771482,0,0,0,0,0.073796123,0.017083693,0.141725719,0,0,0.084694898,0,0,0,0,0,0,0.226494777,0,0,0,0.010626993,0.014412846,0.010626993,0.029914713,2
4290,175820307,0,0,0.06292517,0.578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023622047,0.006934082,0.010273973,0.004601227,0,0,0.032520325,0.017884336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032930388,0.110555903,0,0.042097366,0,0,0,0,0,0,0,0,0,0,0.010626993,0.005900966,0.010626993,0.005460792,2
713,633448154,0,0,0.040816327,0.375,0,0,0.002188184,0.013523678,0,0,0,0,0,0,0.045977011,0.021135348,0.028427343,0.066612264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299766589,0,0,0,0.048780488,0.174667817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010626993,0.031049245,0.010626993,0.028417549,2
110,308505429,0,0,0.044217687,0.40625,0.015,0.006642952,0,0,0,0,0,0,0,0,0.011494253,0.006096735,0.028427343,0.017176251,0,0,0,0,0.010178117,0.010984725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002214317,0,0,0,0,0.056285178,0.045038827,0,0,0.112741828,0,0,0,0,0,0,0,0,0,0,0,0.010626993,0.009704147,0.010626993,0.009642995,2
78,156081515,0,0,0.044217687,0.40625,0.01,0.021114587,0,0,0,0,0,0,0,0,0,0,0.031270077,0.024415284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005787037,0.024526369,0,0,0,0,0,0,0,0,0.010557294,0,0,0,0,0,0.058200643,0,0,0,0,0,0,0,0,0,0,0.100022227,0,0,0,0.010626993,0.021923624,0.010626993,0.021804208,2
410,508508991,0,0,0.052721088,0.484375,0,0,0,0,0,0,0.005333333,0.003828057,0,0,0.011494253,0.022286953,0.005685469,0.003935402,0,0,0,0,0,0,0,0,0.005376344,0.003818359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.011599985,0.035087719,0.034617316,0,0,0,0.08626659,0,0.205753596,0.051596204,0,0,0,0,0.029805961,0,0,0,0,0,0,0,0.026623405,0.124513619,0.010626993,0.013934933,0.010626993,0.027128959,2
1192,889398442,0,0.004175365,0.042517007,0.359375,0,0,0.002188184,0.006378242,0,0,0,0,0,0,0,0,0.028427343,0.012424813,0.007874016,0.002486907,0,0,0.020356234,0.011569711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.008190704,0,0.14138046,0,0,0,0,0.03257981,0.03543143,0,0.059372915,0,0,0,0,0,0,0,0,0,0,0.117843246,0.010626993,0.008768444,0.010626993,0.014268775,2
487,542479928,0,0,0.044217687,0.40625,0,0,0.01750547,0.027197786,0,0,0,0,0,0,0.011494253,0.007722531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.015415524,0,0.075358453,0,0,0,0.071294559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221789883,0.010626993,0.0111731,0.010626993,0.010557294,2
3201,623391877,0,0,0.069727891,0.640625,0.01,0.006571522,0,0,0,0,0.013333333,0.010056653,0,0,0.011494253,0.007519306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004458194,0.020375777,0,0,0,0,0,0,0,0,0,0,0.012658228,0.026918161,0,0,0.003285761,0,0,0.090652048,0,0.069418386,0,0,0,0,0,0,0,0.240293069,0,0,0,0,0,0.061780524,0,0.010980871,0.024111962,0.010980871,0.043803558,2
4296,273980045,0,0,0.068027211,0.625,0.04,0.041214874,0,0,0,0,0,0,0,0,0,0,0.013264198,0.007647051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005151859,0,0,0,0,0,0.042974215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010980871,0.016933208,0.010980871,0.008709561,2
2335,579610940,0,0,0.052721088,0.484375,0.04,0.028328976,0,0,0,0,0,0,0,0,0,0,0.013895285,0.005620122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003541122,0,0,0,0,0,0.030149022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011098831,0.011620829,0.011098831,0.006037066,2
3305,746352251,0,0.265135699,0.268707483,0.484375,0.025,0.018185974,0,0,0,0,0,0,0,0,0.022988506,0.026825633,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0.007351018,0.002043478,0.003188861,0,0,0,0,0,0,0,0,0,0,0.012658228,0.017603315,0,0,0.003637195,0,0,0,0,0.123827392,0,0,0,0,0,0,0.042180727,0.082044914,0,0,0,0,0,0.040401796,0,0.011276302,0.014810269,0.011276302,0.026239073,2
