,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
1166,881967251,0.9270833333333333,0.0,0.15136054421768708,0.0,0.015,0.034529064700924296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24137931034482757,0.14828614008941876,0.30132983108473055,0.25652500098714087,0.007874015748031496,0.02922847362415518,0.0,0.0,0.0,0.0,0.0,0.0,0.06989247311827958,0.10857977551125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03009259259259259,0.46931478776515734,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.07332998493219488,0.011509688234117629,0.0,0.0,0.0,0.0,0.06518955297060662,0.0634574372907679,0.41642350979574827,0.0,0.0,0.0,0.0651976549109822,0.0,0.0,0.0,0.0,0.0,0.36806469815514553,0.0,0.0,0.5275152862701501,0.11264612114771519,0.2648995628354823,0.11264612114771519,0.0743937308375834,4
3868,461666935,0.0,0.0,0.07993197278911564,0.734375,0.018125,0.019814568779553992,0.0087527352297593,0.017088874180155242,0.0,0.0,0.005333333333333333,0.0016259642159843805,0.1477347212938145,0.06528129751647237,0.06896551724137931,0.04010296707763175,0.18264567591692393,0.06952103926188188,0.007874015748031496,0.003013546329617601,0.00684931506849315,0.0068021905653183595,0.0,0.0,0.016260162601626018,0.011261819598399265,0.0,0.0,0.17391304347826086,0.08594589882906702,0.023411371237458192,0.012201512089228235,0.0,0.0,0.00854350351992345,0.010269907622438974,0.0023148148148148147,0.018836251062809308,0.09523809523809523,0.1429593247818416,0.0,0.0,0.0,0.0,0.0,0.0,0.005466087939827712,0.09469823274424809,0.0,0.03664166185804963,0.0636690537884471,0.06170523245778611,0.028372775409836064,0.0429345560650271,0.24515927545284194,0.0,0.05301767255751918,0.0,0.06164554851617206,0.02740140536596846,0.0,0.0,0.21226666666666663,0.1920426761502556,0.5998399359743898,0.0,0.0,0.11266099893730074,0.13573731895905541,0.11266099893730074,0.07069420573722482,2
2556,808052898,0.0,0.0,0.08843537414965986,0.8125,0.05,0.05412934470492435,0.01312910284463895,0.0023767976412539865,0.0,0.0,0.0,0.0,0.025148130601543278,0.02432843385707045,0.011494252873563218,0.013209592196179377,0.10233843319858774,0.09011937823288627,0.007874015748031496,0.01732057696246233,0.0,0.0,0.010178117048346057,0.011634709132271695,0.06504065040650407,0.054007153734461875,0.0,0.0,0.0,0.0,0.0,0.0,0.030506755339635518,0.05078731851397227,0.14144624427585265,0.13104453733808122,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0709554978891514,0.043859649122807015,0.03763087740988294,0.005412934470492434,0.008780704668222741,0.0,0.0,0.13938968612153035,0.1219512195121951,0.06564087815358066,0.24676948728636933,0.0,0.11941294196130754,0.06356285428476159,0.0,0.0,0.0,0.15765658490116694,0.0,0.16359829266666667,0.0,0.0,0.054283894084181515,0.10828237909949974,0.11292773645058449,0.17826653452794786,0.11292773645058447,0.06890380361148016,2
2149,428315626,0.0,0.0,0.07312925170068027,0.671875,0.125,0.0994728496121373,0.03282275711159737,0.0256784403393706,0.1794871794871795,0.03255560631083313,0.008,0.006862337163524629,0.019469520465710925,0.004032212648532972,0.05747126436781609,0.06611570247933883,0.1535076497978816,0.09958276846940521,0.0,0.0,0.00684931506849315,0.003882014488232644,0.0,0.0,0.0,0.0,0.005376344086021506,0.012813284813694838,0.0,0.0,0.004448160535117057,0.00591361628864436,0.0009533361043636099,0.0006425132818044075,0.0,0.0,0.0074583333333333324,0.027665743748501167,0.11904761904761904,0.07624815221019504,0.02488145762687766,0.031089618883515833,0.0,0.0,0.043859649122807015,0.011474713132171696,0.003978913984485493,0.037945981993998,0.008824103660122004,0.10309674936526257,0.029840793523380843,0.12207629768605377,0.048355862329594476,0.0,0.13991255465334165,0.0,0.0,0.10002000400080016,0.0,0.06989703017180512,0.0638247201714694,0.23983420280140072,0.0,0.08754273140697932,0.2559423769507803,0.0,0.0330183435241801,0.11296705632306055,0.14210110624254835,0.11296705632306056,0.063863754849355,2
4769,821943305,0.0,0.0,0.08333333333333333,0.765625,0.13,0.06525807511535879,0.0,0.0,0.0,0.0,0.15733333333333333,0.12493678584002815,0.0259593606209479,0.01347074393197049,0.011494252873563218,0.01348055818994716,0.03127007681067959,0.031022546296905644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.01740044077699759,0.0,0.0,0.01626086956521739,0.031125084212890185,0.0,0.0,0.0,0.0,0.004629629629629629,0.028603196058340056,0.0,0.0,0.01155210532676463,0.009004502251125564,0.0,0.0,0.017543859649122806,0.013986013986013988,0.0025099259660852297,0.0,0.0,0.09544045302942875,0.07476869217304326,0.12445278298936835,0.07395089810181192,0.0,0.0,0.0,0.0,0.13582716543308662,0.0,0.10063586961638031,0.0,0.14961326818409207,0.0,0.14581018004000887,0.0,0.0,0.10061145080600334,0.11369500531349626,0.16427626382803187,0.11369500531349627,0.05251093737767682,2
2179,449280049,0.0,0.0020876826722338203,0.030612244897959183,0.265625,0.02,0.018228831840454863,0.030634573304157548,0.06695649557735123,0.05128205128205128,0.042482167328437404,0.06133333333333333,0.07542169445955893,0.0032449200776184877,0.007084530044489497,0.0,0.0,0.10612495522693548,0.20149518933361413,0.0,0.0,0.02054794520547945,0.01805829953901078,0.03053435114503817,0.07461813454663635,0.024390243902439025,0.014767857775259411,0.0913978494623656,0.07234380605812106,0.0,0.0,0.006688963210702341,0.019432592259899694,0.015253377669817759,0.019524731966474234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.03847941438475541,0.05263157894736842,0.07703898311633119,0.004557207960113716,0.10601152764254751,0.0403013433781126,0.14779598084246973,0.31457864466116525,0.0,0.14152791910267473,0.0,0.21694774097439098,0.2552812986657772,0.046348782927642544,0.03321840838167634,0.0,0.15274182160508354,0.12121933793760419,0.0,0.0,0.0,0.0,0.022078759055958044,0.18473225864369097,0.11388522848034005,0.24927935768509066,0.11388522848034005,0.10655132057600822,0
2859,1051203352,0.3020833333333333,0.0,0.04931972789115646,0.0,0.01,0.00840012000171431,0.0,0.0,0.0,0.0,0.0,0.0,0.035694120853803364,0.031818437799177784,0.034482758620689655,0.024183714943774554,0.09807433181531325,0.11403451044395015,0.0,0.0,0.0,0.0,0.010178117048346057,0.022684432889177774,0.3252032520325204,0.36855898289478345,0.0,0.0,0.0,0.0,0.0,0.0,0.012393369356726929,0.020119296495905176,0.03389036976283234,0.06905093667750425,0.0,0.0,0.0,0.0,0.09597133656081383,0.029829729679654644,0.10126582278481013,0.0703745303846005,0.03508771929824561,0.07711625391183403,0.004200060000857155,0.0,0.0,0.0,0.1284412012003001,0.07442151344590368,0.08667141839516825,0.0,0.0,0.23282188125416947,0.08675391797265755,0.0,0.0,0.0,0.15373623755656107,0.05965945937968984,0.3597862256666666,0.0,0.0,0.020189786212720568,0.2773763201778766,0.11415196599362379,0.1900584059844754,0.1141519659936238,0.06136943802768611,5
4841,554037218,0.0,0.4739039665970772,0.4693877551020408,0.765625,0.03,0.07605822940327718,0.006564551422319475,0.004512906913773392,0.0,0.0,0.008,0.00670230131549467,0.22335433878263572,0.15612997691051414,0.29885057471264365,0.3053109334778485,0.05116921659929387,0.08727641259854957,0.007874015748031496,0.011673834810848766,0.0,0.0,0.03053435114503817,0.04855378615534612,0.008130081300813009,0.014130396288557568,0.0,0.0,0.0,0.0,0.0016722408026755853,0.0069915412830301666,0.0038133444174544397,0.0033564126661424273,0.03284464493199372,0.05449760024771636,0.004629629629629629,0.03701846563038218,0.0,0.0,0.0,0.0,0.06329113924050633,0.08511173941670863,0.02631578947368421,0.042383031333307584,0.012676371566736667,0.03334444814938313,0.0,0.1006924408540104,0.10071962435608901,0.10840910181363352,0.12714025501294218,0.16631929970821177,0.0,0.16611074049366245,0.13304434811603869,0.0,0.0,0.21981642739468107,0.08335317932841152,0.0,0.2929976069333333,0.18870860191153588,0.0,0.03906840304013511,0.20326107098387997,0.11426886291179594,0.22812542446209652,0.11426886291179596,0.10733579222274603,1
2602,873014526,0.1875,0.0,0.04251700680272109,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.06912268348109976,0.01216845029106933,0.02611927690488258,0.011494252873563218,0.03244817775369191,0.14142602921193723,0.19590139121049793,0.007874015748031496,0.016355071827730477,0.0,0.0,0.20356234096692113,0.45641858953526165,0.07317073170731708,0.337535857208627,0.03225806451612903,0.04420583260724719,0.0,0.0,0.0,0.0,0.019703550604987092,0.016101191047008957,0.01366960563187752,0.014398513701811425,0.016203703703703703,0.13776188711330092,0.0,0.0,0.026068658605074395,0.04016823226428029,0.0,0.0,0.12280701754385964,0.12494687632809182,0.0,0.0,0.0,0.3115406809001731,0.30927731932983243,0.29956222639149466,0.10325310764452114,0.2330137557315548,0.0,0.2342228152101401,0.35311770590196734,0.05751150230046009,0.0,0.0,0.07738670578709217,0.2957573687343672,0.186,0.20064776299177597,0.0,0.0,0.1284046692607004,0.11432943676939425,0.3105578500963372,0.11432943676939426,0.11399351136730526,0
2719,960391092,0.0,0.987473903966597,0.8724489795918366,0.625,0.035,0.33397619965999514,0.06345733041575492,0.02865695890246104,0.0,0.0,0.0,0.0,0.01622460038809244,0.011668637720335641,0.06896551724137931,0.03929006909632841,0.0879655688026972,0.06821801334614423,0.07874015748031496,0.07741595716668129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.008383861067445167,0.036226771965817174,0.032422946354935846,0.036737065135670835,0.050549620684316454,0.0,0.0,0.16666666666666666,0.02262648419245625,0.061016443088997424,0.03397995293943268,0.0,0.0,0.0,0.0,0.04771088566979528,0.021903853017672562,0.0,0.0,0.10362590647661915,0.0604544507191995,0.057807117187230375,0.1102959566486036,0.0,0.0,0.0,0.0,0.0,0.0658978583196046,0.08475702233865207,0.1068925468234117,0.2429767442,0.0,0.05425027154861945,0.0,0.0,0.11456429330499468,0.2277380634970143,0.1145642933049947,0.08379651616165945,1
4023,654364132,0.0,0.8747390396659707,0.7942176870748299,0.75,0.005,0.015700224288918412,0.00437636761487965,0.007641855707322944,0.0,0.0,0.018666666666666665,0.0014851326697180166,0.08220680524638677,0.04911865743087233,0.09195402298850575,0.10181547215824413,0.03411281106619591,0.04375008226173711,0.023622047244094488,0.015477339887065155,0.0,0.0,0.0,0.0,0.0894308943089431,0.15454899599815844,0.0,0.0,0.4782608695652174,0.46944823778946443,0.0033444816053511705,0.003802679841305487,0.0,0.0,0.0,0.0,0.016782407407407406,0.11245067474765091,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.039408105706448246,0.015700224288918412,0.08469489829943315,0.0,0.00956227844777842,0.08609162633158289,0.11749530956848028,0.09559965487489215,0.07350284839516466,0.0,0.0,0.1322865197399133,0.0,0.12244232927642548,0.05977877147564132,0.0,0.0,0.0,0.15813475792398307,0.0,0.0,0.113396331295164,0.11468331562167905,0.19322269230962716,0.11468331562167906,0.06545824509207274,1
4020,650973811,0.0,0.6096033402922755,0.5051020408163265,0.078125,0.015,0.0285575508221546,0.019693654266958426,0.02393344966604489,0.02564102564102564,0.01843002213710953,0.08,0.06291329257753736,0.0,0.0,0.1839080459770115,0.11949600325159192,0.10802390170962038,0.08410440001579425,0.0,0.0,0.003424657534246575,0.0034574191535821984,0.14249363867684478,0.19194020149496266,0.0,0.0,0.0,0.0,0.021739130434782608,0.010837667431792427,0.0,0.0,0.007626688834908879,0.01868083392470128,0.0,0.0,0.0,0.0,0.047619047619047616,0.02260264174335988,0.0,0.0,0.0,0.0,0.07894736842105263,0.07305953714793495,0.00951918360690867,0.058945574458152725,0.03496783226107537,0.09451817657241779,0.0,0.06894934333958724,0.058035511561691115,0.0,0.24921923797626483,0.14071285617078053,0.0,0.0,0.06218739579859953,0.0,0.23195999047392235,0.0,0.0,0.0,0.18967587034813926,0.0,0.11679328021122845,0.11477151965993623,0.15611653025188527,0.11477151965993623,0.07315556769525279,3
3948,558114849,0.0,0.09812108559498955,0.08163265306122448,0.015625,0.03,0.03021471735310504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.15634737840401028,0.27858795704059997,0.09821393316398384,0.015748031496062992,0.027794844787735157,0.010273972602739725,0.008552563169387543,0.19338422391857507,0.13558661033474165,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.001482146867280485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005530792581060234,0.008078113130639395,0.0379746835443038,0.11034509469770323,0.08771929824561403,0.10296333500753391,0.005035786225517507,0.0,0.0,0.0,0.0,0.09622680844277673,0.026278811786022437,0.19799916631929973,0.20549656464709554,0.07324181034022682,0.0,0.0,0.0,0.0232995999058602,0.0,0.28034582846423217,0.0,0.0,0.0,0.08441856673629938,0.1481378543635353,0.11559829968119022,0.12428753251065243,0.11559829968119022,0.06282499033986198,0
2650,912240991,0.9895833333333333,0.0,0.23979591836734693,0.71875,0.03,0.049486421234589066,0.03938730853391685,0.03646428786328901,0.0,0.0,0.013333333333333332,0.005370803059885414,0.01297968031047395,0.012930112068480035,0.14942528735632182,0.19062457661563473,0.130765775753751,0.27784724324466614,0.0,0.0,0.02054794520547945,0.013465737756056983,0.050890585241730284,0.08482287942801431,0.05691056910569106,0.12742146828629103,0.010752688172043012,0.008918046230331607,0.14130434782608695,0.1285120725223,0.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147,0.0435806317992544,0.047619047619047616,0.02620285155691193,0.0,0.0,0.0,0.0,0.05263157894736842,0.13673067264227487,0.008247736871955312,0.04490385685228409,0.0,0.04841315637622621,0.14353588397099273,0.1353730697310819,0.15838241363244177,0.0,0.16177389131792627,0.17411607738492327,0.17139046348782927,0.03480696139227846,0.11344807242414139,0.0,0.0,0.0,0.0,0.4443209602133807,0.21988795518207285,0.0,0.32786733368538074,0.11583421891604676,0.24933972562770085,0.11583421891604676,0.10392508075829655,4
1827,1053438519,0.28125,0.0,0.04591836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12078241512911535,0.05810666216140113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071246819338423,0.04543386415339617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307542413923283,0.3597594890580947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06931774316079019,0.0,0.0,0.0,0.0,0.116577718478986,0.0,0.0,0.0,0.0,0.10300532724458204,0.0,0.0,0.0,0.0,0.0,0.0,0.11620297555791712,0.21769183171429868,0.11620297555791712,0.012635480849726427,5
4146,886507722,0.9791666666666666,0.0,0.23979591836734693,0.734375,0.005,0.004271489592708467,0.00437636761487965,0.005701305734400385,0.0,0.0,0.0026666666666666666,0.0012738853503184713,0.17856146203119014,0.051641606127161115,0.011494252873563218,0.004945129386262024,0.05685468511032652,0.032338734090580044,0.023622047244094488,0.011117937915094063,0.003424657534246575,0.0020709854077848255,0.010178117048346057,0.019434514137146575,0.1869918699186992,0.20278358182526474,0.0,0.0,0.021739130434782608,0.005752970915535926,0.023411371237458192,0.030631035257130027,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0357398311954604,0.0,0.0,0.0379746835443038,0.032476083504395986,0.22807017543859648,0.1456168141251014,0.004271489592708467,0.06318772924308103,0.0,0.05741488747836123,0.04167102690672668,0.045653533458411506,0.04239861949956859,0.05279977769904127,0.14928169893816365,0.19946631087391598,0.08301317829276426,0.0,0.033011003667889297,0.06878929496352083,0.0,0.0,0.0,0.0,0.5998399359743898,0.024845548691052936,0.08057895414118955,0.11638044633368756,0.11935245320226784,0.11638044633368755,0.06686828208688694,4
2224,478610561,0.0,0.9519832985386221,0.8605442176870748,0.78125,0.105,0.20866012371605308,0.002188183807439825,0.008078103375654372,0.0,0.0,0.0,0.0,0.2302205896668765,0.24409528636594016,0.04597701149425287,0.07986722666305378,0.10091706607082958,0.16564223383392343,0.007874015748031496,0.003715731882149858,0.0,0.0,0.020356234096692113,0.02911927201819955,0.024390243902439025,0.009561922300527678,0.03225806451612903,0.01276203167444006,0.0,0.0,0.02517725752508361,0.06472041320458118,0.0,0.0,0.0,0.0,0.011574074074074073,0.09799646820292574,0.023809523809523808,0.04658814553430928,0.0,0.0,0.02531645569620253,0.45311592238274134,0.02631578947368421,0.05277595332843952,0.009936196367090958,0.1790596865621874,0.0,0.0,0.15276977049262316,0.1843339587242026,0.12234928119068161,0.052938724468528556,0.0,0.1494329553035357,0.030010003334444816,0.016603320664132826,0.0,0.13515088503177217,0.0,0.0,0.0,0.19982218270726826,0.7819127651060425,0.5199786657184764,0.2531035760422457,0.11663336875664188,0.43946856087855485,0.11663336875664188,0.27075820583151183,1
2718,960192821,0.0,0.9018789144050103,0.7789115646258503,0.40625,0.02,0.010600151430734724,0.0,0.0,0.0,0.0,0.010666666666666666,0.0054732260026245875,0.0519187212418958,0.03137917441009179,0.0,0.0,0.22173895739878444,0.06271634836858522,0.0,0.0,0.0,0.0,0.17302798982188297,0.10107247318817031,0.0,0.0,0.048387096774193554,0.04871610886166777,0.0,0.0,0.054625418060200666,0.059779923646979566,0.004129852004103158,0.003960566946048064,0.024348985031781834,0.040821592609795114,0.0,0.0,0.0,0.0,0.01244072881343883,0.005688029199785077,0.0,0.0,0.02631578947368421,0.01564733608932504,0.002650037857683681,0.0,0.0,0.061670513560300066,0.08708427106776694,0.0,0.021083063761863675,0.0,0.0,0.06102107284856571,0.0,0.0422528950190038,0.0,0.05753692092257001,0.09081879187901883,0.08775816478239121,0.2960467836,0.0,0.0,0.0,0.07504168982768206,0.11720722635494153,0.10456733792465074,0.11720722635494155,0.0364675266189517,1
4776,887879336,0.0,0.0,0.0782312925170068,0.71875,0.0,0.0,0.05032822757111597,0.013072387026896925,0.0,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.04789323939845549,0.18762046086407752,0.06338760414335917,0.0,0.0,0.0,0.0,0.08482442748091604,0.10802729931751708,0.21951219512195125,0.05138647873357651,0.0,0.0,0.06521739130434782,0.058372316006624625,0.0,0.0,0.007626688834908879,0.005744260534340897,0.0,0.0,0.0,0.0,0.023809523809523808,0.0016689714367459825,0.0071089878933936175,0.001648972634465381,0.0,0.0,0.017543859649122806,0.030831047405633045,0.0,0.01259840236745582,0.0,0.0,0.0,0.06316447779862414,0.025183674529767042,0.0,0.0,0.13303805610406938,0.017919553417805937,0.0,0.1116483272090697,0.0,0.07132650631102644,0.04452226113056529,0.0,0.0,0.028011204481792715,0.0,0.2217898832684825,0.1172518597236982,0.0652476846378678,0.11725185972369818,0.024717783435477654,2
4691,459337036,0.0,0.0,0.05612244897959184,0.515625,0.035,0.014871641023443192,0.08971553610503281,0.05096576207954751,0.2564102564102564,0.13948135914824836,0.0,0.0,0.03893904093142185,0.013448217604325054,0.05747126436781609,0.06171250508061237,0.059697419365842844,0.05734630217039367,0.015748031496062992,0.003598700956727815,0.0,0.0,0.050890585241730284,0.05817354566135847,0.016260162601626018,0.03668945001239508,0.016129032258064516,0.003613346317461944,0.08695652173913043,0.08202341865938344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.06718802155357398,0.0,0.0,0.0,0.0,0.07017543859649122,0.07081868407835258,0.0021245201460020854,0.027553900066688897,0.02646421547384913,0.0,0.04976244061015253,0.11394621638524076,0.07160524262295082,0.025635681533972488,0.0,0.11941294196130754,0.1727242414138046,0.009401880376075216,0.11766422140713573,0.0,0.0,0.0,0.0,0.0,0.3758836867947179,0.0,0.12736242356864924,0.11742826780021252,0.1428657668489443,0.11742826780021254,0.05926133439477705,2
4771,831683602,0.0,0.8935281837160751,0.8061224489795918,0.71875,0.26,0.19738853412191598,0.0,0.0,0.0,0.0,0.0,0.0,0.03244920077618488,0.01684969307878583,0.11494252873563218,0.06713182495596802,0.017056405533097955,0.012082603945931006,0.08661417322834646,0.14596682173264283,0.0,0.0,0.0,0.0,0.0813008130081301,0.11467223855225414,0.0,0.0,0.010869565217391304,0.026120812389226252,0.04182943143812709,0.11443970357062654,0.0019066722087272199,0.0018987705939891445,0.00170870070398469,0.0038705681994116734,0.0,0.0,0.0,0.0,0.0,0.0,0.06329113924050633,0.05370076300398931,0.0,0.0,0.003795933349047843,0.0,0.0,0.0,0.07481870467616904,0.06197623514696685,0.05280414150129422,0.1890560460608587,0.0,0.0,0.10796932310770258,0.0,0.2997665888629543,0.14384037196987526,0.09430816861157418,0.0,0.4,0.0,0.0,0.024649984443753055,0.0,0.11743570669500532,0.18695448760193378,0.11743570669500532,0.0686886203160045,1
4039,687619296,0.0,0.0,0.08163265306122448,0.75,0.05,0.04695781368305261,0.0,0.0,0.0,0.0,0.0,0.0,0.056150097023110315,0.028563383454412342,0.011494252873563218,0.016935374610486383,0.038138122772007024,0.02373086591994946,0.007874015748031496,0.002896515404195558,0.003424657534246575,0.0020709854077848255,0.04071246819338423,0.03483912902177446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127136902877931,0.013885958687354956,0.09379058164171963,0.10991123496929348,0.0,0.0,0.0,0.0,0.30035473849588035,0.08496841013099142,0.030240506329113927,0.01634455246136566,0.02631578947368421,0.044701155198392774,0.004695781368305261,0.0,0.0,0.0,0.07329617886971743,0.15634771732332708,0.04638197446074202,0.04126719466444352,0.14928169893816365,0.0893929286190794,0.0,0.0,0.0,0.0,0.10343251664682065,0.05429933901950976,0.20693508226666663,0.0,0.0,0.015702293155251342,0.21437835836575875,0.11772369819341127,0.12679280212897612,0.11772369819341125,0.04578362064029486,2
2282,534739255,0.0,0.3903966597077244,0.3979591836734694,0.734375,0.015,0.019528850412148743,0.04157549234135667,0.01671279860400746,0.0,0.0,0.0026666666666666666,0.002630989341612521,0.01297968031047395,0.007974319986484202,0.3218390804597701,0.2291694892291017,0.059697419365842844,0.0476065124972031,0.14173228346456693,0.05471195763480499,0.0,0.0,0.15267175572519084,0.1034774130646734,0.008130081300813009,0.002974820271275277,0.0,0.0,0.010869565217391304,0.010430891710491906,0.006688963210702341,0.020929710307657758,0.004129852004103158,0.004209900458390072,0.0,0.0,0.0,0.0,0.11904761904761904,0.01192122454818559,0.0017772469733484044,0.002353028366034869,0.02531645569620253,0.022038034005964602,0.017543859649122806,0.012672410462465712,0.006509616804525779,0.019497727309103034,0.0,0.11858049624927873,0.08852213053263315,0.07556061826141339,0.05944369119930975,0.0433050808253439,0.0,0.07080275737158105,0.028009336445481828,0.0,0.11970656885628543,0.16450929630501293,0.09653619766611096,0.2541270635317659,0.0,0.0,0.040016006402561026,0.025290012889461755,0.09116175653140633,0.11778214665249732,0.09222209366086297,0.11778214665249734,0.06918406957527964,2
3855,449806900,0.0,0.0,0.07482993197278912,0.6875,0.115,0.2900327147530679,0.0,0.0,0.0,0.0,0.0,0.0,0.37073211886791224,0.3769893563101875,0.0,0.0,0.002842734255516326,0.0032904694841860036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10019479188025426,0.18128451256644473,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.03387040551531817,0.0,0.0,0.012610118033114757,0.0,0.0,0.0,0.14651802995748936,0.0,0.08628127696289906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194970269333333,0.0,0.0,0.07773678830170229,0.0,0.1179001062699256,0.3507528385509682,0.1179001062699256,0.05995609643566337,2
2960,366209591,0.0,0.0,0.07993197278911564,0.734375,0.0575,0.053000757153673625,0.024070021881838072,0.012410494012876827,0.0,0.0,0.0026666666666666666,0.000569727618986653,0.0811230019404622,0.07740046178971673,0.022988505747126436,0.030619157295759376,0.07746450846281988,0.06891559287679166,0.0,0.0,0.0,0.0,0.010178117048346057,0.01039974000649984,0.0,0.0,0.0,0.0,0.0,0.0,0.07520401337792643,0.1929485739950595,0.0,0.0,0.08932062060009567,0.10057026371471332,0.0,0.0,0.0,0.0,0.06931263196058778,0.07090582328201138,0.0,0.0,0.0,0.0,0.004608761492307032,0.025008336112037347,0.0,0.025678015002885173,0.13747436859214804,0.14133833646028765,0.0663146812769629,0.0,0.0,0.10673782521681122,0.0,0.0,0.0,0.13489212304071543,0.0,0.1963545875437719,0.1988241446,0.0,0.0,0.0,0.0,0.11795749202975557,0.210050256312223,0.11795749202975558,0.04386588296832812,2
4005,626356356,0.0,0.0,0.08163265306122448,0.75,0.005,0.08227260389434135,0.010940919037199124,0.016381852096997412,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.05412545725511448,0.2956443625736979,0.24016478671176805,0.0,0.0,0.0,0.0,0.06106870229007634,0.03704907377315567,0.008130081300813009,0.010588943584658428,0.005376344086021506,0.005765978166162677,0.0,0.0,0.0,0.0,0.16778715436799535,0.1891386486123631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08227260389434135,0.07262420806935646,0.0,0.0,0.0,0.4996873045653533,0.060552863882657466,0.0,0.0,0.06337558372248166,0.09969989996665557,0.04500900180036008,0.0,0.0,0.10675160752560132,0.0,0.0,0.0,0.0,0.0,0.0,0.11795961742826779,0.2344841810837052,0.1179596174282678,0.11705815577651109,2
4001,616462495,0.0,0.0,0.061224489795918366,0.5625,0.015,0.02138601980028286,0.01312910284463895,0.03225224141043384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11370937022065304,0.09855614199033917,0.0,0.0,0.03767123287671233,0.03701778101278985,0.010178117048346057,0.016184595385115377,0.10569105691056911,0.3118957396323972,0.07526881720430108,0.15955102250012812,0.0,0.0,0.0,0.0,0.01144003325236332,0.016753294079288057,0.0,0.0,0.0909537037037037,0.9559397414375723,0.0,0.0,0.0,0.0,0.012658227848101266,0.011561253340563151,0.0,0.0,0.007128673266760954,0.11915082804268091,0.0,0.0,0.0,0.0,0.06460742018981881,0.0,0.24257566296064953,0.16611074049366245,0.2258958114371457,0.08896064926985398,0.0,0.0,0.1386838135984758,0.0,0.0,0.24804453367414978,0.0,0.026534512645006444,0.0,0.11826992561105207,0.3862290661582345,0.11826992561105207,0.07550905704652923,2
