,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
1774,1050002227,0.322916667,0,0.052721088,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.00270966,0,0,0,0,0,0,0,0,0.016260163,0.082090874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025015635,0,0,0,0,0.386462154,0,0,0,0,0,0,0,0,0,0,0.003188098,0.011359235,0.003188098,0.017128816,5
36,1057552919,0.333333333,0,0.05952381,0.046875,0,0,0,0,0,0,0,0,0.01946952,0.030388016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224889556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003188098,0.01306966,0.003188098,0.012847803,5
1778,1050194909,0.322916667,0,0.052721088,0,0,0,0,0,0,0,0,0,0,0,0.022988506,0.00541932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.036240523,0,0,0,0,0,0,0,0,0,0,0,0.025015635,0,0,0,0,0,0,0,0,0,0,0,0,0.608243297,0,0,0.003188098,0.007545993,0.003188098,0.022286033,5
1287,927557041,0.1875,0,0.034013605,0.03125,0.01,0.006257232,0,0,0,0,0,0,0,0,0,0,0.005685469,0.003145689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003128616,0,0,0,0,0,0.04124245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003188098,0.002902692,0.003188098,0.006542951,5
3594,1017260041,0.385416667,0,0.06292517,0,0.005,0.004571494,0,0,0,0,0,0,0.00648984,0.020262432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007108988,0.011839253,0,0,0,0,0.004571494,0,0,0,0.449862466,0,0,0,0,0,0,0,0,0,0,0.31965983,0,0,0,0,0,0.003188098,0.013371499,0.003188098,0.039400563,5
4584,1051290615,0.302083333,0,0.049319728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.005251589,0,0,0,0,0,0,0,0,0,0,0.010869565,0.00531714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03442623,0,0,0,0,0,0.06102034,0,0,0,0,0,0,0,0,0.003188098,0.002424779,0.003188098,0.005464364,5
1511,996632923,0.541666667,0,0.088435374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.011055977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003813344,0.002752258,0,0,0,0,0,0,0,0,0.012658228,0.023219335,0,0,0,0,0,0,0,0,0.144952545,0,0,0,0,0,0,0,0.068349607,0,0,0,0,0.053291257,0,0.003188098,0.011198253,0.003188098,0.033229046,5
1664,1019156510,0.354166667,0,0.057823129,0,0,0,0,0,0,0,0,0,0.00486738,0.004212423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003407407,0.015784081,0,0,0,0,0.013708861,0.081780859,0,0,0,0,0,0,0.124697841,0,0,0,0,0,0,0,0,0,0,0,0,0.109323811,0,0.173312309,0,0.003512221,0.026265086,0.003512221,0.069856257,5
3672,1053972228,0.270833333,0,0.044217687,0,0.005,0.002857184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010178117,0.007734807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009476281,0.029625924,0,0,0,0,0.002857184,0,0,0,0,0,0,0,0,0.079386258,0,0,0,0,0,0.600074981,0,0,0,0,0,0.003541977,0.009145743,0.003541977,0.02169388,5
3599,1017788041,0.375,0,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011334448,0.019417621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090070314,0,0,0,0,0,0,0,0.003601488,0.006021702,0.003601488,0.005467346,5
1640,1017538404,0.375,0,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008101852,0.042686782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124345093,0,0,0,0.003719447,0.00934697,0.003719447,0.007991951,5
3652,1051821344,0.28125,0,0.045918367,0,0.005,0.002514322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001906672,0.00345231,0,0,0,0,0,0,0.007108988,0.009615919,0,0,0.00877193,0.012324692,0.002514322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171469397,0.259629815,0,0,0,0,0.177320734,0.003719447,0.006409063,0.003719447,0.024771782,5
3647,1050923877,0.302083333,0,0.049319728,0,0.005,0.002271461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0.021762501,0,0,0,0,0,0,0,0,0,0,0.010663482,0.015915365,0,0,0,0,0.002271461,0,0,0,0,0,0,0,0,0,0,0,0.249749917,0,0,0.286476572,0,0,0,0,0,0.003719447,0.008386113,0.003719447,0.021152683,5
1579,1013805427,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013346705,0.014787395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104922941,0,0,0,0,0,0,0.003719447,0.007254214,0.003719447,0.006293967,5
1507,996280293,0.572916667,0,0.093537415,0,0.005,0.005557222,0,0,0,0,0,0,0,0,0,0,0.014213671,0.014188504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005557222,0,0,0,0,0,0.074408973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003719447,0.006876915,0.003719447,0.01171731,5
3585,1015012774,0.40625,0,0.066326531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0.017419172,0,0,0,0,0.03164557,0.045973895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177595021,0,0.04220632,0,0.003719447,0.015459224,0.003719447,0.024980357,5
1642,1017643527,0.395833333,0,0.06462585,0,0.005,0.004957214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020356234,0.03561911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007379747,0.043340176,0,0,0.004957214,0,0,0,0,0,0,0,0,0.182788526,0,0,0,0,0,0,0,0,0,0.170619361,0,0.003807651,0.015257997,0.003807651,0.063711839,5
4578,1049814500,0.322916667,0,0.052721088,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.007519306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008922835,0.02234608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069418386,0,0,0,0,0,0,0,0,0,0,0.442231584,0,0,0,0,0.003837407,0.008768444,0.003837407,0.011062263,5
3645,1050870425,0.302083333,0,0.049319728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.002184872,0,0,0,0,0,0,0,0,0,0,0,0,0.009197324,0.019013399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028645384,0,0,0,0,0,0,0.108688675,0,0,0,0,0,0,0,0.003985122,0.006720964,0.003985122,0.008968959,5
1493,994816130,0.625,0,0.102040816,0,0,0,0,0,0,0,0,0,0.024336901,0.015644535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092623156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003985122,0.006484523,0.003985122,0.005291504,5
1809,1052029236,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0.024518616,0.016523061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097099447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004014878,0.006876915,0.004014878,0.005547232,5
3591,1016808295,0.40625,0,0.066326531,0,0,0,0,0,0,0,0,0,0.012441024,0.008481162,0.011494253,0.00541932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.008967737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098224869,0.05003127,0,0,0,0,0,0,0,0.140974347,0,0,0,0,0,0,0,0.004162593,0.006700842,0.004162593,0.015311665,5
1494,994964260,0.614583333,0,0.100340136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462963,0.020885565,0,0,0,0,0.024962025,0.050389248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106468104,0,0.058645834,0,0.004221041,0.01740609,0.004221041,0.025692833,5
1795,1051226726,0.302083333,0,0.049319728,0,0,0,0,0,0,0,0.010666667,0.007150402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080568379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.005116183,0.004250797,0.003989343,5
1649,1018145720,0.385416667,0,0.06292517,0,0,0,0,0,0,0,0,0,0.025959361,0.050425184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279882471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.022019207,0.004250797,0.015989514,5
1759,1048978124,0.333333333,0,0.054421769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005376344,0.003254574,0.032608696,0.041897899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025405081,0.160275647,0,0,0,0,0,0,0,0,0.004250797,0.007390042,0.004250797,0.008681076,5
1358,948704531,0.71875,0,0.117346939,0,0,0,0,0,0,0,0.010666667,0.006126172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069027698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.004311277,0.004250797,0.003417906,5
3663,1053150965,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028435952,0.026624423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179714857,0,0,0,0,0,0.004250797,0.006725995,0.004250797,0.005132216,5
1639,1017478684,0.395833333,0,0.06462585,0,0,0,0,0,0,0,0.005333333,0.007348846,0,0,0.022988506,0.0135483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165608771,0,0.062539087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.006278266,0.004250797,0.009628709,5
4598,1053948509,0.270833333,0,0.044217687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.012609079,0,0,0,0,0,0,0.016260163,0.009597337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082657463,0,0,0,0.045181727,0,0,0,0,0,0,0,0,0,0,0.004250797,0.005679617,0.004250797,0.008778697,5
1052,823332945,0.28125,0.169102296,0.197278912,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.002921937,0,0,0,0,0,0,0,7.86E-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316456,0.031604632,0,0,0,0,0,0,0,0,0.019154443,0,0,0,0,0,0,0,0,0,0,0,0,0.036268279,0,0.004250797,0.008823781,0.004250797,0.013243046,5
1933,1063465411,0.177083333,0,0.028911565,0,0,0,0,0,0,0,0,0,0.025959361,0.012941375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071830458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.005277164,0.004250797,0.00410363,5
3636,1049818279,0.322916667,0,0.052721088,0,0.005,0.003414334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0.021543529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003414334,0,0,0,0,0,0,0,0,0,0,0,0,0.112889307,0,0,0,0,0,0,0,0.004250797,0.007938384,0.004250797,0.010266813,5
4559,1017622083,0.375,0,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017056406,0.008397278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.004288529,0,0,0,0,0,0,0.036698303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061700945,0.004250797,0.0032649,0.004250797,0.004623876,5
4577,1049611831,0.322916667,0,0.052721088,0,0.005,0.002285747,0.002188184,0.001489259,0,0,0,0,0,0,0,0,0.011370937,0.004185477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002285747,0.033011004,0,0,0,0,0.027437446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.002399626,0.004250797,0.005971514,5
3601,1018104560,0.364583333,0,0.05952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.00630454,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.007470619,0,0,0,0,0,0,0,0,0.014217976,0.029607396,0,0,0,0,0,0,0,0,0,0,0.082657463,0,0,0,0,0,0,0.117439398,0,0.39969985,0,0,0,0,0,0.004250797,0.012455919,0.004250797,0.025386077,5
1487,994290542,0.645833333,0,0.105442177,0,0.005,0.003757197,0,0,0,0,0,0,0,0,0,0,0.005685469,0.011016492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007626689,0.013799651,0,0,0,0,0,0,0,0,0,0,0,0,0.003757197,0,0,0,0,0,0.144434858,0,0,0,0,0,0,0,0.171350322,0,0,0,0,0,0,0.004250797,0.012269784,0.004250797,0.025993228,5
1877,1060672639,0.25,0,0.040816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010273973,0.004835188,0,0,0,0,0.005376344,0.015350315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116177389,0,0,0.119823965,0,0,0,0,0,0,0,0,0,0.004250797,0.00531741,0.004250797,0.011214446,5
1601,1015182395,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009259259,0.035317971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090020004,0,0,0,0.004250797,0.007646606,0.004250797,0.005785797,5
1848,1055577215,0.333333333,0.373695198,0.365646259,0.0625,0,0,0,0,0.025641026,0.439210794,0,0,0,0,0,0,0.011370937,0.009147505,0,0,0,0,0,0,0.008130081,0.042462018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833327778,0,0,0,0.059965487,0,0,0,0.399799933,0,0,0,0,0,0,0,0,0,0,0.004250797,0.134786524,0.004250797,0.379226846,5
1837,1054048556,0.270833333,0,0.044217687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017056406,0.00708109,0,0,0,0,0.010178117,0.010334742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030946218,0,0,0.106070714,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.003003305,0.004250797,0.004833402,5
1638,1017440148,0.40625,0,0.066326531,0,0,0,0,0,0,0,0.010666667,0.013417405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15118292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250797,0.010041201,0.004250797,0.007485821,5
1907,1062303555,0.21875,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0.022982828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065938646,0,0,0,0,0,0,0,0,0.004250797,0.003476187,0.004250797,0.00282504,5
1599,1015040999,0.395833333,0,0.06462585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014844758,0.028837675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007626689,0.015334011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144804502,0,0,0,0,0,0,0,0.190402477,0,0,0,0,0,0,0.004900106,0.018563142,0.004900106,0.023409507,5
1831,1053804595,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0,0,0.022988506,0.01083864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01017019,0.010721341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05003127,0,0,0,0,0,0,0,0,0.099832722,0,0,0,0,0,0,0.004959617,0.00592612,0.004959617,0.007131496,5
3677,1054466345,0.270833333,0,0.044217687,0,0,0,0,0,0,0,0,0,0.000545147,0.000360421,0,0,0.017056406,0.010503179,0,0,0,0,0,0,0,0,0,0,0,0,0.000561873,0.001946253,0.006143298,0.015612114,0.000191374,0.000180627,0,0,0,0,0.000398103,0.000111167,0,0,0,0,0,0,0,0,0.095261911,0,0.045901639,0,0,0,0,0,0,0.18211568,0.240665028,0.053598228,0.166666667,0,0,0,0,0.005286929,0.0126169,0.005286929,0.039835672,5
1660,1019051430,0.364583333,0,0.05952381,0,0,0,0,0,0,0,0.002666667,0.004096918,0,0,0.045977011,0.027909497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184650894,0,0.06441526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005313496,0.00478919,0.005313496,0.010614437,5
1634,1017151075,0.385416667,0,0.06292517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0.011622163,0,0,0.011440033,0.013790061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066688896,0,0.114154164,0,0,0,0,0,0,0.005313496,0.00874329,0.005313496,0.009704901,5
1355,948419718,0.708333333,0,0.115646259,0,0.005,0.017128816,0,0,0.025641026,0.003355705,0,0,0.00648984,0.002703159,0.011494253,0.010228966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.030971341,0,0,0,0,0,0,0.017128816,0,0.006366879,0,0.060015004,0.094434021,0,0,0,0,0,0,0,0,0,0,0,0,0.519807923,0,0,0.005313496,0.014991372,0.005313496,0.044000629,5
3674,1054167091,0.177083333,0,0.028911565,0,0.005,0.009700139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005016722,0.011677521,0,0,0,0,0,0,0,0,0.01777247,0.015526282,0,0,0,0,0.009700139,0,0,0,0,0,0,0,0,0,0,0,0,0.122381737,0,0.167683842,0,0,0,0,0,0.005313496,0.011052364,0.005313496,0.021917456,5
3472,928906544,0.1875,0,0.030612245,0,0.005,0.0020286,0,0,0,0,0,0,0,0,0,0,0.011370937,0.005238427,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.019821843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020286,0,0,0,0,0,0.034339948,0,0,0,0,0,0,0.155801365,0,0,0,0,0,0,0,0.005313496,0.008874088,0.005313496,0.014328776,5
3598,1017711548,0.395833333,0,0.06462585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0.061550448,0,0,0.010869565,0.005549583,0.003344482,0.006856801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193175503,0,0.063687896,0.107790068,0,0,0,0,0,0,0,0.005313496,0.011505124,0.005313496,0.01754787,5
3630,1049025586,0.333333333,0,0.054421769,0,0.005,0.001128588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021326964,0.033683508,0,0,0.00877193,0.012363327,0.001128588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303151576,0,0,0,0,0.177876598,0.005313496,0.010649911,0.005313496,0.014357348,5
1492,994731628,0.427083333,0,0.069727891,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.035496545,0.022741874,0.018624057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327704816,0.061044003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005313496,0.009251387,0.005313496,0.012539465,5
3637,1049847294,0.322916667,0,0.052721088,0,0,0,0,0,0,0,0,0,0.00648984,0.006296109,0.011494253,0.00541932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.02334007,0,0,0,0,0,0,0,0,0,0,0.012658228,0.032514815,0,0,0,0,0,0,0.139784946,0.05003127,0,0,0,0,0,0,0,0.183454931,0,0,0,0,0,0.074625539,0,0.005313496,0.01900081,0.005313496,0.044250632,5
1498,995238250,0.59375,0,0.096938776,0,0.01,0.062843755,0,0,0,0,0,0,0,0,0,0,0.017056406,0.007541756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031421877,0,0,0,0,0,0.032959448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005313496,0.024509385,0.005313496,0.034150488,5
1050,823051925,0.197916667,0,0.032312925,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.00677415,0.005685469,0.006567777,0,0,0.010273973,0.004826522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062539087,0.086108714,0,0.115969186,0,0,0,0,0,0,0,0,0,0,0,0,0.005313496,0.005312379,0.005313496,0.011209684,5
1669,1019613189,0.34375,0,0.056122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028427343,0.056082762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147057808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005313496,0.020932584,0.005313496,0.01217446,5
3673,1054010895,0.270833333,0,0.044217687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016722408,0.029882476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093951518,0,0,0,0,0,0,0,0.005313496,0.009538135,0.005313496,0.005702939,5
1266,923293989,0.1875,0,0.039115646,0.078125,0,0,0.008752735,0.010078825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0.01740419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055851951,0,0,0,0,0,0,0,0,0,0,0.199733244,0,0,0,0,0,0,0,0,0.005313496,0.005880844,0.005313496,0.010950156,5
1915,1062699515,0.197916667,0,0.032312925,0,0,0,0,0,0,0,0,0,0.025959361,0.01438306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.007688444,0,0,0,0,0.079832458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110617009,0.005313496,0.006922191,0.005313496,0.007403677,5
4549,1013889579,0.510416667,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028427343,0.015754768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041311475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005313496,0.005518636,0.005313496,0.003420049,5
1838,1054190382,0.270833333,0,0.044217687,0,0,0,0,0,0,0,0,0,0,0,0.034482759,0.105473513,0.011370937,0.034023454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324577861,0.223037101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005313496,0.020333935,0.005313496,0.025878941,5
1903,1062056419,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.023665057,0,0,0,0,0,0,0.008130081,0.045330595,0,0,0,0,0,0,0.007626689,0.006885441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155133736,0,0,0,0.426808936,0,0,0,0.085496547,0,0,0,0,0,0,0.005313496,0.018593326,0.005313496,0.036257661,5
1836,1054028152,0.270833333,0,0.044217687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019066722,0.022027657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109407002,0,0,0,0,0,0,0.005313496,0.011052364,0.005313496,0.006562951,5
4536,996118204,0.635416667,0,0.103741497,0,0,0,0.002188184,0.005400445,0,0,0,0,0,0,0,0,0,0,0,0,0.010273973,0.006914838,0,0,0.008130081,0.010588944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119706569,0,0,0,0,0,0,0.166146159,0,0.0996999,0,0,0,0,0,0,0,0,0,0,0.005313496,0.006821578,0.005313496,0.013200189,5
