,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
2716,959780826,0,0.561586639,0.527210884,0.640625,0.03,0.023343191,0.080962801,0.120660088,0.153846154,0.074809375,0.016,0.00990942,0.00973476,0.004066002,0.011494253,0.024928871,0.11370937,0.096134356,0.015748031,0.0291407,0.006849315,0.006741534,0.417302799,0.388560286,0.105691057,0.124127917,0,0,0,0,0.003344482,0.014956209,0.009533361,0.016858781,0,0,0.001928241,0.015980292,0.095238095,0.008201802,0,0,0,0,0.184210526,0.203878994,0.003890532,0.072285356,0.023656344,0.074437392,0.060181712,0.23014384,0.063019845,0.207586494,0.242973142,0.097268097,0.089901762,0,0,0.235114145,0.167468445,0,0,0.195588349,0.034413766,0,0.139680775,0.175167906,0.220151825,0.175167906,0.095037192,1
2569,833638588,0.697916667,0.935281837,0.947278912,0.65625,0.163335,0.10850155,0,0,0,0,0.032,0.02383894,0.180813437,0.186923467,0.022988506,0.034886872,0.175771944,0.201139819,0,0,0.003424658,0.003526741,0,0,0.008130081,0.03183766,0,0,0.010869565,0.016154807,0.049468227,0.165147092,0.009533361,0.009570571,0.034457658,0.040344223,0.054268519,0.080250278,0.047619048,0.04108054,0.030803245,0.031719563,0,0,0.00877193,0.003824904,0.003321442,0,0,0.089536449,0.148955081,0.161038149,0.085298905,0,0.254216115,0,0.299766589,0,0.185395132,0.175521619,0.095070255,0.197652484,0.206750636,0.034899412,0.344737895,0,0.055030573,0.177040383,0.341305256,0.177040383,0.096002037,1
4176,925276917,0,0.553235908,0.535714286,0.78125,0.15,0.105972942,0.010940919,0.022489319,0,0,0.208,0.197599462,0.025777645,0.026795067,0.011494253,0.003387075,0.159193118,0.12657778,0.007874016,0.002925773,0,0,0.020356234,0.032044199,0,0,0,0,0.010869565,0.019147514,0,0,0,0,0,0,0.036979167,0.055287885,0,0,0,0,0,0,0.01754386,0.048216976,0.003532431,0.0996999,0,0.114178762,0.149773093,0.031269543,0.059269074,0.041684035,0,0.164442962,0,0,0.219739913,0,0,0,0,0.035285184,0,0,0.346859366,0.178477152,0.285555461,0.178477152,0.053181691,1
3751,82732892,0,0.903966597,0.819727891,0.765625,0.115,0.193417049,0.115973742,0.129520428,0,0,0.010666667,0.003047083,0.100592522,0.080689306,0.08045977,0.07099309,0.149243548,0.171183384,0.007874016,0.001462887,0.003424658,0.002417594,0.253180662,0.161390965,0.016260163,0.007543294,0,0,0,0,0.015050167,0.009222247,0,0,0,0,0.002314815,0.019599294,0,0,0,0,0.012658228,0.021282776,0.078947368,0.119422014,0.008409437,0.054169,0,0.034333526,0.115577281,0.093629947,0.085498993,0.020842018,0.174266084,0.066590457,0.035511837,0,0,0.032216731,0,0,0,0.199822183,0,0.048846615,0.190908529,0.183979809,0.263973921,0.183979809,0.071302903,1
3940,551518830,0,0.935281837,0.848639456,0.796875,0.485,0.564622352,0,0,0.025641026,0.00567483,0,0,0.04831037,0.053894239,0.218390805,0.264191844,0.187620461,0.17990971,0.007874016,0.005207876,0,0,0,0,0,0,0,0,0.010869565,0.005142807,0,0,0.003813344,0.005168876,0.027339211,0.019404449,0.013888889,0.043122806,0.071428571,0.047613371,0,0,0,0,0.00877193,0.019124522,0.005820849,0,0.010767026,0,0.160740078,0.128369705,0.071477502,0.074197582,0,0,0,0,0.059019673,0,0.128363896,0,0.125333333,0.073275543,0.266373216,0,0.275152863,0.189632306,0.346954689,0.189632306,0.0652161,1
4653,302314174,0,0.653444676,0.62585034,0.859375,0.12625,0.074486778,0,0,0,0,0.008,0.004577025,0.042183961,0.033046123,0.08045977,0.045183579,0.181934992,0.080366427,0,0,0.003424658,0.002330942,0,0,0,0,0.037634409,0.00276767,0,0,0.204802676,0.378231904,0.016683382,0.0249813,0.066116465,0.059245497,0.001446759,0.008153655,0.166666667,0.013399456,0.031990446,0.021269894,0,0,0,0,0.002949971,0,0,0.068763224,0.112874372,0.059590816,0.032927092,0,0.168019988,0,0,0.003086332,0,0.097097616,0.14180247,0.127619365,0.158232973,0.133007335,0.032127137,0,0,0.190045696,0.253837137,0.190045696,0.052084779,1
2197,459420931,0,0.962421712,0.831632653,0.4375,0.045,0.040414863,0.002188184,0.006002166,0,0,0.104,0.101597158,0.025959361,0.019158642,0.057471264,0.120037935,0.170564055,0.137054635,0,0,0.226027397,0.143287928,0.091603053,0.164185895,0,0,0.005376344,0.003562093,0.010869565,0.026120812,0.012264214,0.048626394,0.003496837,0.001313796,0.007972797,0.013521185,0,0,0,0,0.031990446,0.036647954,0,0,0.026315789,0.00336128,0.00449054,0.133044348,0,0.117411632,0.106339085,0.221638524,0.059896462,0,0.156493101,0.187235935,0,0.027805561,0.299766589,0.20845791,0.035579952,0.219887722,0.299471353,0,0,0,0.016120067,0.190666312,0.299238861,0.190666312,0.082417529,1
3921,525464764,0,0.966597077,0.87755102,0.828125,0.045,0.050972157,0,0,0,0,0.136,0.103485581,0.40155886,0.200022526,0.114942529,0.175653705,0.065701274,0.056714532,0,0,0,0,0.071246819,0.076698083,0.008130081,0.027658746,0.032258065,0.009071806,0,0,0,0,0,0,0,0,0,0,0.547619048,0.518096419,0,0,0,0,0.00877193,0.006877101,0.005663573,0,0,0.091454239,0.071771478,0.162163852,0.064345106,0,0,0.112455923,0.26042014,0.01180236,0,0,0,0,0,0,0.378064269,0,0.098943858,0.192806589,0.344690891,0.192806589,0.05377181,1
3470,927828004,0,0.956158664,0.855442177,0.703125,0.025,0.004842926,0,0,0,0,0.426666667,0.320609417,0.01946952,0.010170637,0.011494253,0.003387075,0.03979828,0.05775432,0.047244094,0.076625998,0,0,0,0,0.008130081,0.042462018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.001893134,0.000968585,0,0,0.090313041,0.075268817,0.031269543,0.10817207,0.181950813,0,0,0.399799933,0,0,0,0,0,0,0,0,0,0.027237354,0.195536663,0.299480333,0.195536663,0.043474652,1
4809,256169780,0,0.897703549,0.823129252,0.84375,0.225,0.175545365,0.002188184,0.000812323,0,0,0.098666667,0.115494671,0.212542265,0.134752492,0.011494253,0.036512668,0.105181167,0.073746002,0.007874016,0.005910062,0.01369863,0.006048317,0.127226463,0.151576211,0,0,0.016129032,0.027856081,0,0,0.04264214,0.129904933,0,0,0.006834803,0.012992207,0.010416667,0.061719244,0.071428571,0.056196653,0.008886235,0.015322476,0.063291139,0.049091754,0,0,0.003901008,0.018006002,0,0.140687138,0.091351082,0.337085679,0.052263135,0.084201751,0.108994379,0.124456304,0,0.072481163,0,0.160166867,0,0.330965483,0.335666667,0.139833543,0.314392424,0.022534335,0,0.195802338,0.356890246,0.195802338,0.09592546,1
4875,909619629,0,0.939457203,0.846938776,0.75,0.13125,0.121316019,0,0,0,0,0.088,0.0732132,0.07553525,0.05268908,0.114942529,0.106557377,0.210362335,0.184569014,0,0,0.01369863,0.013916329,0.122137405,0.101917452,0.032520325,0.01721146,0,0,0,0,0.02861204,0.128168276,0.003813344,0.011018623,0,0,0.000965278,0.007477817,0,0,0.028734529,0.047486706,0.050632911,0.043301445,0.307017544,0.085500135,0.004621563,0,0,0.099993006,0.100506268,0.098373984,0.065401208,0,0.250780762,0.087169224,0.040513505,0,0,0.235514555,0.27363658,0.317204619,0,0.182827732,0,0.024845549,0.03514651,0.202872476,0.306005101,0.202872476,0.092723263,1
2108,367854270,0,0.899791232,0.807823129,0.6875,0.095,0.07311533,0,0,0,0,0.005333333,0.004160932,0.3479398,0.266846877,0,0,0.342782582,0.264843308,0.023622047,0.01044501,0,0,0.071246819,0.041273968,0,0,0,0,0.02173913,0.006915187,0.035769231,0.054674751,0.090193222,0.05994553,0.001708701,0.005599422,0.004821759,0.014585014,0.095238095,0.104191503,0,0,0.088607595,0.096886014,0,0,0.003848175,0,0,0.093768032,0.110504563,0,0.057592405,0.049604002,0,0.060516535,0,0,0.039679893,0.080364315,0.062941307,0,0.578666667,0.071387283,0.43717487,0.031766491,0,0.207049947,0.357634784,0.207049947,0.075727977,1
2721,962138939,0.666666667,0.864300626,0.882653061,0.640625,0.005,0.006757239,0,0,0.128205128,0.031360905,0.002666667,0.003066287,0,0,0,0,0.034112811,0.043855377,0.023622047,0.01740835,0.537671233,0.328766767,0.152671756,0.048683783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007108988,0.006466196,0,0,0.061403509,0.123362825,0.006757239,0,0.011900397,0.138199654,0,0,0.095829738,0.082673336,0.150944672,0.033311096,0,0,0,0,0,0.174587294,0,0,0,0,0.253553561,0.208289054,0.245476177,0.208289054,0.045135006,1
797,676053986,0,0.979123173,0.884353741,0.796875,0.04,0.075486793,0.013129103,0.020819544,0,0,0.002666667,0.000281663,0.30574286,0.186270203,0.114942529,0.144763582,0.063961521,0.04120984,0.007874016,0.008748062,0.22260274,0.28285848,0.030534351,0.032564186,0.146341463,0.066402238,0.053763441,0.05894111,0.054347826,0.010837667,0,0,0.007626689,0.009570571,0,0,0,0,0.023809524,0.040508321,0,0,0.012658228,0.021302142,0.070175439,0.078313951,0.009435849,0.076914527,0,0.012694749,0.087782766,0.133646029,0.048026076,0.124635265,0.313678951,0.111407605,0.0347338,0.046009202,0.024874958,0,0.118837819,0,0,0,0.679871949,0.048891062,0.140842135,0.209735388,0.3633798,0.209735388,0.095809408,1
2354,606383800,0,0.893528184,0.804421769,0.703125,0.08,0.095858512,0,0,0,0,0,0,0.124754197,0.099791631,0.068965517,0.108250915,0.392297327,0.629558945,0.015748031,0.026273443,0.181506849,0.145367578,0,0,0.016260163,0.031802245,0,0,0,0,0,0,0.003813344,0.002867335,0,0,0.063849537,0.529420742,0,0,0,0,0.010202532,0.017545219,0.00877193,0.011551984,0.005991157,0,0,0,0.115255365,0.166562435,0.119623363,0.187161317,0.197706622,0,0.149716572,0,0,0,0.07120743,0,0,0.195687341,0,0.049960864,0.166203446,0.210002125,0.549650117,0.210002125,0.08081297,1
2604,875828907,0,0.977035491,0.87755102,0.75,0.01,0.146759239,0.170678337,0.297836813,0,0,0,0,0.005406037,0.003277581,0.103448276,0.165831188,0.506006697,0.220448294,0.031496063,0.024020597,0,0,0.061068702,0.031979201,0,0,0,0,0.010869565,0.003254206,0.010869565,0.027801482,0,0,0,0,0.00462963,0.019141468,0,0,0.014217976,0.021177255,0,0,0.01754386,0.031796932,0.07337962,0.084639324,0,0,0.087356773,0.170106316,0.032474722,0.085556482,0,0.054703135,0,0,0.037345782,0.13447508,0,0.285892946,0,0.097577239,0,0,0.228738188,0.211565356,0.279634371,0.211565356,0.122751735,1
3960,570294702,0,0.845511482,0.778911565,0.828125,0.075,0.05281504,0.129102845,0.093492388,0.025641026,0.015794652,0.002666667,0.001914029,0.158910226,0.118747536,0.195402299,0.174705324,0.196148664,0.17248641,0,0,0,0,0,0,0.06504065,0.041470411,0,0,0,0,0,0,0,0,0.037307771,0.043221345,0.008101852,0.026641087,0.142857143,0.064279243,0.095971337,0.059474182,0.025316456,0.058445331,0.061403509,0.047405633,0.003521003,0.035124703,0.029967666,0.08626659,0.107670061,0.094875474,0.065548761,0,0,0,0.048807936,0,0,0,0,0.118948363,0.204573906,0.077604547,0.179805255,0.067069648,0.097435083,0.215624867,0.267284097,0.215624867,0.081225656,1
2707,956177638,0,0.987473904,0.87755102,0.671875,0.115,0.06261518,0.004376368,0.012365365,0,0,0.264,0.235041449,0,0,0.103448276,0.120173418,0.198991398,0.242046935,0,0,0.010273973,0.009332432,0.061068702,0.112772181,0.06504065,0.11906364,0.010752688,0.009917482,0.054347826,0.038876137,0,0,0,0,0,0,0,0,0.095238095,0.028753994,0.021326964,0.003316473,0.025316456,0.071613928,0.026315789,0.049337403,0.002722399,0.137045682,0,0.107004844,0,0.123271489,0.090669296,0,0.224234853,0.192906382,0.140130043,0.038707742,0.089229743,0,0,0.029848257,0,0,0.120648259,0.08218143,0.236612933,0.216790648,0.383562815,0.216790648,0.083720249,1
2351,604658716,0,0.903966597,0.780612245,0.40625,0.215,0.198259975,0,0,0,0,0.008,0.007662516,0.074633162,0.080869516,0.045977011,0.01219347,0.067122641,0.04394751,0.047244094,0.017437608,0,0,0.177272265,0.277543061,0,0,0,0,0,0,0.010498328,0.022471742,0.042038309,0.021701605,0.037482059,0.067851061,0.002314815,0.009788746,0.023809524,0.002384245,0.587472542,0.374557649,0,0,0.01754386,0.023876676,0.004610697,0,0,0.115118292,0.156125988,0.028142589,0.048804537,0.041406141,0,0.163550882,0,0,0,0.112538895,0.048887685,0.122377799,0.319657185,0.099799956,0.040016006,0,0.17176209,0.221564293,0.306598719,0.221564293,0.061200682,1
3840,430002139,0,0.90605428,0.816326531,0.71875,0.135,0.123373191,0,0,0,0,0.002666667,0.002394136,0.376404239,0.247902236,0.034482759,0.096667118,0.239972255,0.284928334,0,0,0,0,0.111959288,0.255898603,0.008130081,0.053015547,0.02688172,0.053175132,0.206521739,0.258360694,0,0,0.061013511,0.059686607,0.04784362,0.043221345,0.008680556,0.033116048,0.095238095,0.085642077,0,0,0.039734177,0.070490724,0.01754386,0.033728702,0.004569377,0,0,0.107905366,0.094896049,0.29747759,0.088505358,0,0,0.238765237,0.499166389,0.083016603,0.156052017,0,0.092641105,0,0.15952381,0.090034823,0.359343737,0.051540289,0.242634797,0.223268863,0.450717121,0.223268863,0.118962597,1
4880,937977296,0.1875,0.939457203,0.850340136,0.5,0.23,0.279318276,0.006564551,0.015012937,0,0,0.032,0.018807413,0.287986657,0.153167765,0.068965517,0.08860588,0.238789677,0.158100478,0.039370079,0.021767752,0,0,0,0,0.032520325,0.042001629,0.005376344,0.030726257,0.032608696,0.045384548,0.03641806,0.052638671,0.001166883,0.000661693,0.00840339,0.011831037,0.024594907,0.186662016,0,0,0,0,0.075949367,0.17126922,0.140350877,0.089209133,0.006072136,0.110925864,0,0.070638584,0.076633243,0.13633521,0.04935289,0.062025844,0,0,0.098866289,0.23984797,0.173613427,0.075993096,0.053700928,0,0.248610546,0.179114313,0,0.065514023,0.080218177,0.225987248,0.398503881,0.225987248,0.104621708,1
592,583443353,0,0.947807933,0.852040816,0.734375,0.01,0.006357234,0,0,0,0,0.328,0.258521909,0,0,0.103448276,0.156753827,0.3070153,0.108861892,0.031496063,0.044793587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219298246,0.455472704,0.003178617,0,0,0.094729756,0,0.160794941,0.026430831,0.159545644,0,0,0,0,0,0,0,0,0,0,0,0,0.262123402,0.230605739,0.325156831,0.230605739,0.025934958,1
4135,875452831,0,0.929018789,0.840136054,0.765625,0.33875,0.127558965,0,0,0,0,0.08,0.040252216,0.137363957,0.077085093,0,0,0.256079187,0.128591547,0,0,0.02739726,0.013959655,0,0,0.008130081,0.021213302,0,0,0,0,0.072,0.188831499,0.012641237,0.011383034,0.006834803,0.007715333,0,0,0.047619048,0.038219446,0.104267525,0.051562818,0.012658228,0.014795306,0.00877193,0.011551984,0.001882789,0,0,0.060473168,0.080857406,0,0.037431144,0,0.125780762,0,0.199733244,0,0,0.137888479,0.085274918,0.094920304,0.199333333,0,0.320728291,0.033957065,0.166203446,0.232164718,0.270589241,0.232164718,0.071132928,1
4717,569025448,0,0.924843424,0.835034014,0.75,0.16,0.110544436,0.01750547,0.041142668,0,0,0.093333333,0.053311142,0.010812074,0.00840232,0.149425287,0.1745021,0.3070153,0.141477026,0.141732283,0.097018637,0,0,0.010178117,0.010854729,0.081300813,0.039593441,0,0,0.043478261,0.024987651,0.046545151,0.068582978,0.004556947,0.002454976,0.017230538,0.011366569,0.000643519,0.003095773,0.261904762,0.28699156,0.057056737,0.026920868,0.006329114,0.00232387,0.01754386,0.036742263,0.003454514,0.113996332,0,0.068650565,0.111972771,0.123923606,0.034349535,0.076791256,0,0.111407605,0.037279093,0,0.071690564,0.077468997,0.051018324,0.090563597,0.116488166,0.113534423,0.437884244,0.010667141,0.264313508,0.232331562,0.295068442,0.232331562,0.079492075,1
3918,522487701,0.177083333,0.949895616,0.908163265,0.96875,0.23375,0.475335362,0.074398249,0.221312955,0.025641026,0.0351207,0.002666667,0.001529943,0.01297968,0.011432111,0.103448276,0.091654247,0.260110184,0.328441502,0.070866142,0.060856081,0,0,0.096692112,0.140981475,0.154471545,0.355986826,0.043010753,0.086054021,0.032608696,0.065374669,0.039297659,0.103570627,0.007626689,0.009954161,0.006834803,0.007199257,0,0,0,0,0.078198867,0.10560836,0.012658228,0.004938224,0.035087719,0.045821582,0.010167601,0.144283389,0.066635555,0.068955568,0.126906727,0.094017094,0.094122972,0.096336436,0,0.152312068,0.17640968,0.083966793,0.250083361,0.13856577,0.123600857,0.259220519,0.186,0,0,0.011333837,0.164813785,0.233528162,0.568510069,0.233528162,0.131435893,1
4843,560558181,0.447916667,0.54697286,0.600340136,0.75,0.01,0.007971542,0.01750547,0.027062398,0.025641026,0.005253171,0.008,0.007214416,0.038939041,0.041042969,0.218390805,0.189608454,0.090967496,0.08389381,0.220472441,0.256912139,0.410958904,0.322172542,0.020356234,0.019369516,0.06504065,0.065410631,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.003457155,0,0,0,0,0.061403509,0.067573311,0.003985771,0.074983328,0.009966999,0.108386228,0.151871301,0.09212995,0.068744607,0.130724111,0.19352488,0.0993996,0.076983995,0,0,0,0,0,0,0,0.029011605,0,0.138886683,0.235919235,0.334539015,0.235919235,0.052247009,1
4173,916525579,0.822916667,0.943632568,0.976190476,0.671875,0.02,0.02030029,0.061269147,0.149708165,0,0,0.010666667,0.008270653,0.058408561,0.039972968,0.206896552,0.137176534,0.065382888,0.063334957,0.062992126,0.048245999,0.047945205,0.025449724,0.081424936,0.121936952,0.089430894,0.146474484,0,0,1,0.792195717,0,0,0.011440033,0.013933907,0,0,0,0,0,0,0.021326964,0.004965446,0,0,0.087719298,0.069157362,0.005075073,0.118515696,0,0.093190998,0.098607985,0.070356473,0.072206175,0.085921217,0.131034175,0.156437625,0.125375125,0,0.098819172,0,0.115344923,0.044689011,0,0,0,0,0.099499722,0.237513284,0.323597326,0.237513284,0.057634863,1
3767,242293850,0,0.943632568,0.846938776,0.71875,0.16,0.160745154,0,0,0,0,0.042666667,0.075248856,0.166029581,0.130145858,0.206896552,0.147676467,0.26721702,0.165102597,0.015748031,0.008748062,0.085616438,0.038846141,0.111959288,0.116607085,0,0,0,0,0.054347826,0.030072348,0.064240803,0.163575118,0.010010029,0.020080937,0.002990226,0.008463642,0,0,0.238095238,0.224738925,0,0,0,0,0.114035088,0.071668663,0.005023286,0,0,0.21196985,0.112945017,0.075741783,0.046055844,0.062317632,0.112004997,0.108799806,0,0,0.069023008,0.133872791,0.189977205,0,0.499809524,0,0.377190876,0,0.07931757,0.241541977,0.411276732,0.241541977,0.083236069,1
4836,516773223,0.5,0.939457203,0.931972789,0.78125,0.1,0.060786583,0.043763676,0.093988808,0.076923077,0.031150076,0.002666667,0.00151714,0.087794558,0.036594019,0.126436782,0.055006097,0.317914343,0.247022125,0.05511811,0.028614061,0.010273973,0.003318776,0.040712468,0.037634059,0.056910569,0.049261607,0,0,0.336956522,0.145277043,0.052615385,0.032128153,0.007519915,0.003615336,0.011581573,0.009379677,0,0,0.119047619,0.020671403,0.123710607,0.058881292,0.067164557,0.025291452,0.026315789,0.030406058,0.003039329,0.104168056,0.019700657,0.068378534,0.060057149,0.046165217,0.057918952,0.058238552,0.079741828,0.096564376,0.066260182,0,0.053781368,0.032103993,0.045529048,0.091357022,0.143011705,0,0.069387755,0.010939884,0.145821753,0.242556854,0.266428884,0.242556854,0.059736696,1
4116,847728060,0,0.949895616,0.848639456,0.6875,0.275,0.309175845,0.002188184,0.005626091,0,0,0.021333333,0.023922159,0.024875557,0.010305795,0.045977011,0.029603035,0.203573886,0.129196994,0.007874016,0.015331051,0.01369863,0.008803854,0.025445293,0.026844329,0.073170732,0.076637037,0,0,0,0,0.169454849,0.240422187,0.0480367,0.051218857,0.028856537,0.042511741,0.061826389,0.293749591,0,0,0.012440729,0.009708558,0.012658228,0.011599985,0.035087719,0.070161882,0.005621379,0.124708236,0,0.134773514,0.059694026,0.068323952,0.047306988,0.218424343,0.158650843,0.110206805,0.080174873,0,0,0.07459446,0.100974003,0.14978918,0.260145271,0.112130284,0,0.026623405,0.252362424,0.243683316,0.412745685,0.243683316,0.086121703,1
4037,679888305,0,0.956158664,0.857142857,0.71875,0.01,0.003271475,0.010940919,0.00985318,0,0,0,0,0,0,0.022988506,0.029535293,0.073911091,0.038867026,0,0,0.123287671,0.079191363,0.407124682,0.44640884,0.073170732,0.063604491,0.150537634,0.195786992,0,0,0,0,0,0,0,0,0.001157407,0.004905274,0,0,0.021326964,0.007392585,0,0,0.807017544,1,0.001635738,0.043681227,0,0,0,0.13633521,0.039198248,0,0.158564092,0.114543029,0.066540699,0.054582345,0,0,0,0.066533267,0,0.100022227,0,0,0.15638519,0.244952179,0.282335837,0.244952179,0.035042852,1
2929,262886500,0,0.956158664,0.855442177,0.703125,0.27,0.175402506,0,0,0,0,0.005333333,0.004788273,0.077878082,0.036402545,0.034482759,0.043219076,0.307487193,0.220540427,0,0,0,0,0.010178117,0.006434839,0.040650407,0.056486171,0,0,0,0,0.221344482,0.553828879,0,0,0,0,0,0,0,0,0.216824131,0.317751468,0.025316456,0.034819319,0.035087719,0.038133138,0.003248195,0,0,0.107905366,0.067350171,0.132999792,0.053463346,0,0,0.066044029,0.10636879,0,0,0.131550631,0,0.281288185,0,0,0,0.039957331,0.137159533,0.248421892,0.463696229,0.248421892,0.058260749,1
4041,693072019,0,0.949895616,0.853741497,0.734375,0.105,0.139544851,0.008752735,0.026265118,0,0,0,0,0.043806421,0.021084643,0.022988506,0.030415933,0.410064416,0.322321229,0.039370079,0.027648556,0.006849315,0.006914838,0.254452926,0.379135522,0.113821138,0.040407975,0.112903226,0.204653785,0.043478261,0.037074701,0.013377926,0.028714724,0.011440033,0.007173133,0,0,0.0189375,0.312019011,0,0,0.299565641,0.261556704,0.025316456,0.021844378,0.01754386,0.021172198,0.006644993,0.145548516,0,0,0.069350671,0.14040025,0.058591118,0.078782826,0.249219238,0.155650434,0.027175725,0.076072357,0.10636879,0.112850082,0.059379217,0.167588956,0,0.388846274,0,0.025067781,0.152306837,0.253129649,0.44759811,0.253129649,0.09994972,1
3813,395601487,0,0.954070981,0.853741497,0.703125,0.23514,0.188174117,0,0,0,0,0.016,0.009915821,0.791766989,0.424981697,0.034482759,0.067538274,0.120981084,0.094396989,0,0,0.034246575,0.032607189,0,0,0,0,0,0,0.032608696,0.015660865,0.005016722,0.006737031,0,0,0.04576584,0.078353202,0.008326389,0.042272559,0,0,0,0,0.113924051,0.186432472,0,0,0.004001321,0,0,0.074485478,0.077338373,0.207838232,0.058161504,0,0.2350406,0,0,0,0.059908859,0.070604848,0,0,0.302319793,0.11981781,0,0.047542854,0,0.254832094,0.417107269,0.254832094,0.063359246,1
4072,750957110,0,0.824634656,0.767006803,0.875,0.02,0.018914556,0.006564551,0.045986521,0,0,0.005333333,0.000435298,0,0,0.402298851,0.520728899,0.523063103,0.388933493,0.212598425,0.355978817,0,0,0.152671756,0.174910627,0.203252033,0.288097177,0,0,0.02173913,0.016241973,0,0,0,0,0,0,0,0,0,0,0,0,0.075949367,0.023587281,0.254385965,0.367808987,0.004728639,0.339779927,0,0.009809579,0,0.137353703,0.055426342,0.187840613,0,0.119679787,0.108502834,0,0.093197733,0,0,0,0,0,0,0.009022623,0.182476855,0.255047821,0.381706501,0.255047821,0.052729749,1
4027,657410502,0,0.872651357,0.797619048,0.796875,0.255,0.233246189,0,0,0,0,0.002666667,0.001914029,0.071388242,0.055189503,0,0,0.457680215,0.319043921,0,0,0.023972603,0.017529722,0.111959288,0.08839779,0.008130081,0.017317704,0,0,0.195652174,0.10948078,0.042458194,0.102822068,0.003813344,0.002387848,0.078600232,0.107679207,0.010416667,0.051647082,0,0,0.080964263,0.046949401,0,0,0.105263158,0.105976896,0.004573455,0,0,0.08626659,0.111391484,0,0.051961693,0,0.18051218,0.082479229,0.163054351,0,0.069801045,0.127324169,0.059299833,0.111303347,0.241913043,0.117013657,0,0,0.12706133,0.260450584,0.384418028,0.260450584,0.065816264,1
3779,313761611,0,0.933194154,0.840136054,0.734375,0.09,0.038914842,0.249452954,0.098983092,0.128205128,0.156365297,0.037333333,0.028390359,0.281860248,0.159621558,0.034482759,0.040441675,0.074860564,0.104742225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122503588,0.148152449,0,0,0,0,0,0,0,0,0,0,0.002161936,0.019246181,0.059335311,0.091398071,0.081598074,0.124452783,0.104295041,0,0,0,0,0,0,0,0,0,0.21355576,0,0,0,0,0.261896918,0.285485031,0.261896918,0.053656087,1
4766,781545819,0,0.490605428,0.482993197,0.765625,0.069375,0.063086616,0.10940919,0.148248992,0.102564103,0.054710285,0.008,0.004717857,0.076398398,0.065844456,0.08045977,0.106760602,0.220783799,0.162364926,0.070866142,0.047543813,0.003424658,0.002590898,0.071246819,0.073448164,0,0,0.123655914,0.222951156,0.010869565,0.003893425,0.013795987,0.024148514,0.161632416,0.183010798,0.018795708,0.029854983,0.037196759,0.202184482,0.023809524,0.007128892,0,0,0.078063291,0.069464348,0.01754386,0.016922304,0.004546783,0.065721907,0.025950865,0.070879015,0.124181572,0.140802287,0.054817595,0.075262841,0.186758276,0.107690841,0,0.075667307,0.044681561,0.092028784,0.107226245,0,0.280484848,0.128280974,0.119647859,0.025852004,0.121734297,0.262196599,0.434030415,0.262196599,0.095301015,1
4712,545941320,0,0.933194154,0.840136054,0.734375,0.1,0.3150045,0,0,0,0,0.114666667,0.095042089,0.330443191,0.181877569,0.126436782,0.166982794,0.108973375,0.112507733,0,0,0,0,0.587226463,0.535391615,0.008130081,0.002443602,0,0,0.032608696,0.018653572,0.003344482,0.000733588,0.019226883,0.023955197,0.0192263,0.026371471,0.006944444,0.029366239,0,0,0.102291227,0.167231764,0.126582278,0.07533212,0.026315789,0.024997102,0.015750225,0,0,0.099618889,0.079305723,0.140144408,0.07695856,0,0,0.095242164,0.023007669,0,0.071357119,0.011532125,0.117989597,0.313799265,0.242208793,0.099799956,0,0.017289657,0.119881416,0.263375133,0.464868373,0.263375133,0.077850531,1
